,temp,datetime
193,18.75,2023-09-11 09:52:51
194,18.75,2023-09-11 09:52:57
195,18.75,2023-09-11 09:53:02
196,18.75,2023-09-11 09:53:07
197,18.75,2023-09-11 09:53:13
198,18.75,2023-09-11 09:53:18
199,18.75,2023-09-11 09:53:24
200,18.75,2023-09-11 09:53:29
201,18.75,2023-09-11 09:53:34
202,18.75,2023-09-11 09:53:40
203,18.75,2023-09-11 09:53:45
204,18.75,2023-09-11 09:53:51
205,18.75,2023-09-11 09:53:56
206,18.75,2023-09-11 09:54:02
207,18.75,2023-09-11 09:54:07
208,18.75,2023-09-11 09:54:12
209,18.75,2023-09-11 09:54:18
210,18.75,2023-09-11 09:54:23
211,18.75,2023-09-11 09:54:29
212,18.75,2023-09-11 09:54:34
213,18.75,2023-09-11 09:54:40
214,18.75,2023-09-11 09:54:45
215,18.812,2023-09-11 09:54:50
216,18.75,2023-09-11 09:54:56
217,18.812,2023-09-11 09:55:01
218,18.812,2023-09-11 09:55:06
219,18.812,2023-09-11 09:55:12
220,18.812,2023-09-11 09:55:17
221,18.812,2023-09-11 09:55:22
222,18.812,2023-09-11 09:55:28
223,18.812,2023-09-11 09:55:33
224,18.812,2023-09-11 09:55:39
225,18.812,2023-09-11 09:55:44
226,18.812,2023-09-11 09:55:50
227,18.812,2023-09-11 09:55:55
228,18.812,2023-09-11 09:56:00
229,18.812,2023-09-11 09:56:06
230,18.812,2023-09-11 09:56:11
231,18.812,2023-09-11 09:56:16
232,18.812,2023-09-11 09:56:22
233,18.812,2023-09-11 09:56:27
234,18.812,2023-09-11 09:56:32
235,18.812,2023-09-11 09:56:38
236,18.812,2023-09-11 09:56:43
237,18.812,2023-09-11 09:56:48
238,18.812,2023-09-11 09:56:54
239,18.812,2023-09-11 09:56:59
240,18.812,2023-09-11 09:57:05
241,18.812,2023-09-11 09:57:10
242,18.812,2023-09-11 09:57:15
243,18.875,2023-09-11 09:57:21
244,18.812,2023-09-11 09:57:26
245,18.875,2023-09-11 09:57:31
246,18.875,2023-09-11 09:57:37
247,18.875,2023-09-11 09:57:42
248,18.875,2023-09-11 09:57:48
249,18.875,2023-09-11 09:57:53
250,18.875,2023-09-11 09:57:58
251,18.875,2023-09-11 09:58:04
252,18.875,2023-09-11 09:58:09
253,18.875,2023-09-11 09:58:15
254,18.875,2023-09-11 09:58:20
255,18.875,2023-09-11 09:58:26
256,18.875,2023-09-11 09:58:31
257,18.875,2023-09-11 09:58:36
258,18.875,2023-09-11 09:58:42
259,18.875,2023-09-11 09:58:47
260,18.875,2023-09-11 09:58:52
261,18.875,2023-09-11 09:58:58
262,18.875,2023-09-11 09:59:04
263,18.875,2023-09-11 09:59:09
264,18.875,2023-09-11 09:59:14
265,18.875,2023-09-11 09:59:20
266,18.875,2023-09-11 09:59:25
267,18.875,2023-09-11 09:59:31
268,18.875,2023-09-11 09:59:36
269,18.875,2023-09-11 09:59:42
270,18.875,2023-09-11 09:59:47
271,18.875,2023-09-11 09:59:52
272,18.875,2023-09-11 09:59:58
273,18.875,2023-09-11 10:00:03
274,18.937,2023-09-11 10:00:08
275,18.875,2023-09-11 10:00:14
276,18.937,2023-09-11 10:00:19
277,18.875,2023-09-11 10:00:24
278,18.937,2023-09-11 10:00:30
279,18.937,2023-09-11 10:00:35
280,18.937,2023-09-11 10:00:41
281,18.937,2023-09-11 10:00:46
282,18.937,2023-09-11 10:00:51
283,18.937,2023-09-11 10:00:57
284,18.937,2023-09-11 10:01:02
285,18.937,2023-09-11 10:01:08
286,18.937,2023-09-11 10:01:13
287,18.937,2023-09-11 10:01:18
288,18.937,2023-09-11 10:01:24
289,18.937,2023-09-11 10:01:29
290,18.937,2023-09-11 10:01:35
291,18.937,2023-09-11 10:01:40
292,18.937,2023-09-11 10:01:45
293,18.937,2023-09-11 10:01:51
294,18.937,2023-09-11 10:01:56
295,18.937,2023-09-11 10:02:01
296,18.937,2023-09-11 10:02:07
297,18.937,2023-09-11 10:02:12
298,18.937,2023-09-11 10:02:18
299,18.937,2023-09-11 10:02:23
300,18.937,2023-09-11 10:02:28
301,18.937,2023-09-11 10:02:34
302,18.937,2023-09-11 10:02:39
303,18.937,2023-09-11 10:02:45
304,19.0,2023-09-11 10:02:50
305,19.0,2023-09-11 10:02:55
306,19.0,2023-09-11 10:03:01
307,19.0,2023-09-11 10:03:06
308,19.0,2023-09-11 10:03:12
309,19.0,2023-09-11 10:03:17
310,19.0,2023-09-11 10:03:22
311,19.0,2023-09-11 10:03:27
312,19.0,2023-09-11 10:03:33
313,19.0,2023-09-11 10:03:38
314,19.0,2023-09-11 10:03:44
315,19.0,2023-09-11 10:03:49
316,19.0,2023-09-11 10:03:55
317,19.0,2023-09-11 10:04:00
318,19.0,2023-09-11 10:04:05
319,19.0,2023-09-11 10:04:11
320,19.0,2023-09-11 10:04:16
321,19.0,2023-09-11 10:04:21
322,19.0,2023-09-11 10:04:27
323,19.0,2023-09-11 10:04:32
324,19.0,2023-09-11 10:04:38
325,19.0,2023-09-11 10:04:43
326,19.0,2023-09-11 10:04:48
327,19.0,2023-09-11 10:04:54
328,19.0,2023-09-11 10:04:59
329,19.0,2023-09-11 10:05:05
330,19.0,2023-09-11 10:05:10
331,19.0,2023-09-11 10:05:15
332,19.062,2023-09-11 10:05:21
333,19.062,2023-09-11 10:05:26
334,19.062,2023-09-11 10:05:31
335,19.062,2023-09-11 10:05:37
336,19.0,2023-09-11 10:05:42
337,19.062,2023-09-11 10:05:47
338,19.062,2023-09-11 10:05:53
339,19.062,2023-09-11 10:05:58
340,19.062,2023-09-11 10:06:03
341,19.062,2023-09-11 10:06:09
342,19.062,2023-09-11 10:06:14
343,19.062,2023-09-11 10:06:20
344,19.062,2023-09-11 10:06:25
345,19.062,2023-09-11 10:06:30
346,19.062,2023-09-11 10:06:36
347,19.062,2023-09-11 10:06:41
348,19.062,2023-09-11 10:06:46
349,19.062,2023-09-11 10:06:52
350,19.062,2023-09-11 10:06:57
351,19.062,2023-09-11 10:07:03
352,19.062,2023-09-11 10:07:08
353,19.062,2023-09-11 10:07:14
354,19.062,2023-09-11 10:07:19
355,19.062,2023-09-11 10:07:24
356,19.062,2023-09-11 10:07:30
357,19.062,2023-09-11 10:07:35
358,19.062,2023-09-11 10:07:41
359,19.062,2023-09-11 10:07:46
360,19.062,2023-09-11 10:07:51
361,19.062,2023-09-11 10:07:57
362,19.125,2023-09-11 10:08:02
363,19.125,2023-09-11 10:08:07
364,19.062,2023-09-11 10:08:13
365,19.125,2023-09-11 10:08:18
366,19.125,2023-09-11 10:08:24
367,19.125,2023-09-11 10:08:29
368,19.125,2023-09-11 10:08:34
369,19.125,2023-09-11 10:08:39
370,19.125,2023-09-11 10:08:45
371,19.125,2023-09-11 10:08:50
372,19.125,2023-09-11 10:08:55
373,19.125,2023-09-11 10:09:01
374,19.125,2023-09-11 10:09:06
375,19.125,2023-09-11 10:09:11
376,19.125,2023-09-11 10:09:17
377,19.125,2023-09-11 10:09:22
378,19.125,2023-09-11 10:09:28
379,19.125,2023-09-11 10:09:33
380,19.125,2023-09-11 10:09:38
381,19.125,2023-09-11 10:09:44
382,19.125,2023-09-11 10:09:49
383,19.125,2023-09-11 10:09:54
384,19.125,2023-09-11 10:10:00
385,19.125,2023-09-11 10:10:05
386,19.125,2023-09-11 10:10:11
387,19.125,2023-09-11 10:10:16
388,19.125,2023-09-11 10:10:21
389,19.125,2023-09-11 10:10:27
390,19.125,2023-09-11 10:10:32
391,19.125,2023-09-11 10:10:38
392,19.187,2023-09-11 10:10:43
393,19.187,2023-09-11 10:10:48
394,19.125,2023-09-11 10:10:54
395,19.187,2023-09-11 10:10:59
396,19.187,2023-09-11 10:11:04
397,19.187,2023-09-11 10:11:10
398,19.187,2023-09-11 10:11:15
399,19.187,2023-09-11 10:11:21
400,19.187,2023-09-11 10:11:26
401,19.187,2023-09-11 10:11:31
402,19.187,2023-09-11 10:11:37
403,19.187,2023-09-11 10:11:42
404,19.187,2023-09-11 10:11:48
405,19.187,2023-09-11 10:11:53
406,19.187,2023-09-11 10:11:58
407,19.187,2023-09-11 10:12:04
408,19.187,2023-09-11 10:12:09
409,19.187,2023-09-11 10:12:14
410,19.187,2023-09-11 10:12:20
411,19.187,2023-09-11 10:12:25
412,19.187,2023-09-11 10:12:30
413,19.187,2023-09-11 10:12:36
414,19.187,2023-09-11 10:12:41
415,19.187,2023-09-11 10:12:47
416,19.187,2023-09-11 10:12:52
417,19.187,2023-09-11 10:12:58
418,19.187,2023-09-11 10:13:03
419,19.187,2023-09-11 10:13:08
420,19.25,2023-09-11 10:13:14
421,19.25,2023-09-11 10:13:19
422,19.187,2023-09-11 10:13:25
423,19.25,2023-09-11 10:13:30
424,19.25,2023-09-11 10:13:35
425,19.25,2023-09-11 10:13:41
426,19.25,2023-09-11 10:13:46
427,19.25,2023-09-11 10:13:51
428,19.25,2023-09-11 10:13:57
429,19.25,2023-09-11 10:14:02
430,19.25,2023-09-11 10:14:08
431,19.25,2023-09-11 10:14:13
432,19.25,2023-09-11 10:14:18
433,19.25,2023-09-11 10:14:24
434,19.25,2023-09-11 10:14:29
435,19.25,2023-09-11 10:14:34
436,19.25,2023-09-11 10:14:40
437,19.25,2023-09-11 10:14:45
438,19.25,2023-09-11 10:14:50
439,19.25,2023-09-11 10:14:56
440,19.25,2023-09-11 10:15:01
441,19.25,2023-09-11 10:15:07
442,19.25,2023-09-11 10:15:12
443,19.25,2023-09-11 10:15:17
444,19.25,2023-09-11 10:15:23
445,19.25,2023-09-11 10:15:28
446,19.25,2023-09-11 10:15:34
447,19.312,2023-09-11 10:15:39
448,19.312,2023-09-11 10:15:44
449,19.25,2023-09-11 10:15:50
450,19.25,2023-09-11 10:15:55
451,19.312,2023-09-11 10:16:00
452,19.312,2023-09-11 10:16:06
453,19.312,2023-09-11 10:16:11
454,19.312,2023-09-11 10:16:16
455,19.312,2023-09-11 10:16:22
456,19.312,2023-09-11 10:16:27
457,19.312,2023-09-11 10:16:33
458,19.312,2023-09-11 10:16:38
459,19.312,2023-09-11 10:16:43
460,19.312,2023-09-11 10:16:49
461,19.312,2023-09-11 10:16:54
462,19.312,2023-09-11 10:16:59
463,19.312,2023-09-11 10:17:05
464,19.312,2023-09-11 10:17:10
465,19.312,2023-09-11 10:17:15
466,19.312,2023-09-11 10:17:21
467,19.312,2023-09-11 10:17:26
468,19.312,2023-09-11 10:17:32
469,19.312,2023-09-11 10:17:37
470,19.312,2023-09-11 10:17:42
471,19.312,2023-09-11 10:17:48
472,19.312,2023-09-11 10:17:53
473,19.312,2023-09-11 10:17:58
474,19.375,2023-09-11 10:18:04
475,19.375,2023-09-11 10:18:09
476,19.375,2023-09-11 10:18:14
477,19.375,2023-09-11 10:18:20
478,19.375,2023-09-11 10:18:25
479,19.375,2023-09-11 10:18:31
480,19.375,2023-09-11 10:18:36
481,19.375,2023-09-11 10:18:41
482,19.375,2023-09-11 10:18:47
483,19.375,2023-09-11 10:18:52
484,19.375,2023-09-11 10:18:58
485,19.375,2023-09-11 10:19:03
486,19.375,2023-09-11 10:19:08
487,19.375,2023-09-11 10:19:14
488,19.375,2023-09-11 10:19:19
489,19.375,2023-09-11 10:19:24
490,19.375,2023-09-11 10:19:30
491,19.375,2023-09-11 10:19:35
492,19.375,2023-09-11 10:19:41
493,19.375,2023-09-11 10:19:46
494,19.375,2023-09-11 10:19:52
495,19.375,2023-09-11 10:19:57
496,19.375,2023-09-11 10:20:02
497,19.375,2023-09-11 10:20:08
498,19.375,2023-09-11 10:20:13
499,19.375,2023-09-11 10:20:18
500,19.375,2023-09-11 10:20:24
501,19.375,2023-09-11 10:20:29
502,19.437,2023-09-11 10:20:34
503,19.375,2023-09-11 10:20:40
504,19.437,2023-09-11 10:20:45
505,19.437,2023-09-11 10:20:50
506,19.437,2023-09-11 10:20:56
507,19.437,2023-09-11 10:21:01
508,19.437,2023-09-11 10:21:06
509,19.437,2023-09-11 10:21:12
510,19.437,2023-09-11 10:21:17
511,19.437,2023-09-11 10:21:23
512,19.437,2023-09-11 10:21:28
513,19.437,2023-09-11 10:21:34
514,19.437,2023-09-11 10:21:39
515,19.437,2023-09-11 10:21:44
516,19.437,2023-09-11 10:21:49
517,19.437,2023-09-11 10:21:55
518,19.437,2023-09-11 10:22:00
519,19.437,2023-09-11 10:22:05
520,19.437,2023-09-11 10:22:11
521,19.437,2023-09-11 10:22:16
522,19.437,2023-09-11 10:22:22
523,19.437,2023-09-11 10:22:27
524,19.437,2023-09-11 10:22:32
525,19.437,2023-09-11 10:22:38
526,19.437,2023-09-11 10:22:43
527,19.437,2023-09-11 10:22:49
528,19.437,2023-09-11 10:22:54
529,19.437,2023-09-11 10:22:59
530,19.437,2023-09-11 10:23:05
531,19.437,2023-09-11 10:23:10
532,19.437,2023-09-11 10:23:15
533,19.437,2023-09-11 10:23:21
534,19.5,2023-09-11 10:23:26
535,19.5,2023-09-11 10:23:31
536,19.5,2023-09-11 10:23:37
537,19.437,2023-09-11 10:23:42
538,19.5,2023-09-11 10:23:48
539,19.5,2023-09-11 10:23:53
540,19.5,2023-09-11 10:23:58
541,19.5,2023-09-11 10:24:04
542,19.5,2023-09-11 10:24:09
543,19.5,2023-09-11 10:24:14
544,19.5,2023-09-11 10:24:20
545,19.5,2023-09-11 10:24:25
546,19.5,2023-09-11 10:24:31
547,19.5,2023-09-11 10:24:36
548,19.5,2023-09-11 10:24:41
549,19.5,2023-09-11 10:24:47
550,19.5,2023-09-11 10:24:52
551,19.5,2023-09-11 10:24:58
552,19.5,2023-09-11 10:25:03
553,19.5,2023-09-11 10:25:09
554,19.5,2023-09-11 10:25:14
555,19.5,2023-09-11 10:25:19
556,19.5,2023-09-11 10:25:25
557,19.5,2023-09-11 10:25:30
558,19.562,2023-09-11 10:25:35
559,19.5,2023-09-11 10:25:41
560,19.5,2023-09-11 10:25:46
561,19.5,2023-09-11 10:25:51
562,19.5,2023-09-11 10:25:57
563,19.5,2023-09-11 10:26:02
564,19.562,2023-09-11 10:26:07
565,19.562,2023-09-11 10:26:13
566,19.562,2023-09-11 10:26:18
567,19.562,2023-09-11 10:26:24
568,19.562,2023-09-11 10:26:29
569,19.562,2023-09-11 10:26:34
570,19.562,2023-09-11 10:26:40
571,19.562,2023-09-11 10:26:45
572,19.562,2023-09-11 10:26:51
573,19.562,2023-09-11 10:26:56
574,19.562,2023-09-11 10:27:01
575,19.562,2023-09-11 10:27:07
576,19.562,2023-09-11 10:27:12
577,19.562,2023-09-11 10:27:17
578,19.562,2023-09-11 10:27:23
579,19.562,2023-09-11 10:27:28
580,19.562,2023-09-11 10:27:34
581,19.562,2023-09-11 10:27:39
582,19.562,2023-09-11 10:27:44
583,19.562,2023-09-11 10:27:50
584,19.562,2023-09-11 10:27:55
585,19.562,2023-09-11 10:28:01
586,19.562,2023-09-11 10:28:06
587,19.562,2023-09-11 10:28:11
588,19.562,2023-09-11 10:28:17
589,19.562,2023-09-11 10:28:22
590,19.562,2023-09-11 10:28:27
591,19.562,2023-09-11 10:28:33
592,19.562,2023-09-11 10:28:38
593,19.625,2023-09-11 10:28:44
594,19.625,2023-09-11 10:28:49
595,19.625,2023-09-11 10:28:54
596,19.625,2023-09-11 10:29:00
597,19.625,2023-09-11 10:29:05
598,19.625,2023-09-11 10:29:10
599,19.625,2023-09-11 10:29:16
600,19.625,2023-09-11 10:29:21
601,19.625,2023-09-11 10:29:27
602,19.625,2023-09-11 10:29:32
603,19.625,2023-09-11 10:29:38
604,19.625,2023-09-11 10:29:43
605,19.625,2023-09-11 10:29:48
606,19.625,2023-09-11 10:29:54
607,19.625,2023-09-11 10:29:59
608,19.625,2023-09-11 10:30:04
609,19.625,2023-09-11 10:30:10
610,19.625,2023-09-11 10:30:15
611,19.625,2023-09-11 10:30:20
612,19.625,2023-09-11 10:30:26
613,19.625,2023-09-11 10:30:31
614,19.625,2023-09-11 10:30:36
615,19.625,2023-09-11 10:30:42
616,19.625,2023-09-11 10:30:47
617,19.625,2023-09-11 10:30:53
618,19.625,2023-09-11 10:30:58
619,19.625,2023-09-11 10:31:03
620,19.687,2023-09-11 10:31:09
621,19.625,2023-09-11 10:31:14
622,19.625,2023-09-11 10:31:19
623,19.687,2023-09-11 10:31:25
624,19.687,2023-09-11 10:31:30
625,19.687,2023-09-11 10:31:36
626,19.687,2023-09-11 10:31:41
627,19.687,2023-09-11 10:31:46
628,19.687,2023-09-11 10:31:52
629,19.687,2023-09-11 10:31:57
630,19.687,2023-09-11 10:32:02
631,19.687,2023-09-11 10:32:08
632,19.687,2023-09-11 10:32:13
633,19.687,2023-09-11 10:32:19
634,19.687,2023-09-11 10:32:24
635,19.687,2023-09-11 10:32:29
636,19.687,2023-09-11 10:32:35
637,19.687,2023-09-11 10:32:40
638,19.687,2023-09-11 10:32:46
639,19.687,2023-09-11 10:32:51
640,19.687,2023-09-11 10:32:56
641,19.687,2023-09-11 10:33:02
642,19.687,2023-09-11 10:33:07
643,19.687,2023-09-11 10:33:13
644,19.75,2023-09-11 10:33:18
645,19.75,2023-09-11 10:33:23
646,19.75,2023-09-11 10:33:29
647,19.75,2023-09-11 10:33:34
648,19.75,2023-09-11 10:33:40
649,19.75,2023-09-11 10:33:45
650,19.75,2023-09-11 10:33:50
651,19.75,2023-09-11 10:33:56
652,19.75,2023-09-11 10:34:01
653,19.75,2023-09-11 10:34:06
654,19.75,2023-09-11 10:34:12
655,19.75,2023-09-11 10:34:17
656,19.75,2023-09-11 10:34:23
657,19.75,2023-09-11 10:34:28
658,19.75,2023-09-11 10:34:33
659,19.75,2023-09-11 10:34:39
660,19.75,2023-09-11 10:34:44
661,19.75,2023-09-11 10:34:50
662,19.75,2023-09-11 10:34:55
663,19.75,2023-09-11 10:35:01
664,19.75,2023-09-11 10:35:06
665,19.75,2023-09-11 10:35:11
666,19.75,2023-09-11 10:35:17
667,19.75,2023-09-11 10:35:22
668,19.75,2023-09-11 10:35:28
669,19.812,2023-09-11 10:35:33
670,19.812,2023-09-11 10:35:38
671,19.812,2023-09-11 10:35:44
672,19.812,2023-09-11 10:35:49
673,19.812,2023-09-11 10:35:54
674,19.812,2023-09-11 10:36:00
675,19.812,2023-09-11 10:36:05
676,19.812,2023-09-11 10:36:10
677,19.812,2023-09-11 10:36:16
678,19.812,2023-09-11 10:36:21
679,19.812,2023-09-11 10:36:26
680,19.812,2023-09-11 10:36:32
681,19.812,2023-09-11 10:36:37
682,19.812,2023-09-11 10:36:43
683,19.812,2023-09-11 10:36:48
684,19.812,2023-09-11 10:36:53
685,19.812,2023-09-11 10:36:59
686,19.812,2023-09-11 10:37:04
687,19.812,2023-09-11 10:37:10
688,19.812,2023-09-11 10:37:15
689,19.812,2023-09-11 10:37:20
690,19.812,2023-09-11 10:37:26
691,19.812,2023-09-11 10:37:31
692,19.812,2023-09-11 10:37:36
693,19.812,2023-09-11 10:37:42
694,19.812,2023-09-11 10:37:47
695,19.875,2023-09-11 10:37:53
696,19.875,2023-09-11 10:37:58
697,19.812,2023-09-11 10:38:03
698,19.812,2023-09-11 10:38:09
699,19.812,2023-09-11 10:38:14
700,19.875,2023-09-11 10:38:20
701,19.875,2023-09-11 10:38:25
702,19.875,2023-09-11 10:38:30
703,19.875,2023-09-11 10:38:36
704,19.875,2023-09-11 10:38:41
705,19.875,2023-09-11 10:38:46
706,19.875,2023-09-11 10:38:52
707,19.875,2023-09-11 10:38:57
708,19.875,2023-09-11 10:39:03
709,19.875,2023-09-11 10:39:08
710,19.875,2023-09-11 10:39:13
711,19.875,2023-09-11 10:39:19
712,19.875,2023-09-11 10:39:24
713,19.875,2023-09-11 10:39:29
714,19.875,2023-09-11 10:39:35
715,19.875,2023-09-11 10:39:40
716,19.875,2023-09-11 10:39:45
717,19.875,2023-09-11 10:39:51
718,19.875,2023-09-11 10:39:56
719,19.875,2023-09-11 10:40:02
720,19.875,2023-09-11 10:40:07
721,19.875,2023-09-11 10:40:12
722,19.875,2023-09-11 10:40:18
723,19.875,2023-09-11 10:40:23
724,19.875,2023-09-11 10:40:29
725,19.875,2023-09-11 10:40:34
726,19.875,2023-09-11 10:40:39
727,19.875,2023-09-11 10:40:45
728,19.937,2023-09-11 10:40:50
729,19.875,2023-09-11 10:40:56
730,19.937,2023-09-11 10:41:01
731,19.937,2023-09-11 10:41:06
732,19.875,2023-09-11 10:41:12
733,19.937,2023-09-11 10:41:17
734,19.937,2023-09-11 10:41:23
