,temp,datetime
190,20.687,2023-09-11 09:52:28
191,20.687,2023-09-11 09:52:33
192,20.687,2023-09-11 09:52:39
193,20.687,2023-09-11 09:52:44
194,20.687,2023-09-11 09:52:49
195,20.687,2023-09-11 09:52:55
196,20.75,2023-09-11 09:53:00
197,20.687,2023-09-11 09:53:06
198,20.687,2023-09-11 09:53:11
199,20.687,2023-09-11 09:53:16
200,20.687,2023-09-11 09:53:22
201,20.625,2023-09-11 09:53:27
202,20.625,2023-09-11 09:53:33
203,20.687,2023-09-11 09:53:38
204,20.687,2023-09-11 09:53:44
205,20.687,2023-09-11 09:53:49
206,20.687,2023-09-11 09:53:54
207,20.75,2023-09-11 09:54:00
208,20.75,2023-09-11 09:54:05
209,20.75,2023-09-11 09:54:10
210,20.75,2023-09-11 09:54:16
211,20.687,2023-09-11 09:54:21
212,20.687,2023-09-11 09:54:27
213,20.75,2023-09-11 09:54:32
214,20.75,2023-09-11 09:54:38
215,20.687,2023-09-11 09:54:43
216,20.687,2023-09-11 09:54:48
217,20.687,2023-09-11 09:54:54
218,20.75,2023-09-11 09:54:59
219,20.687,2023-09-11 09:55:04
220,20.75,2023-09-11 09:55:10
221,20.75,2023-09-11 09:55:15
222,20.75,2023-09-11 09:55:20
223,20.75,2023-09-11 09:55:26
224,20.687,2023-09-11 09:55:32
225,20.687,2023-09-11 09:55:37
226,20.687,2023-09-11 09:55:42
227,20.687,2023-09-11 09:55:48
228,20.687,2023-09-11 09:55:53
229,20.687,2023-09-11 09:55:58
230,20.687,2023-09-11 09:56:04
231,20.687,2023-09-11 09:56:09
232,20.75,2023-09-11 09:56:15
233,20.75,2023-09-11 09:56:20
234,20.75,2023-09-11 09:56:25
235,20.75,2023-09-11 09:56:31
236,20.75,2023-09-11 09:56:36
237,20.75,2023-09-11 09:56:41
238,20.75,2023-09-11 09:56:47
239,20.75,2023-09-11 09:56:52
240,20.75,2023-09-11 09:56:58
241,20.75,2023-09-11 09:57:03
242,20.75,2023-09-11 09:57:08
243,20.75,2023-09-11 09:57:14
244,20.75,2023-09-11 09:57:19
245,20.75,2023-09-11 09:57:24
246,20.75,2023-09-11 09:57:30
247,20.75,2023-09-11 09:57:35
248,20.687,2023-09-11 09:57:40
249,20.75,2023-09-11 09:57:46
250,20.687,2023-09-11 09:57:51
251,20.687,2023-09-11 09:57:57
252,20.687,2023-09-11 09:58:02
253,20.687,2023-09-11 09:58:07
254,20.687,2023-09-11 09:58:13
255,20.687,2023-09-11 09:58:18
256,20.687,2023-09-11 09:58:24
257,20.625,2023-09-11 09:58:29
258,20.625,2023-09-11 09:58:34
259,20.687,2023-09-11 09:58:40
260,20.687,2023-09-11 09:58:45
261,20.75,2023-09-11 09:58:51
262,20.75,2023-09-11 09:58:56
263,20.687,2023-09-11 09:59:02
264,20.75,2023-09-11 09:59:07
265,20.75,2023-09-11 09:59:12
266,20.75,2023-09-11 09:59:18
267,20.75,2023-09-11 09:59:24
268,20.75,2023-09-11 09:59:29
269,20.75,2023-09-11 09:59:34
270,20.75,2023-09-11 09:59:40
271,20.75,2023-09-11 09:59:45
272,20.75,2023-09-11 09:59:51
273,20.75,2023-09-11 09:59:56
274,20.75,2023-09-11 10:00:01
275,20.812,2023-09-11 10:00:07
276,20.812,2023-09-11 10:00:12
277,20.75,2023-09-11 10:00:17
278,20.812,2023-09-11 10:00:22
279,20.812,2023-09-11 10:00:28
280,20.812,2023-09-11 10:00:33
281,20.812,2023-09-11 10:00:39
282,20.812,2023-09-11 10:00:44
283,20.812,2023-09-11 10:00:50
284,20.812,2023-09-11 10:00:55
285,20.812,2023-09-11 10:01:00
286,20.812,2023-09-11 10:01:06
287,20.812,2023-09-11 10:01:11
288,20.875,2023-09-11 10:01:16
289,20.812,2023-09-11 10:01:22
290,20.812,2023-09-11 10:01:27
291,20.812,2023-09-11 10:01:33
292,20.875,2023-09-11 10:01:38
293,20.875,2023-09-11 10:01:44
294,20.875,2023-09-11 10:01:49
295,20.875,2023-09-11 10:01:54
296,20.875,2023-09-11 10:02:00
297,20.875,2023-09-11 10:02:05
298,20.875,2023-09-11 10:02:10
299,20.812,2023-09-11 10:02:16
300,20.875,2023-09-11 10:02:21
301,20.875,2023-09-11 10:02:27
302,20.875,2023-09-11 10:02:32
303,20.875,2023-09-11 10:02:38
304,20.875,2023-09-11 10:02:43
305,20.875,2023-09-11 10:02:48
306,20.875,2023-09-11 10:02:54
307,20.875,2023-09-11 10:02:59
308,20.875,2023-09-11 10:03:04
309,20.937,2023-09-11 10:03:10
310,20.937,2023-09-11 10:03:15
311,20.937,2023-09-11 10:03:20
312,20.937,2023-09-11 10:03:26
313,20.875,2023-09-11 10:03:31
314,20.937,2023-09-11 10:03:37
315,20.937,2023-09-11 10:03:42
316,20.937,2023-09-11 10:03:48
317,20.937,2023-09-11 10:03:53
318,20.937,2023-09-11 10:03:58
319,20.937,2023-09-11 10:04:04
320,20.937,2023-09-11 10:04:09
321,20.937,2023-09-11 10:04:14
322,20.937,2023-09-11 10:04:20
323,20.937,2023-09-11 10:04:25
324,20.937,2023-09-11 10:04:30
325,20.937,2023-09-11 10:04:36
326,20.937,2023-09-11 10:04:41
327,20.937,2023-09-11 10:04:47
328,20.937,2023-09-11 10:04:52
329,20.937,2023-09-11 10:04:57
330,20.937,2023-09-11 10:05:03
331,20.937,2023-09-11 10:05:08
332,20.937,2023-09-11 10:05:14
333,20.937,2023-09-11 10:05:19
334,20.937,2023-09-11 10:05:24
335,21.0,2023-09-11 10:05:30
336,21.0,2023-09-11 10:05:35
337,21.0,2023-09-11 10:05:40
338,21.0,2023-09-11 10:05:46
339,21.0,2023-09-11 10:05:51
340,21.0,2023-09-11 10:05:56
341,21.0,2023-09-11 10:06:02
342,21.0,2023-09-11 10:06:07
343,21.0,2023-09-11 10:06:12
344,21.0,2023-09-11 10:06:18
345,21.0,2023-09-11 10:06:23
346,21.0,2023-09-11 10:06:29
347,21.062,2023-09-11 10:06:34
348,21.062,2023-09-11 10:06:39
349,21.0,2023-09-11 10:06:45
350,21.0,2023-09-11 10:06:50
351,21.0,2023-09-11 10:06:55
352,21.062,2023-09-11 10:07:01
353,21.0,2023-09-11 10:07:06
354,21.0,2023-09-11 10:07:12
355,21.0,2023-09-11 10:07:17
356,21.062,2023-09-11 10:07:23
357,21.062,2023-09-11 10:07:28
358,21.062,2023-09-11 10:07:33
359,21.062,2023-09-11 10:07:39
360,21.062,2023-09-11 10:07:44
361,21.062,2023-09-11 10:07:50
362,21.062,2023-09-11 10:07:55
363,21.062,2023-09-11 10:08:00
364,21.062,2023-09-11 10:08:06
365,21.062,2023-09-11 10:08:11
366,21.062,2023-09-11 10:08:16
367,21.062,2023-09-11 10:08:22
368,21.125,2023-09-11 10:08:27
369,21.125,2023-09-11 10:08:32
370,21.125,2023-09-11 10:08:38
371,21.125,2023-09-11 10:08:43
372,21.125,2023-09-11 10:08:48
373,21.125,2023-09-11 10:08:54
374,21.125,2023-09-11 10:08:59
375,21.125,2023-09-11 10:09:04
376,21.125,2023-09-11 10:09:10
377,21.062,2023-09-11 10:09:15
378,21.125,2023-09-11 10:09:20
379,21.062,2023-09-11 10:09:26
380,21.062,2023-09-11 10:09:31
381,21.062,2023-09-11 10:09:37
382,21.062,2023-09-11 10:09:42
383,21.062,2023-09-11 10:09:47
384,21.0,2023-09-11 10:09:53
385,21.0,2023-09-11 10:09:58
386,21.062,2023-09-11 10:10:03
387,21.062,2023-09-11 10:10:09
388,21.062,2023-09-11 10:10:14
389,21.062,2023-09-11 10:10:20
390,21.062,2023-09-11 10:10:25
391,21.125,2023-09-11 10:10:30
392,21.125,2023-09-11 10:10:36
393,21.125,2023-09-11 10:10:41
394,21.187,2023-09-11 10:10:47
395,21.187,2023-09-11 10:10:52
396,21.187,2023-09-11 10:10:57
397,21.187,2023-09-11 10:11:03
398,21.187,2023-09-11 10:11:08
399,21.187,2023-09-11 10:11:13
400,21.187,2023-09-11 10:11:19
401,21.187,2023-09-11 10:11:24
402,21.187,2023-09-11 10:11:30
403,21.187,2023-09-11 10:11:35
404,21.187,2023-09-11 10:11:40
405,21.187,2023-09-11 10:11:46
406,21.187,2023-09-11 10:11:51
407,21.187,2023-09-11 10:11:57
408,21.187,2023-09-11 10:12:02
409,21.187,2023-09-11 10:12:07
410,21.187,2023-09-11 10:12:13
411,21.187,2023-09-11 10:12:18
412,21.25,2023-09-11 10:12:23
413,21.187,2023-09-11 10:12:29
414,21.187,2023-09-11 10:12:34
415,21.187,2023-09-11 10:12:39
416,21.187,2023-09-11 10:12:45
417,21.187,2023-09-11 10:12:50
418,21.187,2023-09-11 10:12:56
419,21.187,2023-09-11 10:13:01
420,21.187,2023-09-11 10:13:06
421,21.187,2023-09-11 10:13:12
422,21.187,2023-09-11 10:13:17
423,21.187,2023-09-11 10:13:23
424,21.187,2023-09-11 10:13:28
425,21.125,2023-09-11 10:13:34
426,21.125,2023-09-11 10:13:39
427,21.125,2023-09-11 10:13:44
428,21.187,2023-09-11 10:13:50
429,21.187,2023-09-11 10:13:55
430,21.187,2023-09-11 10:14:00
431,21.125,2023-09-11 10:14:06
432,21.125,2023-09-11 10:14:11
433,21.125,2023-09-11 10:14:16
434,21.125,2023-09-11 10:14:22
435,21.187,2023-09-11 10:14:27
436,21.187,2023-09-11 10:14:33
437,21.187,2023-09-11 10:14:38
438,21.187,2023-09-11 10:14:43
439,21.25,2023-09-11 10:14:49
440,21.187,2023-09-11 10:14:54
441,21.25,2023-09-11 10:14:59
442,21.25,2023-09-11 10:15:05
443,21.25,2023-09-11 10:15:10
444,21.25,2023-09-11 10:15:16
445,21.25,2023-09-11 10:15:21
446,21.312,2023-09-11 10:15:26
447,21.312,2023-09-11 10:15:32
448,21.312,2023-09-11 10:15:37
449,21.312,2023-09-11 10:15:42
450,21.312,2023-09-11 10:15:48
451,21.312,2023-09-11 10:15:53
452,21.25,2023-09-11 10:15:59
453,21.25,2023-09-11 10:16:04
454,21.25,2023-09-11 10:16:09
455,21.25,2023-09-11 10:16:15
456,21.312,2023-09-11 10:16:20
457,21.25,2023-09-11 10:16:25
458,21.312,2023-09-11 10:16:31
459,21.312,2023-09-11 10:16:36
460,21.312,2023-09-11 10:16:42
461,21.312,2023-09-11 10:16:47
462,21.25,2023-09-11 10:16:52
463,21.25,2023-09-11 10:16:58
464,21.25,2023-09-11 10:17:03
465,21.25,2023-09-11 10:17:08
466,21.25,2023-09-11 10:17:14
467,21.25,2023-09-11 10:17:19
468,21.25,2023-09-11 10:17:24
469,21.25,2023-09-11 10:17:30
470,21.312,2023-09-11 10:17:35
471,21.25,2023-09-11 10:17:41
472,21.25,2023-09-11 10:17:46
473,21.25,2023-09-11 10:17:51
474,21.25,2023-09-11 10:17:57
475,21.312,2023-09-11 10:18:02
476,21.312,2023-09-11 10:18:07
477,21.312,2023-09-11 10:18:13
478,21.312,2023-09-11 10:18:18
479,21.375,2023-09-11 10:18:23
480,21.375,2023-09-11 10:18:29
481,21.375,2023-09-11 10:18:34
482,21.375,2023-09-11 10:18:40
483,21.375,2023-09-11 10:18:45
484,21.375,2023-09-11 10:18:50
485,21.375,2023-09-11 10:18:56
486,21.375,2023-09-11 10:19:01
487,21.375,2023-09-11 10:19:07
488,21.375,2023-09-11 10:19:12
489,21.375,2023-09-11 10:19:17
490,21.375,2023-09-11 10:19:23
491,21.375,2023-09-11 10:19:28
492,21.375,2023-09-11 10:19:34
493,21.375,2023-09-11 10:19:39
494,21.375,2023-09-11 10:19:44
495,21.375,2023-09-11 10:19:50
496,21.375,2023-09-11 10:19:55
497,21.312,2023-09-11 10:20:01
498,21.375,2023-09-11 10:20:06
499,21.375,2023-09-11 10:20:11
500,21.375,2023-09-11 10:20:17
501,21.375,2023-09-11 10:20:22
502,21.375,2023-09-11 10:20:27
503,21.375,2023-09-11 10:20:33
504,21.375,2023-09-11 10:20:38
505,21.375,2023-09-11 10:20:43
506,21.375,2023-09-11 10:20:49
507,21.375,2023-09-11 10:20:54
508,21.375,2023-09-11 10:20:59
509,21.375,2023-09-11 10:21:05
510,21.375,2023-09-11 10:21:10
511,21.375,2023-09-11 10:21:16
512,21.312,2023-09-11 10:21:21
513,21.312,2023-09-11 10:21:26
514,21.312,2023-09-11 10:21:32
515,21.312,2023-09-11 10:21:37
516,21.312,2023-09-11 10:21:42
517,21.375,2023-09-11 10:21:48
518,21.375,2023-09-11 10:21:53
519,21.375,2023-09-11 10:21:58
520,21.375,2023-09-11 10:22:04
521,21.375,2023-09-11 10:22:09
522,21.375,2023-09-11 10:22:14
523,21.375,2023-09-11 10:22:20
524,21.375,2023-09-11 10:22:25
525,21.375,2023-09-11 10:22:31
526,21.375,2023-09-11 10:22:36
527,21.375,2023-09-11 10:22:42
528,21.437,2023-09-11 10:22:47
529,21.437,2023-09-11 10:22:52
530,21.437,2023-09-11 10:22:58
531,21.437,2023-09-11 10:23:03
532,21.437,2023-09-11 10:23:08
533,21.437,2023-09-11 10:23:14
534,21.5,2023-09-11 10:23:19
535,21.437,2023-09-11 10:23:24
536,21.437,2023-09-11 10:23:30
537,21.437,2023-09-11 10:23:35
538,21.437,2023-09-11 10:23:41
539,21.437,2023-09-11 10:23:46
540,21.437,2023-09-11 10:23:51
541,21.437,2023-09-11 10:23:57
542,21.437,2023-09-11 10:24:02
543,21.5,2023-09-11 10:24:07
544,21.5,2023-09-11 10:24:13
545,21.5,2023-09-11 10:24:18
546,21.5,2023-09-11 10:24:23
547,21.5,2023-09-11 10:24:29
548,21.5,2023-09-11 10:24:34
549,21.437,2023-09-11 10:24:40
550,21.5,2023-09-11 10:24:45
551,21.5,2023-09-11 10:24:50
552,21.5,2023-09-11 10:24:56
553,21.437,2023-09-11 10:25:01
554,21.437,2023-09-11 10:25:07
555,21.437,2023-09-11 10:25:12
556,21.437,2023-09-11 10:25:18
557,21.437,2023-09-11 10:25:23
558,21.437,2023-09-11 10:25:28
559,21.437,2023-09-11 10:25:34
560,21.437,2023-09-11 10:25:39
561,21.437,2023-09-11 10:25:44
562,21.437,2023-09-11 10:25:50
563,21.5,2023-09-11 10:25:55
564,21.5,2023-09-11 10:26:00
565,21.5,2023-09-11 10:26:06
566,21.5,2023-09-11 10:26:11
567,21.5,2023-09-11 10:26:17
568,21.5,2023-09-11 10:26:22
569,21.5,2023-09-11 10:26:27
570,21.562,2023-09-11 10:26:33
571,21.5,2023-09-11 10:26:38
572,21.562,2023-09-11 10:26:43
573,21.562,2023-09-11 10:26:49
574,21.562,2023-09-11 10:26:54
575,21.562,2023-09-11 10:27:00
576,21.562,2023-09-11 10:27:05
577,21.5,2023-09-11 10:27:10
578,21.5,2023-09-11 10:27:16
579,21.5,2023-09-11 10:27:21
580,21.5,2023-09-11 10:27:26
581,21.5,2023-09-11 10:27:32
582,21.5,2023-09-11 10:27:37
583,21.5,2023-09-11 10:27:43
584,21.5,2023-09-11 10:27:48
585,21.5,2023-09-11 10:27:53
586,21.5,2023-09-11 10:27:59
587,21.5,2023-09-11 10:28:04
588,21.5,2023-09-11 10:28:09
589,21.5,2023-09-11 10:28:15
590,21.5,2023-09-11 10:28:20
591,21.5,2023-09-11 10:28:26
592,21.562,2023-09-11 10:28:31
593,21.562,2023-09-11 10:28:36
594,21.562,2023-09-11 10:28:42
595,21.562,2023-09-11 10:28:47
596,21.562,2023-09-11 10:28:53
597,21.625,2023-09-11 10:28:58
598,21.625,2023-09-11 10:29:03
599,21.562,2023-09-11 10:29:09
600,21.625,2023-09-11 10:29:14
601,21.562,2023-09-11 10:29:20
602,21.562,2023-09-11 10:29:25
603,21.562,2023-09-11 10:29:30
604,21.562,2023-09-11 10:29:36
605,21.562,2023-09-11 10:29:41
606,21.562,2023-09-11 10:29:46
607,21.562,2023-09-11 10:29:52
608,21.562,2023-09-11 10:29:57
609,21.562,2023-09-11 10:30:02
610,21.625,2023-09-11 10:30:08
611,21.625,2023-09-11 10:30:13
612,21.625,2023-09-11 10:30:19
613,21.625,2023-09-11 10:30:24
614,21.625,2023-09-11 10:30:29
615,21.625,2023-09-11 10:30:35
616,21.625,2023-09-11 10:30:40
617,21.625,2023-09-11 10:30:45
618,21.625,2023-09-11 10:30:51
619,21.625,2023-09-11 10:30:56
620,21.625,2023-09-11 10:31:02
621,21.625,2023-09-11 10:31:07
622,21.625,2023-09-11 10:31:12
623,21.625,2023-09-11 10:31:18
624,21.625,2023-09-11 10:31:23
625,21.687,2023-09-11 10:31:28
626,21.687,2023-09-11 10:31:34
627,21.687,2023-09-11 10:31:39
628,21.687,2023-09-11 10:31:45
629,21.687,2023-09-11 10:31:50
630,21.687,2023-09-11 10:31:55
631,21.687,2023-09-11 10:32:01
632,21.687,2023-09-11 10:32:06
633,21.687,2023-09-11 10:32:11
634,21.687,2023-09-11 10:32:17
635,21.687,2023-09-11 10:32:22
636,21.687,2023-09-11 10:32:28
637,21.687,2023-09-11 10:32:33
638,21.687,2023-09-11 10:32:38
639,21.687,2023-09-11 10:32:44
640,21.625,2023-09-11 10:32:49
641,21.625,2023-09-11 10:32:55
642,21.625,2023-09-11 10:33:00
643,21.625,2023-09-11 10:33:05
644,21.625,2023-09-11 10:33:11
645,21.625,2023-09-11 10:33:16
646,21.625,2023-09-11 10:33:22
647,21.687,2023-09-11 10:33:27
648,21.687,2023-09-11 10:33:32
649,21.687,2023-09-11 10:33:38
650,21.687,2023-09-11 10:33:43
651,21.687,2023-09-11 10:33:48
652,21.687,2023-09-11 10:33:54
653,21.687,2023-09-11 10:33:59
654,21.687,2023-09-11 10:34:05
655,21.687,2023-09-11 10:34:10
656,21.687,2023-09-11 10:34:16
657,21.687,2023-09-11 10:34:21
658,21.687,2023-09-11 10:34:26
659,21.75,2023-09-11 10:34:32
660,21.687,2023-09-11 10:34:37
661,21.687,2023-09-11 10:34:43
662,21.75,2023-09-11 10:34:48
663,21.75,2023-09-11 10:34:53
664,21.75,2023-09-11 10:34:59
665,21.75,2023-09-11 10:35:04
666,21.75,2023-09-11 10:35:10
667,21.75,2023-09-11 10:35:15
668,21.75,2023-09-11 10:35:20
669,21.75,2023-09-11 10:35:26
670,21.75,2023-09-11 10:35:31
671,21.75,2023-09-11 10:35:37
672,21.75,2023-09-11 10:35:42
673,21.75,2023-09-11 10:35:47
674,21.75,2023-09-11 10:35:53
675,21.75,2023-09-11 10:35:58
676,21.75,2023-09-11 10:36:03
677,21.75,2023-09-11 10:36:09
678,21.75,2023-09-11 10:36:14
679,21.687,2023-09-11 10:36:19
680,21.687,2023-09-11 10:36:24
681,21.75,2023-09-11 10:36:30
682,21.687,2023-09-11 10:36:35
683,21.687,2023-09-11 10:36:41
684,21.687,2023-09-11 10:36:46
685,21.75,2023-09-11 10:36:51
686,21.75,2023-09-11 10:36:57
687,21.687,2023-09-11 10:37:02
688,21.687,2023-09-11 10:37:08
689,21.75,2023-09-11 10:37:13
690,21.687,2023-09-11 10:37:18
691,21.75,2023-09-11 10:37:24
692,21.687,2023-09-11 10:37:29
693,21.687,2023-09-11 10:37:35
694,21.75,2023-09-11 10:37:40
695,21.75,2023-09-11 10:37:45
696,21.75,2023-09-11 10:37:51
697,21.75,2023-09-11 10:37:56
698,21.75,2023-09-11 10:38:01
699,21.75,2023-09-11 10:38:07
700,21.75,2023-09-11 10:38:12
701,21.75,2023-09-11 10:38:18
702,21.75,2023-09-11 10:38:23
703,21.812,2023-09-11 10:38:29
704,21.75,2023-09-11 10:38:34
705,21.75,2023-09-11 10:38:39
706,21.75,2023-09-11 10:38:45
707,21.75,2023-09-11 10:38:50
708,21.812,2023-09-11 10:38:55
709,21.812,2023-09-11 10:39:01
710,21.75,2023-09-11 10:39:06
711,21.75,2023-09-11 10:39:11
712,21.812,2023-09-11 10:39:17
713,21.812,2023-09-11 10:39:22
714,21.812,2023-09-11 10:39:28
715,21.812,2023-09-11 10:39:33
716,21.812,2023-09-11 10:39:38
717,21.812,2023-09-11 10:39:44
718,21.812,2023-09-11 10:39:49
719,21.812,2023-09-11 10:39:54
720,21.875,2023-09-11 10:40:00
721,21.812,2023-09-11 10:40:05
722,21.812,2023-09-11 10:40:10
723,21.812,2023-09-11 10:40:16
724,21.812,2023-09-11 10:40:21
725,21.812,2023-09-11 10:40:27
726,21.812,2023-09-11 10:40:32
727,21.812,2023-09-11 10:40:38
728,21.812,2023-09-11 10:40:43
729,21.812,2023-09-11 10:40:48
730,21.812,2023-09-11 10:40:54
731,21.812,2023-09-11 10:40:59
732,21.75,2023-09-11 10:41:04
733,21.812,2023-09-11 10:41:10
734,21.812,2023-09-11 10:41:15
