,temp,datetime
1554,27.812,2023-09-11 11:54:56
1555,27.812,2023-09-11 11:55:01
1556,27.812,2023-09-11 11:55:06
1557,27.875,2023-09-11 11:55:13
1558,,2023-09-11 11:55:20
1559,27.937,2023-09-11 11:55:27
1560,,2023-09-11 11:55:34
1561,,2023-09-11 11:55:41
1562,27.937,2023-09-11 11:55:47
1563,,2023-09-11 11:55:54
1564,28.0,2023-09-11 11:56:00
1565,,2023-09-11 11:56:07
1566,,2023-09-11 11:56:13
1567,28.062,2023-09-11 11:56:19
1568,28.062,2023-09-11 11:56:24
1569,28.0,2023-09-11 11:56:30
1570,28.062,2023-09-11 11:56:35
1571,28.062,2023-09-11 11:56:41
1572,28.062,2023-09-11 11:56:46
1573,28.062,2023-09-11 11:56:52
1574,28.062,2023-09-11 11:56:57
1575,28.062,2023-09-11 11:57:03
1576,28.062,2023-09-11 11:57:08
1577,28.062,2023-09-11 11:57:13
1578,28.0,2023-09-11 11:57:19
1579,28.0,2023-09-11 11:57:24
1580,27.937,2023-09-11 11:57:29
1581,27.937,2023-09-11 11:57:35
1582,27.875,2023-09-11 11:57:40
1583,27.875,2023-09-11 11:57:46
1584,27.875,2023-09-11 11:57:51
1585,27.875,2023-09-11 11:57:56
1586,27.875,2023-09-11 11:58:02
1587,27.875,2023-09-11 11:58:07
1588,27.875,2023-09-11 11:58:12
1589,27.875,2023-09-11 11:58:18
1590,27.875,2023-09-11 11:58:23
1591,27.937,2023-09-11 11:58:29
1592,27.875,2023-09-11 11:58:34
1593,27.937,2023-09-11 11:58:39
1594,27.937,2023-09-11 11:58:45
1595,27.937,2023-09-11 11:58:50
1596,27.937,2023-09-11 11:58:55
1597,27.937,2023-09-11 11:59:01
1598,27.937,2023-09-11 11:59:06
1599,27.937,2023-09-11 11:59:12
1600,27.937,2023-09-11 11:59:17
1601,28.0,2023-09-11 11:59:23
1602,28.0,2023-09-11 11:59:28
1603,28.0,2023-09-11 11:59:33
1604,28.0,2023-09-11 11:59:39
1605,28.0,2023-09-11 11:59:44
1606,28.0,2023-09-11 11:59:50
1607,28.0,2023-09-11 11:59:55
1608,28.0,2023-09-11 12:00:00
1609,28.0,2023-09-11 12:00:06
1610,28.0,2023-09-11 12:00:11
1611,27.937,2023-09-11 12:00:16
1612,27.937,2023-09-11 12:00:22
1613,27.937,2023-09-11 12:00:27
1614,27.937,2023-09-11 12:00:33
1615,27.937,2023-09-11 12:00:38
1616,27.875,2023-09-11 12:00:43
1617,27.875,2023-09-11 12:00:49
1618,27.812,2023-09-11 12:00:54
1619,27.875,2023-09-11 12:01:00
1620,27.812,2023-09-11 12:01:05
1621,27.812,2023-09-11 12:01:10
1622,27.812,2023-09-11 12:01:16
1623,27.812,2023-09-11 12:01:21
1624,27.812,2023-09-11 12:01:27
1625,27.812,2023-09-11 12:01:32
1626,27.75,2023-09-11 12:01:37
1627,27.75,2023-09-11 12:01:43
1628,27.687,2023-09-11 12:01:48
1629,27.75,2023-09-11 12:01:54
1630,27.687,2023-09-11 12:01:59
1631,27.687,2023-09-11 12:02:04
1632,27.75,2023-09-11 12:02:10
1633,27.75,2023-09-11 12:02:15
1634,27.75,2023-09-11 12:02:20
1635,27.75,2023-09-11 12:02:26
1636,27.75,2023-09-11 12:02:31
1637,27.75,2023-09-11 12:02:36
1638,27.75,2023-09-11 12:02:42
1639,27.75,2023-09-11 12:02:47
1640,27.75,2023-09-11 12:02:53
1641,27.75,2023-09-11 12:02:58
1642,27.75,2023-09-11 12:03:03
1643,27.75,2023-09-11 12:03:09
1644,27.75,2023-09-11 12:03:14
1645,27.75,2023-09-11 12:03:19
1646,27.75,2023-09-11 12:03:25
1647,27.75,2023-09-11 12:03:30
1648,27.687,2023-09-11 12:03:36
1649,27.625,2023-09-11 12:03:41
1650,27.625,2023-09-11 12:03:46
1651,27.625,2023-09-11 12:03:52
1652,27.625,2023-09-11 12:03:57
1653,27.562,2023-09-11 12:04:03
1654,27.5,2023-09-11 12:04:08
1655,27.5,2023-09-11 12:04:13
1656,27.437,2023-09-11 12:04:19
1657,27.375,2023-09-11 12:04:24
1658,27.312,2023-09-11 12:04:29
1659,27.312,2023-09-11 12:04:35
1660,27.25,2023-09-11 12:04:40
1661,27.187,2023-09-11 12:04:45
1662,27.187,2023-09-11 12:04:51
1663,27.187,2023-09-11 12:04:56
1664,27.062,2023-09-11 12:05:02
1665,27.062,2023-09-11 12:05:07
1666,27.0,2023-09-11 12:05:12
1667,27.0,2023-09-11 12:05:18
1668,27.0,2023-09-11 12:05:23
1669,27.0,2023-09-11 12:05:28
1670,27.0,2023-09-11 12:05:34
1671,27.0,2023-09-11 12:05:39
1672,27.0,2023-09-11 12:05:44
1673,27.0,2023-09-11 12:05:50
1674,26.937,2023-09-11 12:05:55
1675,27.0,2023-09-11 12:06:01
1676,27.0,2023-09-11 12:06:06
1677,27.0,2023-09-11 12:06:11
1678,27.0,2023-09-11 12:06:17
1679,27.0,2023-09-11 12:06:22
1680,27.0,2023-09-11 12:06:27
1681,27.0,2023-09-11 12:06:33
1682,27.062,2023-09-11 12:06:38
1683,27.062,2023-09-11 12:06:44
1684,27.062,2023-09-11 12:06:49
1685,27.062,2023-09-11 12:06:54
1686,27.125,2023-09-11 12:07:00
1687,27.187,2023-09-11 12:07:05
1688,27.187,2023-09-11 12:07:11
1689,27.187,2023-09-11 12:07:16
1690,27.25,2023-09-11 12:07:21
1691,27.25,2023-09-11 12:07:27
1692,27.312,2023-09-11 12:07:32
1693,27.312,2023-09-11 12:07:37
1694,27.375,2023-09-11 12:07:43
1695,27.375,2023-09-11 12:07:48
1696,27.437,2023-09-11 12:07:54
1697,27.5,2023-09-11 12:07:59
1698,27.5,2023-09-11 12:08:04
1699,27.562,2023-09-11 12:08:10
1700,27.562,2023-09-11 12:08:15
1701,27.625,2023-09-11 12:08:21
1702,27.625,2023-09-11 12:08:26
1703,27.687,2023-09-11 12:08:31
1704,27.687,2023-09-11 12:08:37
1705,27.75,2023-09-11 12:08:42
1706,27.812,2023-09-11 12:08:48
1707,27.812,2023-09-11 12:08:53
1708,27.875,2023-09-11 12:08:58
1709,27.875,2023-09-11 12:09:04
1710,27.937,2023-09-11 12:09:09
1711,27.937,2023-09-11 12:09:14
1712,28.0,2023-09-11 12:09:20
1713,28.0,2023-09-11 12:09:25
1714,28.0,2023-09-11 12:09:30
1715,28.062,2023-09-11 12:09:36
1716,28.125,2023-09-11 12:09:41
1717,28.125,2023-09-11 12:09:47
1718,28.062,2023-09-11 12:09:52
1719,28.062,2023-09-11 12:09:57
1720,28.062,2023-09-11 12:10:03
1721,28.062,2023-09-11 12:10:08
1722,28.062,2023-09-11 12:10:13
1723,28.062,2023-09-11 12:10:19
1724,28.062,2023-09-11 12:10:24
1725,28.062,2023-09-11 12:10:29
1726,28.062,2023-09-11 12:10:35
1727,28.0,2023-09-11 12:10:40
1728,28.062,2023-09-11 12:10:46
1729,28.062,2023-09-11 12:10:51
1730,28.062,2023-09-11 12:10:56
1731,28.062,2023-09-11 12:11:02
1732,28.062,2023-09-11 12:11:07
1733,28.062,2023-09-11 12:11:12
1734,28.062,2023-09-11 12:11:18
1735,28.062,2023-09-11 12:11:23
1736,28.062,2023-09-11 12:11:29
1737,28.062,2023-09-11 12:11:34
1738,28.0,2023-09-11 12:11:40
1739,28.062,2023-09-11 12:11:45
1740,28.062,2023-09-11 12:11:50
1741,28.062,2023-09-11 12:11:55
1742,28.062,2023-09-11 12:12:01
1743,28.062,2023-09-11 12:12:06
1744,28.062,2023-09-11 12:12:12
1745,28.062,2023-09-11 12:12:17
1746,28.062,2023-09-11 12:12:22
1747,28.062,2023-09-11 12:12:28
1748,28.062,2023-09-11 12:12:33
1749,28.062,2023-09-11 12:12:39
1750,28.062,2023-09-11 12:12:44
1751,28.062,2023-09-11 12:12:49
1752,28.062,2023-09-11 12:12:55
1753,28.0,2023-09-11 12:13:00
1754,28.0,2023-09-11 12:13:05
1755,28.062,2023-09-11 12:13:11
1756,28.0,2023-09-11 12:13:16
1757,28.062,2023-09-11 12:13:21
1758,28.062,2023-09-11 12:13:27
1759,28.062,2023-09-11 12:13:32
1760,28.062,2023-09-11 12:13:37
1761,28.062,2023-09-11 12:13:43
1762,28.0,2023-09-11 12:13:48
1763,28.0,2023-09-11 12:13:54
1764,28.0,2023-09-11 12:13:59
1765,28.0,2023-09-11 12:14:04
1766,28.0,2023-09-11 12:14:10
1767,28.062,2023-09-11 12:14:15
1768,28.062,2023-09-11 12:14:20
1769,28.062,2023-09-11 12:14:26
1770,28.062,2023-09-11 12:14:31
1771,28.0,2023-09-11 12:14:36
1772,28.0,2023-09-11 12:14:42
1773,28.0,2023-09-11 12:14:47
1774,28.0,2023-09-11 12:14:52
1775,28.0,2023-09-11 12:14:58
1776,28.0,2023-09-11 12:15:03
1777,28.0,2023-09-11 12:15:09
1778,28.0,2023-09-11 12:15:14
1779,28.0,2023-09-11 12:15:19
1780,28.0,2023-09-11 12:15:25
1781,28.0,2023-09-11 12:15:30
1782,28.0,2023-09-11 12:15:35
1783,28.0,2023-09-11 12:15:41
1784,28.0,2023-09-11 12:15:46
1785,28.0,2023-09-11 12:15:52
1786,28.0,2023-09-11 12:15:57
1787,28.0,2023-09-11 12:16:03
1788,28.062,2023-09-11 12:16:08
1789,28.0,2023-09-11 12:16:13
1790,28.062,2023-09-11 12:16:19
1791,28.062,2023-09-11 12:16:24
1792,28.0,2023-09-11 12:16:30
1793,28.062,2023-09-11 12:16:35
1794,28.0,2023-09-11 12:16:40
1795,28.0,2023-09-11 12:16:46
1796,28.0,2023-09-11 12:16:51
1797,28.062,2023-09-11 12:16:57
1798,28.0,2023-09-11 12:17:02
1799,28.062,2023-09-11 12:17:07
1800,28.0,2023-09-11 12:17:13
1801,28.0,2023-09-11 12:17:18
1802,28.062,2023-09-11 12:17:23
1803,28.0,2023-09-11 12:17:29
1804,28.0,2023-09-11 12:17:34
1805,28.0,2023-09-11 12:17:40
1806,28.062,2023-09-11 12:17:45
1807,28.0,2023-09-11 12:17:50
1808,28.0,2023-09-11 12:17:56
1809,28.0,2023-09-11 12:18:01
1810,28.0,2023-09-11 12:18:06
1811,28.0,2023-09-11 12:18:12
1812,28.0,2023-09-11 12:18:17
1813,28.0,2023-09-11 12:18:22
1814,28.0,2023-09-11 12:18:28
1815,28.0,2023-09-11 12:18:33
1816,28.0,2023-09-11 12:18:39
1817,28.0,2023-09-11 12:18:44
1818,28.0,2023-09-11 12:18:50
1819,28.0,2023-09-11 12:18:55
1820,27.937,2023-09-11 12:19:00
1821,28.0,2023-09-11 12:19:06
1822,28.0,2023-09-11 12:19:11
1823,28.0,2023-09-11 12:19:17
1824,28.0,2023-09-11 12:19:22
1825,28.0,2023-09-11 12:19:27
1826,28.0,2023-09-11 12:19:33
1827,28.0,2023-09-11 12:19:38
1828,28.0,2023-09-11 12:19:43
1829,28.0,2023-09-11 12:19:49
1830,28.0,2023-09-11 12:19:54
1831,27.937,2023-09-11 12:20:00
1832,28.0,2023-09-11 12:20:05
1833,27.937,2023-09-11 12:20:10
1834,28.0,2023-09-11 12:20:16
1835,27.937,2023-09-11 12:20:21
1836,28.0,2023-09-11 12:20:26
1837,28.0,2023-09-11 12:20:32
1838,27.937,2023-09-11 12:20:37
1839,27.937,2023-09-11 12:20:43
1840,27.937,2023-09-11 12:20:48
1841,28.0,2023-09-11 12:20:53
1842,27.937,2023-09-11 12:20:59
1843,27.937,2023-09-11 12:21:04
1844,28.0,2023-09-11 12:21:09
1845,28.0,2023-09-11 12:21:15
1846,27.937,2023-09-11 12:21:20
1847,28.0,2023-09-11 12:21:25
1848,27.937,2023-09-11 12:21:31
1849,28.0,2023-09-11 12:21:36
1850,28.0,2023-09-11 12:21:42
1851,28.0,2023-09-11 12:21:47
1852,27.937,2023-09-11 12:21:52
1853,27.937,2023-09-11 12:21:58
1854,27.937,2023-09-11 12:22:03
1855,27.937,2023-09-11 12:22:08
1856,27.937,2023-09-11 12:22:14
1857,27.937,2023-09-11 12:22:19
1858,27.937,2023-09-11 12:22:24
1859,28.0,2023-09-11 12:22:30
1860,27.937,2023-09-11 12:22:35
1861,28.0,2023-09-11 12:22:41
1862,27.937,2023-09-11 12:22:46
1863,28.0,2023-09-11 12:22:51
1864,28.0,2023-09-11 12:22:57
1865,28.0,2023-09-11 12:23:02
1866,27.937,2023-09-11 12:23:08
1867,27.937,2023-09-11 12:23:13
1868,27.937,2023-09-11 12:23:18
1869,27.937,2023-09-11 12:23:24
1870,27.937,2023-09-11 12:23:29
1871,27.937,2023-09-11 12:23:35
1872,,2023-09-11 12:23:41
1873,,2023-09-11 12:23:48
1874,,2023-09-11 12:23:55
1875,27.937,2023-09-11 12:24:02
1876,,2023-09-11 12:24:09
1877,,2023-09-11 12:24:16
1878,,2023-09-11 12:24:23
1879,,2023-09-11 12:24:30
1880,27.937,2023-09-11 12:24:38
1881,,2023-09-11 12:24:45
1882,,2023-09-11 12:24:52
1883,,2023-09-11 12:24:59
1884,,2023-09-11 12:25:06
1885,,2023-09-11 12:25:14
1886,27.937,2023-09-11 12:25:21
1887,,2023-09-11 12:25:28
1888,25.625,2023-09-11 13:29:22
1889,25.625,2023-09-11 13:29:27
1890,25.625,2023-09-11 13:29:33
1891,25.625,2023-09-11 13:29:38
1892,,2023-09-11 13:29:46
1893,,2023-09-11 13:29:53
1894,,2023-09-11 13:30:00
1895,,2023-09-11 13:30:07
1896,,2023-09-11 13:30:14
1897,,2023-09-11 13:30:21
1898,,2023-09-11 13:30:28
1899,,2023-09-11 13:30:35
1900,,2023-09-11 13:30:42
1901,,2023-09-11 13:30:49
1902,,2023-09-11 13:30:56
1903,,2023-09-11 13:31:04
1904,25.375,2023-09-11 13:42:21
1905,25.437,2023-09-11 13:42:27
1906,25.375,2023-09-11 13:42:32
1907,25.375,2023-09-11 13:42:37
1908,25.375,2023-09-11 13:42:43
1909,25.375,2023-09-11 13:42:48
1910,25.375,2023-09-11 13:42:53
1911,25.375,2023-09-11 13:42:59
1912,25.375,2023-09-11 13:43:04
1913,25.375,2023-09-11 13:43:10
1914,25.375,2023-09-11 13:43:15
1915,25.25,2023-09-11 13:43:20
1916,25.25,2023-09-11 13:43:26
1917,25.312,2023-09-11 13:43:31
1918,25.312,2023-09-11 13:43:37
1919,25.375,2023-09-11 13:43:42
1920,25.437,2023-09-11 13:43:47
1921,25.437,2023-09-11 13:43:53
1922,25.437,2023-09-11 13:43:58
1923,25.437,2023-09-11 13:44:03
1924,25.562,2023-09-11 13:44:09
1925,25.562,2023-09-11 13:44:14
1926,25.562,2023-09-11 13:44:20
1927,25.625,2023-09-11 13:44:25
1928,25.625,2023-09-11 13:44:30
1929,25.562,2023-09-11 13:44:36
1930,25.562,2023-09-11 13:44:41
1931,25.562,2023-09-11 13:44:46
1932,25.625,2023-09-11 13:44:52
1933,25.687,2023-09-11 13:44:57
1934,25.687,2023-09-11 13:45:02
1935,25.687,2023-09-11 13:45:08
1936,25.75,2023-09-11 13:45:13
1937,25.75,2023-09-11 13:45:18
1938,25.875,2023-09-11 13:45:24
1939,25.875,2023-09-11 13:45:29
1940,25.937,2023-09-11 13:45:34
1941,25.937,2023-09-11 13:45:40
1942,26.0,2023-09-11 13:45:45
1943,26.0,2023-09-11 13:45:51
1944,26.0,2023-09-11 13:45:56
1945,26.125,2023-09-11 13:46:01
1946,26.062,2023-09-11 13:46:06
1947,26.125,2023-09-11 13:46:12
1948,26.062,2023-09-11 13:46:17
1949,26.062,2023-09-11 13:46:23
1950,26.062,2023-09-11 13:46:28
1951,26.062,2023-09-11 13:46:33
1952,26.125,2023-09-11 13:46:39
1953,26.125,2023-09-11 13:46:44
1954,26.125,2023-09-11 13:46:49
1955,26.187,2023-09-11 13:46:55
1956,26.187,2023-09-11 13:47:00
1957,26.187,2023-09-11 13:47:05
1958,26.187,2023-09-11 13:47:11
1959,26.187,2023-09-11 13:47:16
1960,26.25,2023-09-11 13:47:22
1961,26.187,2023-09-11 13:47:27
1962,26.25,2023-09-11 13:47:32
1963,26.25,2023-09-11 13:47:38
1964,26.25,2023-09-11 13:47:43
1965,26.25,2023-09-11 13:47:48
1966,26.25,2023-09-11 13:47:54
1967,26.25,2023-09-11 13:47:59
1968,26.312,2023-09-11 13:48:04
1969,26.312,2023-09-11 13:48:10
1970,26.312,2023-09-11 13:48:15
1971,26.312,2023-09-11 13:48:21
1972,26.25,2023-09-11 13:48:26
1973,26.25,2023-09-11 13:48:31
1974,26.25,2023-09-11 13:48:37
1975,26.25,2023-09-11 13:48:42
1976,26.25,2023-09-11 13:48:48
1977,26.25,2023-09-11 13:48:53
1978,26.25,2023-09-11 13:48:58
1979,26.312,2023-09-11 13:49:04
1980,26.312,2023-09-11 13:49:09
1981,26.375,2023-09-11 13:49:15
1982,26.375,2023-09-11 13:49:20
1983,26.375,2023-09-11 13:49:25
1984,26.375,2023-09-11 13:49:31
1985,26.437,2023-09-11 13:49:36
1986,26.375,2023-09-11 13:49:41
1987,26.437,2023-09-11 13:49:47
1988,26.437,2023-09-11 13:49:52
1989,26.437,2023-09-11 13:49:58
1990,26.437,2023-09-11 13:50:03
1991,26.437,2023-09-11 13:50:08
1992,26.437,2023-09-11 13:50:14
1993,26.437,2023-09-11 13:50:20
1994,26.437,2023-09-11 13:50:25
1995,26.437,2023-09-11 13:50:30
1996,26.375,2023-09-11 13:50:35
1997,26.437,2023-09-11 13:50:41
1998,26.375,2023-09-11 13:50:46
1999,26.375,2023-09-11 13:50:51
2000,26.312,2023-09-11 13:50:57
2001,26.312,2023-09-11 13:51:02
2002,26.312,2023-09-11 13:51:07
2003,26.25,2023-09-11 13:51:13
2004,26.25,2023-09-11 13:51:18
2005,26.25,2023-09-11 13:51:23
2006,26.312,2023-09-11 13:51:29
2007,26.312,2023-09-11 13:51:34
2008,26.312,2023-09-11 13:51:39
2009,26.375,2023-09-11 13:51:45
2010,26.312,2023-09-11 13:51:50
2011,26.312,2023-09-11 13:51:55
2012,26.312,2023-09-11 13:52:01
2013,26.375,2023-09-11 13:52:06
2014,26.375,2023-09-11 13:52:12
2015,26.375,2023-09-11 13:52:17
2016,26.375,2023-09-11 13:52:22
2017,26.437,2023-09-11 13:52:28
2018,26.375,2023-09-11 13:52:33
2019,26.437,2023-09-11 13:52:39
2020,26.375,2023-09-11 13:52:44
2021,26.375,2023-09-11 13:52:50
2022,26.375,2023-09-11 13:52:55
2023,26.375,2023-09-11 13:53:00
2024,26.312,2023-09-11 13:53:06
2025,26.375,2023-09-11 13:53:11
2026,26.375,2023-09-11 13:53:16
2027,26.375,2023-09-11 13:53:22
2028,26.375,2023-09-11 13:53:27
2029,26.375,2023-09-11 13:53:33
2030,26.312,2023-09-11 13:53:38
2031,26.312,2023-09-11 13:53:43
2032,26.312,2023-09-11 13:53:49
2033,26.375,2023-09-11 13:53:54
2034,26.312,2023-09-11 13:54:00
2035,26.312,2023-09-11 13:54:05
2036,26.312,2023-09-11 13:54:11
2037,26.25,2023-09-11 13:54:16
2038,26.312,2023-09-11 13:54:21
2039,26.312,2023-09-11 13:54:27
2040,26.312,2023-09-11 13:54:32
2041,26.25,2023-09-11 13:54:37
2042,26.25,2023-09-11 13:54:43
2043,26.25,2023-09-11 13:54:48
2044,26.25,2023-09-11 13:54:53
2045,26.25,2023-09-11 13:54:59
2046,26.25,2023-09-11 13:55:04
2047,26.187,2023-09-11 13:55:09
2048,26.187,2023-09-11 13:55:15
2049,26.187,2023-09-11 13:55:20
2050,26.187,2023-09-11 13:55:26
2051,26.187,2023-09-11 13:55:31
2052,26.187,2023-09-11 13:55:37
2053,26.187,2023-09-11 13:55:42
2054,26.187,2023-09-11 13:55:47
2055,26.125,2023-09-11 13:55:52
2056,26.125,2023-09-11 13:55:58
2057,26.187,2023-09-11 13:56:03
2058,26.25,2023-09-11 13:56:08
2059,26.25,2023-09-11 13:56:14
2060,26.312,2023-09-11 13:56:19
2061,26.312,2023-09-11 13:56:25
2062,26.25,2023-09-11 13:56:30
2063,26.312,2023-09-11 13:56:35
2064,26.375,2023-09-11 13:56:41
2065,26.312,2023-09-11 13:56:46
2066,26.312,2023-09-11 13:56:51
2067,26.437,2023-09-11 13:56:57
2068,26.437,2023-09-11 13:57:02
2069,26.437,2023-09-11 13:57:08
2070,26.375,2023-09-11 13:57:13
2071,26.437,2023-09-11 13:57:18
2072,26.375,2023-09-11 13:57:24
2073,26.437,2023-09-11 13:57:29
2074,26.437,2023-09-11 13:57:34
2075,26.437,2023-09-11 13:57:40
2076,26.437,2023-09-11 13:57:45
2077,26.437,2023-09-11 13:57:50
2078,26.5,2023-09-11 13:57:56
2079,26.5,2023-09-11 13:58:01
2080,26.437,2023-09-11 13:58:07
2081,26.5,2023-09-11 13:58:12
2082,26.5,2023-09-11 13:58:17
2083,26.5,2023-09-11 13:58:23
2084,26.5,2023-09-11 13:58:28
2085,26.5,2023-09-11 13:58:33
2086,26.5,2023-09-11 13:58:39
2087,26.5,2023-09-11 13:58:44
2088,26.5,2023-09-11 13:58:50
2089,26.437,2023-09-11 13:58:55
2090,26.437,2023-09-11 13:59:00
2091,26.5,2023-09-11 13:59:06
2092,26.5,2023-09-11 13:59:11
2093,26.5,2023-09-11 13:59:16
2094,26.5,2023-09-11 13:59:22
2095,26.562,2023-09-11 13:59:27
2096,26.562,2023-09-11 13:59:32
2097,26.562,2023-09-11 13:59:38
2098,26.562,2023-09-11 13:59:43
2099,26.625,2023-09-11 13:59:49
2100,26.625,2023-09-11 13:59:54
2101,26.625,2023-09-11 13:59:59
2102,26.562,2023-09-11 14:00:05
2103,26.625,2023-09-11 14:00:10
2104,26.625,2023-09-11 14:00:15
2105,26.625,2023-09-11 14:00:21
2106,26.625,2023-09-11 14:00:26
2107,26.625,2023-09-11 14:00:31
2108,26.625,2023-09-11 14:00:37
2109,26.625,2023-09-11 14:00:42
2110,26.625,2023-09-11 14:00:48
2111,26.625,2023-09-11 14:00:53
2112,26.625,2023-09-11 14:00:59
2113,26.687,2023-09-11 14:01:04
2114,26.625,2023-09-11 14:01:09
2115,26.625,2023-09-11 14:01:15
2116,26.625,2023-09-11 14:01:20
2117,26.625,2023-09-11 14:01:25
2118,26.625,2023-09-11 14:01:31
2119,26.625,2023-09-11 14:01:36
2120,26.625,2023-09-11 14:01:42
2121,26.625,2023-09-11 14:01:47
2122,26.625,2023-09-11 14:01:52
2123,26.625,2023-09-11 14:01:58
2124,26.625,2023-09-11 14:02:03
2125,26.562,2023-09-11 14:02:08
2126,26.562,2023-09-11 14:02:14
2127,26.5,2023-09-11 14:02:19
2128,26.5,2023-09-11 14:02:24
2129,26.5,2023-09-11 14:02:30
2130,26.5,2023-09-11 14:02:35
2131,26.5,2023-09-11 14:02:41
2132,26.5,2023-09-11 14:02:46
2133,26.437,2023-09-11 14:02:51
2134,26.437,2023-09-11 14:02:57
2135,26.375,2023-09-11 14:03:02
2136,26.375,2023-09-11 14:03:07
2137,26.312,2023-09-11 14:03:13
2138,26.375,2023-09-11 14:03:18
2139,26.375,2023-09-11 14:03:24
2140,26.312,2023-09-11 14:03:29
2141,26.312,2023-09-11 14:03:35
2142,26.375,2023-09-11 14:03:40
2143,26.312,2023-09-11 14:03:45
2144,26.312,2023-09-11 14:03:51
2145,26.312,2023-09-11 14:03:56
2146,26.375,2023-09-11 14:04:02
2147,26.375,2023-09-11 14:04:07
2148,26.437,2023-09-11 14:04:12
2149,26.562,2023-09-11 14:04:18
2150,26.562,2023-09-11 14:04:23
2151,26.75,2023-09-11 14:04:28
2152,26.812,2023-09-11 14:04:34
2153,26.937,2023-09-11 14:04:39
2154,26.937,2023-09-11 14:04:44
2155,27.0,2023-09-11 14:04:50
2156,27.062,2023-09-11 14:04:55
2157,27.062,2023-09-11 14:05:01
2158,27.125,2023-09-11 14:05:06
2159,27.125,2023-09-11 14:05:11
2160,27.125,2023-09-11 14:05:17
2161,27.187,2023-09-11 14:05:22
2162,27.25,2023-09-11 14:05:28
2163,27.25,2023-09-11 14:05:33
2164,27.25,2023-09-11 14:05:38
2165,27.312,2023-09-11 14:05:44
2166,27.312,2023-09-11 14:05:49
2167,27.312,2023-09-11 14:05:54
2168,27.375,2023-09-11 14:06:00
2169,27.312,2023-09-11 14:06:05
2170,27.375,2023-09-11 14:06:10
2171,27.375,2023-09-11 14:06:16
2172,27.375,2023-09-11 14:06:21
2173,27.375,2023-09-11 14:06:27
2174,27.375,2023-09-11 14:06:32
2175,27.437,2023-09-11 14:06:38
2176,27.437,2023-09-11 14:06:43
2177,27.437,2023-09-11 14:06:48
2178,27.437,2023-09-11 14:06:54
2179,27.437,2023-09-11 14:06:59
2180,27.437,2023-09-11 14:07:04
2181,27.437,2023-09-11 14:07:10
2182,27.5,2023-09-11 14:07:15
2183,27.5,2023-09-11 14:07:21
2184,27.5,2023-09-11 14:07:26
2185,27.5,2023-09-11 14:07:32
2186,27.5,2023-09-11 14:07:37
2187,27.5,2023-09-11 14:07:42
2188,27.5,2023-09-11 14:07:48
2189,27.5,2023-09-11 14:07:53
2190,27.5,2023-09-11 14:07:59
2191,27.562,2023-09-11 14:08:04
2192,27.562,2023-09-11 14:08:09
2193,27.5,2023-09-11 14:08:15
2194,27.562,2023-09-11 14:08:20
2195,27.562,2023-09-11 14:08:25
2196,27.562,2023-09-11 14:08:31
2197,27.562,2023-09-11 14:08:36
2198,27.562,2023-09-11 14:08:42
2199,27.562,2023-09-11 14:08:47
2200,27.562,2023-09-11 14:08:53
2201,27.625,2023-09-11 14:08:58
2202,27.625,2023-09-11 14:09:03
2203,27.625,2023-09-11 14:09:09
2204,27.625,2023-09-11 14:09:14
2205,27.625,2023-09-11 14:09:20
2206,27.625,2023-09-11 14:09:25
2207,27.625,2023-09-11 14:09:30
2208,27.625,2023-09-11 14:09:36
2209,27.625,2023-09-11 14:09:41
2210,27.625,2023-09-11 14:09:47
2211,27.562,2023-09-11 14:09:52
2212,27.625,2023-09-11 14:09:58
2213,27.625,2023-09-11 14:10:03
2214,27.625,2023-09-11 14:10:08
2215,27.687,2023-09-11 14:10:14
2216,27.625,2023-09-11 14:10:19
2217,27.625,2023-09-11 14:10:25
2218,27.687,2023-09-11 14:10:30
2219,27.687,2023-09-11 14:10:35
2220,27.687,2023-09-11 14:10:41
2221,27.687,2023-09-11 14:10:46
2222,27.687,2023-09-11 14:10:51
2223,27.687,2023-09-11 14:10:57
2224,27.687,2023-09-11 14:11:02
2225,27.687,2023-09-11 14:11:08
2226,27.625,2023-09-11 14:11:13
2227,27.687,2023-09-11 14:11:18
2228,27.687,2023-09-11 14:11:24
2229,27.687,2023-09-11 14:11:29
2230,27.625,2023-09-11 14:11:34
2231,27.687,2023-09-11 14:11:40
2232,27.687,2023-09-11 14:11:45
2233,27.687,2023-09-11 14:11:50
2234,27.687,2023-09-11 14:11:56
2235,27.687,2023-09-11 14:12:01
2236,27.687,2023-09-11 14:12:06
2237,27.75,2023-09-11 14:12:12
2238,27.687,2023-09-11 14:12:17
2239,27.687,2023-09-11 14:12:23
2240,27.687,2023-09-11 14:12:28
2241,27.687,2023-09-11 14:12:33
2242,27.687,2023-09-11 14:12:39
2243,27.687,2023-09-11 14:12:44
2244,27.687,2023-09-11 14:12:49
2245,27.687,2023-09-11 14:12:55
2246,27.75,2023-09-11 14:13:00
2247,27.75,2023-09-11 14:13:05
2248,27.687,2023-09-11 14:13:11
2249,27.687,2023-09-11 14:13:16
2250,27.687,2023-09-11 14:13:22
2251,27.687,2023-09-11 14:13:27
2252,27.75,2023-09-11 14:13:32
2253,27.75,2023-09-11 14:13:38
2254,27.75,2023-09-11 14:13:43
2255,27.75,2023-09-11 14:13:48
2256,27.75,2023-09-11 14:13:54
2257,27.687,2023-09-11 14:13:59
