,temp,datetime
225,19.937,2023-09-11 09:55:38
226,19.937,2023-09-11 09:55:43
227,19.937,2023-09-11 09:55:49
228,19.937,2023-09-11 09:55:54
229,19.937,2023-09-11 09:55:59
230,19.937,2023-09-11 09:56:05
231,19.937,2023-09-11 09:56:10
232,19.937,2023-09-11 09:56:15
233,19.937,2023-09-11 09:56:21
234,20.0,2023-09-11 09:56:26
235,20.0,2023-09-11 09:56:32
236,20.0,2023-09-11 09:56:37
237,20.0,2023-09-11 09:56:42
238,20.0,2023-09-11 09:56:48
239,20.0,2023-09-11 09:56:53
240,20.0,2023-09-11 09:56:58
241,20.0,2023-09-11 09:57:04
242,20.0,2023-09-11 09:57:09
243,20.0,2023-09-11 09:57:14
244,20.0,2023-09-11 09:57:20
245,20.0,2023-09-11 09:57:25
246,20.0,2023-09-11 09:57:30
247,20.0,2023-09-11 09:57:36
248,20.0,2023-09-11 09:57:41
249,20.0,2023-09-11 09:57:47
250,20.0,2023-09-11 09:57:52
251,20.0,2023-09-11 09:57:58
252,20.0,2023-09-11 09:58:03
253,20.0,2023-09-11 09:58:08
254,20.0,2023-09-11 09:58:14
255,20.062,2023-09-11 09:58:19
256,20.062,2023-09-11 09:58:25
257,20.062,2023-09-11 09:58:30
258,20.062,2023-09-11 09:58:35
259,20.125,2023-09-11 09:58:41
260,20.125,2023-09-11 09:58:46
261,20.125,2023-09-11 09:58:52
262,20.125,2023-09-11 09:58:57
263,20.125,2023-09-11 09:59:03
264,20.125,2023-09-11 09:59:08
265,20.125,2023-09-11 09:59:13
266,20.187,2023-09-11 09:59:19
267,20.187,2023-09-11 09:59:24
268,20.187,2023-09-11 09:59:30
269,20.187,2023-09-11 09:59:35
270,20.187,2023-09-11 09:59:41
271,20.187,2023-09-11 09:59:46
272,20.187,2023-09-11 09:59:51
273,20.187,2023-09-11 09:59:57
274,20.187,2023-09-11 10:00:02
275,20.187,2023-09-11 10:00:07
276,20.187,2023-09-11 10:00:13
277,20.187,2023-09-11 10:00:18
278,20.187,2023-09-11 10:00:23
279,20.25,2023-09-11 10:00:29
280,20.187,2023-09-11 10:00:34
281,20.187,2023-09-11 10:00:40
282,20.25,2023-09-11 10:00:45
283,20.25,2023-09-11 10:00:51
284,20.25,2023-09-11 10:00:56
285,20.25,2023-09-11 10:01:01
286,20.25,2023-09-11 10:01:07
287,20.25,2023-09-11 10:01:12
288,20.25,2023-09-11 10:01:17
289,20.25,2023-09-11 10:01:23
290,20.25,2023-09-11 10:01:28
291,20.25,2023-09-11 10:01:34
292,20.25,2023-09-11 10:01:39
293,20.187,2023-09-11 10:01:44
294,20.187,2023-09-11 10:01:50
295,20.187,2023-09-11 10:01:55
296,20.187,2023-09-11 10:02:01
297,20.187,2023-09-11 10:02:06
298,20.187,2023-09-11 10:02:11
299,20.25,2023-09-11 10:02:17
300,20.25,2023-09-11 10:02:22
301,20.25,2023-09-11 10:02:28
302,20.25,2023-09-11 10:02:33
303,20.25,2023-09-11 10:02:38
304,20.25,2023-09-11 10:02:44
305,20.25,2023-09-11 10:02:49
306,20.25,2023-09-11 10:02:55
307,20.25,2023-09-11 10:03:00
308,20.25,2023-09-11 10:03:05
309,20.25,2023-09-11 10:03:11
310,20.25,2023-09-11 10:03:16
311,20.25,2023-09-11 10:03:21
312,20.25,2023-09-11 10:03:27
313,20.25,2023-09-11 10:03:32
314,20.312,2023-09-11 10:03:38
315,20.312,2023-09-11 10:03:43
316,20.312,2023-09-11 10:03:48
317,20.312,2023-09-11 10:03:54
318,20.312,2023-09-11 10:03:59
319,20.312,2023-09-11 10:04:04
320,20.375,2023-09-11 10:04:10
321,20.312,2023-09-11 10:04:15
322,20.312,2023-09-11 10:04:21
323,20.312,2023-09-11 10:04:26
324,20.375,2023-09-11 10:04:31
325,20.375,2023-09-11 10:04:37
326,20.375,2023-09-11 10:04:42
327,20.312,2023-09-11 10:04:48
328,20.375,2023-09-11 10:04:53
329,20.375,2023-09-11 10:04:58
330,20.375,2023-09-11 10:05:04
331,20.375,2023-09-11 10:05:09
332,20.375,2023-09-11 10:05:15
333,20.375,2023-09-11 10:05:20
334,20.375,2023-09-11 10:05:25
335,20.375,2023-09-11 10:05:31
336,20.375,2023-09-11 10:05:36
337,20.375,2023-09-11 10:05:41
338,20.375,2023-09-11 10:05:46
339,20.375,2023-09-11 10:05:52
340,20.375,2023-09-11 10:05:57
341,20.375,2023-09-11 10:06:03
342,20.375,2023-09-11 10:06:08
343,20.375,2023-09-11 10:06:13
344,20.375,2023-09-11 10:06:19
345,20.375,2023-09-11 10:06:24
346,20.375,2023-09-11 10:06:30
347,20.375,2023-09-11 10:06:35
348,20.375,2023-09-11 10:06:40
349,20.375,2023-09-11 10:06:46
350,20.375,2023-09-11 10:06:51
351,20.375,2023-09-11 10:06:56
352,20.437,2023-09-11 10:07:02
353,20.437,2023-09-11 10:07:07
354,20.437,2023-09-11 10:07:13
355,20.437,2023-09-11 10:07:18
356,20.437,2023-09-11 10:07:24
357,20.437,2023-09-11 10:07:29
358,20.437,2023-09-11 10:07:34
359,20.437,2023-09-11 10:07:40
360,20.437,2023-09-11 10:07:45
361,20.437,2023-09-11 10:07:50
362,20.437,2023-09-11 10:07:56
363,20.5,2023-09-11 10:08:01
364,20.5,2023-09-11 10:08:07
365,20.5,2023-09-11 10:08:12
366,20.5,2023-09-11 10:08:17
367,20.5,2023-09-11 10:08:23
368,20.5,2023-09-11 10:08:28
369,20.5,2023-09-11 10:08:33
370,20.5,2023-09-11 10:08:39
371,20.5,2023-09-11 10:08:44
372,20.5,2023-09-11 10:08:49
373,20.562,2023-09-11 10:08:54
374,20.562,2023-09-11 10:09:00
375,20.562,2023-09-11 10:09:05
376,20.562,2023-09-11 10:09:11
377,20.562,2023-09-11 10:09:16
378,20.562,2023-09-11 10:09:21
379,20.562,2023-09-11 10:09:27
380,20.562,2023-09-11 10:09:32
381,20.562,2023-09-11 10:09:37
382,20.562,2023-09-11 10:09:43
383,20.562,2023-09-11 10:09:48
384,20.562,2023-09-11 10:09:54
385,20.562,2023-09-11 10:09:59
386,20.562,2023-09-11 10:10:04
387,20.562,2023-09-11 10:10:10
388,20.562,2023-09-11 10:10:15
389,20.562,2023-09-11 10:10:21
390,20.625,2023-09-11 10:10:26
391,20.625,2023-09-11 10:10:31
392,20.625,2023-09-11 10:10:37
393,20.625,2023-09-11 10:10:42
394,20.625,2023-09-11 10:10:47
395,20.625,2023-09-11 10:10:53
396,20.625,2023-09-11 10:10:58
397,20.625,2023-09-11 10:11:03
398,20.625,2023-09-11 10:11:09
399,20.625,2023-09-11 10:11:14
400,20.625,2023-09-11 10:11:20
401,20.625,2023-09-11 10:11:25
402,20.625,2023-09-11 10:11:30
403,20.625,2023-09-11 10:11:36
404,20.625,2023-09-11 10:11:41
405,20.687,2023-09-11 10:11:47
406,20.625,2023-09-11 10:11:52
407,20.687,2023-09-11 10:11:58
408,20.687,2023-09-11 10:12:03
409,20.687,2023-09-11 10:12:08
410,20.687,2023-09-11 10:12:13
411,20.687,2023-09-11 10:12:19
412,20.687,2023-09-11 10:12:24
413,20.687,2023-09-11 10:12:30
414,20.687,2023-09-11 10:12:35
415,20.687,2023-09-11 10:12:40
416,20.687,2023-09-11 10:12:46
417,20.75,2023-09-11 10:12:51
418,20.75,2023-09-11 10:12:57
419,20.75,2023-09-11 10:13:02
420,20.812,2023-09-11 10:13:07
421,20.812,2023-09-11 10:13:13
422,20.812,2023-09-11 10:13:18
423,20.812,2023-09-11 10:13:24
424,20.812,2023-09-11 10:13:29
425,20.812,2023-09-11 10:13:35
426,20.812,2023-09-11 10:13:40
427,20.75,2023-09-11 10:13:45
428,20.75,2023-09-11 10:13:50
429,20.75,2023-09-11 10:13:56
430,20.75,2023-09-11 10:14:01
431,20.75,2023-09-11 10:14:07
432,20.812,2023-09-11 10:14:12
433,20.812,2023-09-11 10:14:17
434,20.812,2023-09-11 10:14:23
435,20.812,2023-09-11 10:14:28
436,20.812,2023-09-11 10:14:34
437,20.875,2023-09-11 10:14:39
438,20.875,2023-09-11 10:14:44
439,20.812,2023-09-11 10:14:49
440,20.812,2023-09-11 10:14:55
441,20.812,2023-09-11 10:15:00
442,20.875,2023-09-11 10:15:06
443,20.875,2023-09-11 10:15:11
444,20.875,2023-09-11 10:15:16
445,20.875,2023-09-11 10:15:22
446,20.937,2023-09-11 10:15:27
447,20.937,2023-09-11 10:15:33
448,20.937,2023-09-11 10:15:38
449,20.937,2023-09-11 10:15:43
450,20.937,2023-09-11 10:15:49
451,20.937,2023-09-11 10:15:54
452,20.937,2023-09-11 10:16:00
453,20.937,2023-09-11 10:16:05
454,20.937,2023-09-11 10:16:10
455,20.937,2023-09-11 10:16:16
456,20.937,2023-09-11 10:16:21
457,21.0,2023-09-11 10:16:26
458,21.0,2023-09-11 10:16:32
459,21.0,2023-09-11 10:16:37
460,21.0,2023-09-11 10:16:42
461,21.0,2023-09-11 10:16:48
462,21.0,2023-09-11 10:16:53
463,21.0,2023-09-11 10:16:58
464,21.0,2023-09-11 10:17:04
465,21.0,2023-09-11 10:17:09
466,21.0,2023-09-11 10:17:15
467,21.0,2023-09-11 10:17:20
468,21.0,2023-09-11 10:17:25
469,21.0,2023-09-11 10:17:31
470,21.0,2023-09-11 10:17:36
471,21.0,2023-09-11 10:17:41
472,21.0,2023-09-11 10:17:47
473,21.0,2023-09-11 10:17:52
474,20.937,2023-09-11 10:17:58
475,20.937,2023-09-11 10:18:03
476,20.875,2023-09-11 10:18:08
477,20.875,2023-09-11 10:18:14
478,20.812,2023-09-11 10:18:19
479,20.812,2023-09-11 10:18:24
480,20.812,2023-09-11 10:18:30
481,20.812,2023-09-11 10:18:35
482,20.875,2023-09-11 10:18:40
483,20.937,2023-09-11 10:18:46
484,20.937,2023-09-11 10:18:51
485,20.937,2023-09-11 10:18:57
486,20.937,2023-09-11 10:19:02
487,20.937,2023-09-11 10:19:08
488,20.937,2023-09-11 10:19:13
489,21.0,2023-09-11 10:19:18
490,21.0,2023-09-11 10:19:24
491,21.0,2023-09-11 10:19:29
492,21.0,2023-09-11 10:19:34
493,21.0,2023-09-11 10:19:40
494,21.0,2023-09-11 10:19:45
495,21.0,2023-09-11 10:19:51
496,21.062,2023-09-11 10:19:56
497,21.062,2023-09-11 10:20:01
498,21.0,2023-09-11 10:20:07
499,21.0,2023-09-11 10:20:12
500,21.0,2023-09-11 10:20:17
501,21.0,2023-09-11 10:20:23
502,21.0,2023-09-11 10:20:28
503,21.0,2023-09-11 10:20:33
504,21.0,2023-09-11 10:20:39
505,21.0,2023-09-11 10:20:44
506,21.0,2023-09-11 10:20:50
507,21.0,2023-09-11 10:20:55
508,21.0,2023-09-11 10:21:00
509,21.0,2023-09-11 10:21:06
510,21.0,2023-09-11 10:21:11
511,21.0,2023-09-11 10:21:16
512,21.0,2023-09-11 10:21:22
513,21.0,2023-09-11 10:21:27
514,21.062,2023-09-11 10:21:33
515,21.062,2023-09-11 10:21:38
516,21.062,2023-09-11 10:21:43
517,21.062,2023-09-11 10:21:48
518,21.062,2023-09-11 10:21:54
519,21.062,2023-09-11 10:21:59
520,21.062,2023-09-11 10:22:05
521,21.062,2023-09-11 10:22:10
522,21.062,2023-09-11 10:22:15
523,21.062,2023-09-11 10:22:21
524,21.062,2023-09-11 10:22:26
525,21.062,2023-09-11 10:22:31
526,21.062,2023-09-11 10:22:37
527,21.062,2023-09-11 10:22:42
528,21.062,2023-09-11 10:22:48
529,21.062,2023-09-11 10:22:53
530,21.062,2023-09-11 10:22:58
531,21.062,2023-09-11 10:23:04
532,21.062,2023-09-11 10:23:09
533,21.125,2023-09-11 10:23:15
534,21.125,2023-09-11 10:23:20
535,21.125,2023-09-11 10:23:25
536,21.125,2023-09-11 10:23:31
537,21.125,2023-09-11 10:23:36
538,21.125,2023-09-11 10:23:42
539,21.125,2023-09-11 10:23:47
540,21.125,2023-09-11 10:23:52
541,21.125,2023-09-11 10:23:58
542,21.187,2023-09-11 10:24:03
543,21.187,2023-09-11 10:24:08
544,21.187,2023-09-11 10:24:14
545,21.25,2023-09-11 10:24:19
546,21.25,2023-09-11 10:24:24
547,21.25,2023-09-11 10:24:30
548,21.25,2023-09-11 10:24:35
549,21.25,2023-09-11 10:24:41
550,21.25,2023-09-11 10:24:46
551,21.25,2023-09-11 10:24:51
552,21.25,2023-09-11 10:24:57
553,21.312,2023-09-11 10:25:02
554,21.312,2023-09-11 10:25:08
555,21.312,2023-09-11 10:25:13
556,21.312,2023-09-11 10:25:18
557,21.312,2023-09-11 10:25:24
558,21.312,2023-09-11 10:25:29
559,21.312,2023-09-11 10:25:35
560,21.312,2023-09-11 10:25:40
561,21.312,2023-09-11 10:25:45
562,21.312,2023-09-11 10:25:51
563,21.375,2023-09-11 10:25:56
564,21.375,2023-09-11 10:26:01
565,21.312,2023-09-11 10:26:07
566,21.375,2023-09-11 10:26:12
567,21.375,2023-09-11 10:26:18
568,21.375,2023-09-11 10:26:23
569,21.375,2023-09-11 10:26:28
570,21.375,2023-09-11 10:26:34
571,21.375,2023-09-11 10:26:39
572,21.375,2023-09-11 10:26:44
573,21.375,2023-09-11 10:26:50
574,21.375,2023-09-11 10:26:55
575,21.375,2023-09-11 10:27:00
576,21.375,2023-09-11 10:27:06
577,21.375,2023-09-11 10:27:11
578,21.375,2023-09-11 10:27:17
579,21.375,2023-09-11 10:27:22
580,21.375,2023-09-11 10:27:27
581,21.312,2023-09-11 10:27:33
582,21.375,2023-09-11 10:27:38
583,21.375,2023-09-11 10:27:43
584,21.375,2023-09-11 10:27:49
585,21.375,2023-09-11 10:27:54
586,21.375,2023-09-11 10:28:00
587,21.375,2023-09-11 10:28:05
588,21.375,2023-09-11 10:28:10
589,21.375,2023-09-11 10:28:16
590,21.437,2023-09-11 10:28:21
591,21.375,2023-09-11 10:28:27
592,21.437,2023-09-11 10:28:32
593,21.437,2023-09-11 10:28:37
594,21.437,2023-09-11 10:28:43
595,21.437,2023-09-11 10:28:48
596,21.437,2023-09-11 10:28:53
597,21.437,2023-09-11 10:28:59
598,21.437,2023-09-11 10:29:04
599,21.5,2023-09-11 10:29:10
600,21.5,2023-09-11 10:29:15
601,21.437,2023-09-11 10:29:20
602,21.5,2023-09-11 10:29:26
603,21.5,2023-09-11 10:29:31
604,21.5,2023-09-11 10:29:37
605,21.5,2023-09-11 10:29:42
606,21.5,2023-09-11 10:29:47
607,21.5,2023-09-11 10:29:53
608,21.5,2023-09-11 10:29:58
609,21.5,2023-09-11 10:30:03
610,21.5,2023-09-11 10:30:09
611,21.5,2023-09-11 10:30:14
612,21.5,2023-09-11 10:30:20
613,21.5,2023-09-11 10:30:25
614,21.5,2023-09-11 10:30:30
615,21.5,2023-09-11 10:30:36
616,21.5,2023-09-11 10:30:41
617,21.562,2023-09-11 10:30:46
618,21.562,2023-09-11 10:30:52
619,21.562,2023-09-11 10:30:57
620,21.562,2023-09-11 10:31:02
621,21.562,2023-09-11 10:31:08
622,21.562,2023-09-11 10:31:13
623,21.562,2023-09-11 10:31:18
624,21.562,2023-09-11 10:31:24
625,21.562,2023-09-11 10:31:29
626,21.562,2023-09-11 10:31:35
627,21.562,2023-09-11 10:31:40
628,21.562,2023-09-11 10:31:45
629,21.625,2023-09-11 10:31:51
630,21.625,2023-09-11 10:31:56
631,21.625,2023-09-11 10:32:02
632,21.625,2023-09-11 10:32:07
633,21.625,2023-09-11 10:32:12
634,21.625,2023-09-11 10:32:18
635,21.625,2023-09-11 10:32:23
636,21.625,2023-09-11 10:32:28
637,21.625,2023-09-11 10:32:34
638,21.625,2023-09-11 10:32:39
639,21.625,2023-09-11 10:32:45
640,21.687,2023-09-11 10:32:50
641,21.687,2023-09-11 10:32:55
642,21.687,2023-09-11 10:33:01
643,21.687,2023-09-11 10:33:06
644,21.687,2023-09-11 10:33:12
645,21.687,2023-09-11 10:33:17
646,21.687,2023-09-11 10:33:23
647,21.687,2023-09-11 10:33:28
648,21.687,2023-09-11 10:33:33
649,21.687,2023-09-11 10:33:39
650,21.687,2023-09-11 10:33:44
651,21.687,2023-09-11 10:33:49
652,21.687,2023-09-11 10:33:55
653,21.687,2023-09-11 10:34:00
654,21.687,2023-09-11 10:34:06
655,21.75,2023-09-11 10:34:11
656,21.75,2023-09-11 10:34:16
657,21.75,2023-09-11 10:34:22
658,21.75,2023-09-11 10:34:27
659,21.75,2023-09-11 10:34:32
660,21.75,2023-09-11 10:34:38
661,21.75,2023-09-11 10:34:43
662,21.75,2023-09-11 10:34:49
663,21.75,2023-09-11 10:34:54
664,21.75,2023-09-11 10:35:00
665,21.75,2023-09-11 10:35:05
666,21.75,2023-09-11 10:35:10
667,21.75,2023-09-11 10:35:16
668,21.75,2023-09-11 10:35:21
669,21.75,2023-09-11 10:35:27
670,21.75,2023-09-11 10:35:32
671,21.75,2023-09-11 10:35:38
672,21.812,2023-09-11 10:35:43
673,21.75,2023-09-11 10:35:48
674,21.812,2023-09-11 10:35:53
675,21.75,2023-09-11 10:35:59
676,21.812,2023-09-11 10:36:04
677,21.812,2023-09-11 10:36:10
678,21.812,2023-09-11 10:36:15
679,21.812,2023-09-11 10:36:20
680,21.812,2023-09-11 10:36:25
681,21.75,2023-09-11 10:36:31
682,21.812,2023-09-11 10:36:36
683,21.812,2023-09-11 10:36:42
684,21.812,2023-09-11 10:36:47
685,21.812,2023-09-11 10:36:52
686,21.875,2023-09-11 10:36:58
687,21.875,2023-09-11 10:37:03
688,21.875,2023-09-11 10:37:09
689,21.875,2023-09-11 10:37:14
690,21.875,2023-09-11 10:37:19
691,21.875,2023-09-11 10:37:25
692,21.937,2023-09-11 10:37:30
693,21.937,2023-09-11 10:37:36
694,21.875,2023-09-11 10:37:41
695,21.937,2023-09-11 10:37:46
696,21.937,2023-09-11 10:37:52
697,21.937,2023-09-11 10:37:57
698,21.937,2023-09-11 10:38:02
699,22.0,2023-09-11 10:38:08
700,22.0,2023-09-11 10:38:13
701,22.0,2023-09-11 10:38:19
702,21.937,2023-09-11 10:38:24
703,21.937,2023-09-11 10:38:29
704,21.937,2023-09-11 10:38:35
705,21.937,2023-09-11 10:38:40
706,21.937,2023-09-11 10:38:46
707,21.937,2023-09-11 10:38:51
708,21.937,2023-09-11 10:38:56
709,22.0,2023-09-11 10:39:02
710,22.0,2023-09-11 10:39:07
711,22.0,2023-09-11 10:39:12
712,22.0,2023-09-11 10:39:18
713,22.0,2023-09-11 10:39:23
714,22.0,2023-09-11 10:39:28
715,22.0,2023-09-11 10:39:34
716,22.0,2023-09-11 10:39:39
717,22.0,2023-09-11 10:39:45
718,22.0,2023-09-11 10:39:50
719,22.0,2023-09-11 10:39:55
720,22.0,2023-09-11 10:40:01
721,22.0,2023-09-11 10:40:06
722,22.0,2023-09-11 10:40:11
723,22.0,2023-09-11 10:40:17
724,22.0,2023-09-11 10:40:22
725,22.0,2023-09-11 10:40:28
726,21.937,2023-09-11 10:40:33
727,21.937,2023-09-11 10:40:39
728,21.937,2023-09-11 10:40:44
729,21.937,2023-09-11 10:40:49
730,21.937,2023-09-11 10:40:55
731,21.937,2023-09-11 10:41:00
732,21.937,2023-09-11 10:41:05
733,21.937,2023-09-11 10:41:11
734,21.937,2023-09-11 10:41:16
