,temp,datetime
239321,12.437,2023-09-08 00:18:17
239322,12.437,2023-09-08 00:18:23
239323,12.437,2023-09-08 00:18:28
239324,12.437,2023-09-08 00:18:34
239325,12.5,2023-09-08 00:18:39
239326,12.5,2023-09-08 00:18:44
239327,12.437,2023-09-08 00:18:50
239328,12.437,2023-09-08 00:18:56
239329,12.437,2023-09-08 00:19:01
239330,12.437,2023-09-08 00:19:06
239331,12.437,2023-09-08 00:19:12
239332,12.437,2023-09-08 00:19:17
239333,12.437,2023-09-08 00:19:22
239334,12.437,2023-09-08 00:19:28
239335,12.437,2023-09-08 00:19:33
239336,12.437,2023-09-08 00:19:38
239337,12.437,2023-09-08 00:19:44
239338,12.437,2023-09-08 00:19:49
239339,12.437,2023-09-08 00:19:54
239340,12.437,2023-09-08 00:20:00
239341,12.437,2023-09-08 00:20:05
239342,12.375,2023-09-08 00:20:11
239343,12.437,2023-09-08 00:20:16
239344,12.437,2023-09-08 00:20:21
239345,12.437,2023-09-08 00:20:26
239346,12.375,2023-09-08 00:20:32
239347,12.375,2023-09-08 00:20:37
239348,12.375,2023-09-08 00:20:42
239349,12.375,2023-09-08 00:20:48
239350,12.375,2023-09-08 00:20:53
239351,12.375,2023-09-08 00:20:59
239352,12.375,2023-09-08 00:21:04
239353,12.375,2023-09-08 00:21:09
239354,12.375,2023-09-08 00:21:15
239355,12.375,2023-09-08 00:21:20
239356,12.375,2023-09-08 00:21:25
239357,12.375,2023-09-08 00:21:31
239358,12.375,2023-09-08 00:21:36
239359,12.375,2023-09-08 00:21:42
239360,12.375,2023-09-08 00:21:47
239361,12.375,2023-09-08 00:21:52
239362,12.375,2023-09-08 00:21:58
239363,12.375,2023-09-08 00:22:03
239364,12.375,2023-09-08 00:22:08
239365,12.375,2023-09-08 00:22:14
239366,12.375,2023-09-08 00:22:19
239367,12.375,2023-09-08 00:22:24
239368,12.375,2023-09-08 00:22:30
239369,12.375,2023-09-08 00:22:35
239370,12.375,2023-09-08 00:22:41
239371,12.375,2023-09-08 00:22:46
239372,12.375,2023-09-08 00:22:51
239373,12.375,2023-09-08 00:22:57
239374,12.375,2023-09-08 00:23:02
239375,12.375,2023-09-08 00:23:08
239376,12.375,2023-09-08 00:23:13
239377,12.375,2023-09-08 00:23:18
239378,12.375,2023-09-08 00:23:24
239379,12.375,2023-09-08 00:23:29
239380,12.375,2023-09-08 00:23:34
239381,12.375,2023-09-08 00:23:40
239382,12.375,2023-09-08 00:23:45
239383,12.375,2023-09-08 00:23:51
239384,12.375,2023-09-08 00:23:56
239385,12.375,2023-09-08 00:24:01
239386,12.375,2023-09-08 00:24:06
239387,12.375,2023-09-08 00:24:12
239388,12.375,2023-09-08 00:24:17
239389,12.375,2023-09-08 00:24:23
239390,12.375,2023-09-08 00:24:28
239391,12.375,2023-09-08 00:24:33
239392,12.375,2023-09-08 00:24:39
239393,12.375,2023-09-08 00:24:44
239394,12.375,2023-09-08 00:24:49
239395,12.375,2023-09-08 00:24:55
239396,12.375,2023-09-08 00:25:00
239397,12.375,2023-09-08 00:25:06
239398,12.375,2023-09-08 00:25:11
239399,12.375,2023-09-08 00:25:16
239400,12.312,2023-09-08 00:25:22
239401,12.312,2023-09-08 00:25:27
239402,12.375,2023-09-08 00:25:33
239403,12.312,2023-09-08 00:25:38
239404,12.312,2023-09-08 00:25:43
239405,12.312,2023-09-08 00:25:49
239406,12.312,2023-09-08 00:25:54
239407,12.312,2023-09-08 00:25:59
239408,12.312,2023-09-08 00:26:05
239409,12.312,2023-09-08 00:26:10
239410,12.312,2023-09-08 00:26:15
239411,12.312,2023-09-08 00:26:21
239412,12.312,2023-09-08 00:26:26
239413,12.312,2023-09-08 00:26:32
239414,12.312,2023-09-08 00:26:37
239415,12.312,2023-09-08 00:26:42
239416,12.312,2023-09-08 00:26:48
239417,12.312,2023-09-08 00:26:54
239418,12.312,2023-09-08 00:26:59
239419,12.312,2023-09-08 00:27:05
239420,12.312,2023-09-08 00:27:10
239421,12.312,2023-09-08 00:27:15
239422,12.312,2023-09-08 00:27:21
239423,12.312,2023-09-08 00:27:26
239424,12.312,2023-09-08 00:27:31
239425,12.312,2023-09-08 00:27:37
239426,12.312,2023-09-08 00:27:42
239427,12.312,2023-09-08 00:27:47
239428,12.312,2023-09-08 00:27:52
239429,12.312,2023-09-08 00:27:58
239430,12.312,2023-09-08 00:28:03
239431,12.312,2023-09-08 00:28:08
239432,12.312,2023-09-08 00:28:14
239433,12.312,2023-09-08 00:28:19
239434,12.312,2023-09-08 00:28:25
239435,12.312,2023-09-08 00:28:30
239436,12.312,2023-09-08 00:28:35
239437,12.312,2023-09-08 00:28:41
239438,12.25,2023-09-08 00:28:46
239439,12.312,2023-09-08 00:28:51
239440,12.312,2023-09-08 00:28:57
239441,12.312,2023-09-08 00:29:02
239442,12.312,2023-09-08 00:29:07
239443,12.312,2023-09-08 00:29:13
239444,12.312,2023-09-08 00:29:18
239445,12.312,2023-09-08 00:29:24
239446,12.312,2023-09-08 00:29:29
239447,12.312,2023-09-08 00:29:34
239448,12.25,2023-09-08 00:29:40
239449,12.25,2023-09-08 00:29:45
239450,12.312,2023-09-08 00:29:50
239451,12.25,2023-09-08 00:29:56
239452,12.25,2023-09-08 00:30:01
239453,12.312,2023-09-08 00:30:06
239454,12.25,2023-09-08 00:30:12
239455,12.312,2023-09-08 00:30:17
239456,12.312,2023-09-08 00:30:23
239457,12.25,2023-09-08 00:30:28
239458,12.25,2023-09-08 00:30:33
239459,12.25,2023-09-08 00:30:39
239460,12.312,2023-09-08 00:30:44
239461,12.312,2023-09-08 00:30:49
239462,12.25,2023-09-08 00:30:55
239463,12.25,2023-09-08 00:31:00
239464,12.25,2023-09-08 00:31:05
239465,12.25,2023-09-08 00:31:11
239466,12.25,2023-09-08 00:31:16
239467,12.25,2023-09-08 00:31:22
239468,12.25,2023-09-08 00:31:27
239469,12.25,2023-09-08 00:31:33
239470,12.25,2023-09-08 00:31:38
239471,12.25,2023-09-08 00:31:43
239472,12.25,2023-09-08 00:31:49
239473,12.25,2023-09-08 00:31:54
239474,12.25,2023-09-08 00:31:59
239475,12.25,2023-09-08 00:32:05
239476,12.25,2023-09-08 00:32:10
239477,12.25,2023-09-08 00:32:15
239478,12.25,2023-09-08 00:32:21
239479,12.25,2023-09-08 00:32:26
239480,12.25,2023-09-08 00:32:32
239481,12.25,2023-09-08 00:32:37
239482,12.25,2023-09-08 00:32:42
239483,12.25,2023-09-08 00:32:48
239484,12.25,2023-09-08 00:32:53
239485,12.25,2023-09-08 00:32:59
239486,12.25,2023-09-08 00:33:04
239487,12.25,2023-09-08 00:33:09
239488,12.25,2023-09-08 00:33:15
239489,12.25,2023-09-08 00:33:20
239490,12.25,2023-09-08 00:33:25
239491,12.25,2023-09-08 00:33:31
239492,12.25,2023-09-08 00:33:36
239493,12.25,2023-09-08 00:33:41
239494,12.25,2023-09-08 00:33:47
239495,12.25,2023-09-08 00:33:52
239496,12.25,2023-09-08 00:33:58
239497,12.25,2023-09-08 00:34:03
239498,12.25,2023-09-08 00:34:08
239499,12.25,2023-09-08 00:34:14
239500,12.187,2023-09-08 00:34:19
239501,12.25,2023-09-08 00:34:25
239502,12.187,2023-09-08 00:34:30
239503,12.25,2023-09-08 00:34:35
239504,12.25,2023-09-08 00:34:41
239505,12.187,2023-09-08 00:34:46
239506,12.25,2023-09-08 00:34:51
239507,12.187,2023-09-08 00:34:57
239508,12.187,2023-09-08 00:35:02
239509,12.25,2023-09-08 00:35:08
239510,12.25,2023-09-08 00:35:13
239511,12.25,2023-09-08 00:35:19
239512,12.187,2023-09-08 00:35:24
239513,12.187,2023-09-08 00:35:29
239514,12.187,2023-09-08 00:35:35
239515,12.187,2023-09-08 00:35:40
239516,12.187,2023-09-08 00:35:46
239517,12.187,2023-09-08 00:35:51
239518,12.187,2023-09-08 00:35:57
239519,12.187,2023-09-08 00:36:02
239520,12.187,2023-09-08 00:36:07
239521,12.187,2023-09-08 00:36:13
239522,12.187,2023-09-08 00:36:18
239523,12.187,2023-09-08 00:36:23
239524,12.187,2023-09-08 00:36:29
239525,12.187,2023-09-08 00:36:34
239526,12.187,2023-09-08 00:36:40
239527,12.187,2023-09-08 00:36:45
239528,12.187,2023-09-08 00:36:50
239529,12.187,2023-09-08 00:36:56
239530,12.187,2023-09-08 00:37:01
239531,12.187,2023-09-08 00:37:06
239532,12.187,2023-09-08 00:37:12
239533,12.187,2023-09-08 00:37:17
239534,12.187,2023-09-08 00:37:23
239535,12.187,2023-09-08 00:37:28
239536,12.187,2023-09-08 00:37:33
239537,12.187,2023-09-08 00:37:39
239538,12.187,2023-09-08 00:37:44
239539,12.187,2023-09-08 00:37:49
239540,12.187,2023-09-08 00:37:55
239541,12.187,2023-09-08 00:38:00
239542,12.187,2023-09-08 00:38:06
239543,12.187,2023-09-08 00:38:11
239544,12.187,2023-09-08 00:38:16
239545,12.187,2023-09-08 00:38:22
239546,12.187,2023-09-08 00:38:27
239547,12.187,2023-09-08 00:38:32
239548,12.187,2023-09-08 00:38:38
239549,12.187,2023-09-08 00:38:43
239550,12.187,2023-09-08 00:38:48
239551,12.187,2023-09-08 00:38:54
239552,12.187,2023-09-08 00:38:59
239553,12.187,2023-09-08 00:39:05
239554,12.187,2023-09-08 00:39:10
239555,12.187,2023-09-08 00:39:15
239556,12.187,2023-09-08 00:39:21
239557,12.187,2023-09-08 00:39:26
239558,12.187,2023-09-08 00:39:31
239559,12.187,2023-09-08 00:39:37
239560,12.187,2023-09-08 00:39:42
239561,12.187,2023-09-08 00:39:48
239562,12.187,2023-09-08 00:39:53
239563,12.187,2023-09-08 00:39:58
239564,12.187,2023-09-08 00:40:04
239565,12.187,2023-09-08 00:40:09
239566,12.187,2023-09-08 00:40:15
239567,12.187,2023-09-08 00:40:20
239568,12.187,2023-09-08 00:40:25
239569,12.187,2023-09-08 00:40:31
239570,12.187,2023-09-08 00:40:36
239571,12.187,2023-09-08 00:40:41
239572,12.187,2023-09-08 00:40:47
239573,12.125,2023-09-08 00:40:52
239574,12.125,2023-09-08 00:40:57
239575,12.187,2023-09-08 00:41:03
239576,12.187,2023-09-08 00:41:08
239577,12.187,2023-09-08 00:41:13
239578,12.187,2023-09-08 00:41:19
239579,12.125,2023-09-08 00:41:24
239580,12.187,2023-09-08 00:41:30
239581,12.187,2023-09-08 00:41:35
239582,12.125,2023-09-08 00:41:40
239583,12.125,2023-09-08 00:41:46
239584,12.125,2023-09-08 00:41:51
239585,12.125,2023-09-08 00:41:56
239586,12.125,2023-09-08 00:42:02
239587,12.125,2023-09-08 00:42:07
239588,12.125,2023-09-08 00:42:13
239589,12.125,2023-09-08 00:42:18
239590,12.125,2023-09-08 00:42:24
239591,12.125,2023-09-08 00:42:29
239592,12.125,2023-09-08 00:42:35
239593,12.125,2023-09-08 00:42:40
239594,12.125,2023-09-08 00:42:45
239595,12.125,2023-09-08 00:42:51
239596,12.125,2023-09-08 00:42:56
239597,12.125,2023-09-08 00:43:01
239598,12.125,2023-09-08 00:43:07
239599,12.125,2023-09-08 00:43:12
239600,12.125,2023-09-08 00:43:17
239601,12.125,2023-09-08 00:43:23
239602,12.125,2023-09-08 00:43:28
239603,12.125,2023-09-08 00:43:33
239604,12.125,2023-09-08 00:43:39
239605,12.125,2023-09-08 00:43:44
239606,12.125,2023-09-08 00:43:50
239607,12.125,2023-09-08 00:43:55
239608,12.125,2023-09-08 00:44:00
239609,12.125,2023-09-08 00:44:06
239610,12.125,2023-09-08 00:44:11
239611,12.125,2023-09-08 00:44:16
239612,12.125,2023-09-08 00:44:22
239613,12.125,2023-09-08 00:44:27
239614,12.125,2023-09-08 00:44:33
239615,12.125,2023-09-08 00:44:38
239616,12.125,2023-09-08 00:44:43
239617,12.125,2023-09-08 00:44:48
239618,12.125,2023-09-08 00:44:54
239619,12.125,2023-09-08 00:44:59
239620,12.125,2023-09-08 00:45:05
239621,12.125,2023-09-08 00:45:10
239622,12.125,2023-09-08 00:45:15
239623,12.125,2023-09-08 00:45:21
239624,12.125,2023-09-08 00:45:26
239625,12.125,2023-09-08 00:45:31
239626,12.125,2023-09-08 00:45:37
239627,12.125,2023-09-08 00:45:42
239628,12.125,2023-09-08 00:45:48
239629,12.125,2023-09-08 00:45:53
239630,12.125,2023-09-08 00:45:59
239631,12.125,2023-09-08 00:46:04
239632,12.125,2023-09-08 00:46:09
239633,12.125,2023-09-08 00:46:15
239634,12.125,2023-09-08 00:46:20
239635,12.125,2023-09-08 00:46:25
239636,12.125,2023-09-08 00:46:31
239637,12.125,2023-09-08 00:46:36
239638,12.062,2023-09-08 00:46:42
239639,12.125,2023-09-08 00:46:47
239640,12.062,2023-09-08 00:46:53
239641,12.125,2023-09-08 00:46:58
239642,12.062,2023-09-08 00:47:04
239643,12.062,2023-09-08 00:47:09
239644,12.125,2023-09-08 00:47:14
239645,12.062,2023-09-08 00:47:20
239646,12.125,2023-09-08 00:47:25
239647,12.062,2023-09-08 00:47:30
239648,12.062,2023-09-08 00:47:36
239649,12.125,2023-09-08 00:47:41
239650,12.125,2023-09-08 00:47:46
239651,12.125,2023-09-08 00:47:52
239652,12.125,2023-09-08 00:47:57
239653,12.125,2023-09-08 00:48:02
239654,12.125,2023-09-08 00:48:08
239655,12.125,2023-09-08 00:48:13
239656,12.125,2023-09-08 00:48:18
239657,12.125,2023-09-08 00:48:24
239658,12.125,2023-09-08 00:48:29
239659,12.125,2023-09-08 00:48:34
239660,12.125,2023-09-08 00:48:40
239661,12.125,2023-09-08 00:48:45
239662,12.125,2023-09-08 00:48:51
239663,12.125,2023-09-08 00:48:56
239664,12.125,2023-09-08 00:49:01
239665,12.125,2023-09-08 00:49:07
239666,12.125,2023-09-08 00:49:12
239667,12.125,2023-09-08 00:49:17
239668,12.125,2023-09-08 00:49:23
239669,12.125,2023-09-08 00:49:28
239670,12.125,2023-09-08 00:49:33
239671,12.125,2023-09-08 00:49:39
239672,12.125,2023-09-08 00:49:44
239673,12.125,2023-09-08 00:49:50
239674,12.125,2023-09-08 00:49:55
239675,12.125,2023-09-08 00:50:00
239676,12.125,2023-09-08 00:50:06
239677,12.125,2023-09-08 00:50:11
239678,12.125,2023-09-08 00:50:16
239679,12.125,2023-09-08 00:50:22
239680,12.125,2023-09-08 00:50:27
239681,12.125,2023-09-08 00:50:33
239682,12.125,2023-09-08 00:50:38
239683,12.125,2023-09-08 00:50:44
239684,12.125,2023-09-08 00:50:49
239685,12.125,2023-09-08 00:50:54
239686,12.125,2023-09-08 00:51:00
239687,12.125,2023-09-08 00:51:06
239688,12.125,2023-09-08 00:51:11
239689,12.125,2023-09-08 00:51:16
239690,12.125,2023-09-08 00:51:22
239691,12.125,2023-09-08 00:51:27
239692,12.125,2023-09-08 00:51:32
239693,12.125,2023-09-08 00:51:37
239694,12.125,2023-09-08 00:51:42
239695,12.125,2023-09-08 00:51:48
239696,12.125,2023-09-08 00:51:53
239697,12.125,2023-09-08 00:51:58
239698,12.125,2023-09-08 00:52:04
239699,12.125,2023-09-08 00:52:09
239700,12.125,2023-09-08 00:52:15
239701,12.125,2023-09-08 00:52:20
239702,12.125,2023-09-08 00:52:25
239703,12.125,2023-09-08 00:52:32
239704,12.125,2023-09-08 00:52:36
239705,12.125,2023-09-08 00:52:41
239706,12.125,2023-09-08 00:52:47
239707,12.125,2023-09-08 00:52:53
239708,12.125,2023-09-08 00:52:58
239709,12.125,2023-09-08 00:53:03
239710,12.125,2023-09-08 00:53:09
239711,12.125,2023-09-08 00:53:14
239712,12.125,2023-09-08 00:53:19
239713,12.125,2023-09-08 00:53:25
239714,12.125,2023-09-08 00:53:30
239715,12.125,2023-09-08 00:53:35
239716,12.125,2023-09-08 00:53:41
239717,12.125,2023-09-08 00:53:47
239718,12.125,2023-09-08 00:53:52
239719,12.125,2023-09-08 00:53:57
239720,12.125,2023-09-08 00:54:02
239721,12.125,2023-09-08 00:54:08
239722,12.125,2023-09-08 00:54:13
239723,12.125,2023-09-08 00:54:18
239724,12.125,2023-09-08 00:54:24
239725,12.125,2023-09-08 00:54:29
239726,12.125,2023-09-08 00:54:35
239727,12.125,2023-09-08 00:54:41
239728,12.125,2023-09-08 00:54:46
239729,12.125,2023-09-08 00:54:51
239730,12.125,2023-09-08 00:54:57
239731,12.125,2023-09-08 00:55:02
239732,12.125,2023-09-08 00:55:07
239733,12.125,2023-09-08 00:55:12
239734,12.125,2023-09-08 00:55:18
239735,12.125,2023-09-08 00:55:23
239736,12.125,2023-09-08 00:55:28
239737,12.125,2023-09-08 00:55:34
239738,12.125,2023-09-08 00:55:40
239739,12.125,2023-09-08 00:55:45
239740,12.125,2023-09-08 00:55:50
239741,12.125,2023-09-08 00:55:56
239742,12.125,2023-09-08 00:56:01
239743,12.125,2023-09-08 00:56:07
239744,12.125,2023-09-08 00:56:12
239745,12.125,2023-09-08 00:56:17
239746,12.125,2023-09-08 00:56:22
239747,12.125,2023-09-08 00:56:27
239748,12.125,2023-09-08 00:56:33
239749,12.125,2023-09-08 00:56:38
239750,12.125,2023-09-08 00:56:43
239751,12.125,2023-09-08 00:56:49
239752,12.125,2023-09-08 00:56:54
239753,12.125,2023-09-08 00:56:59
239754,12.125,2023-09-08 00:57:05
239755,12.125,2023-09-08 00:57:10
239756,12.125,2023-09-08 00:57:16
239757,12.125,2023-09-08 00:57:21
239758,12.125,2023-09-08 00:57:27
239759,12.125,2023-09-08 00:57:32
239760,12.125,2023-09-08 00:57:37
239761,12.125,2023-09-08 00:57:43
239762,12.125,2023-09-08 00:57:48
239763,12.125,2023-09-08 00:57:53
239764,12.125,2023-09-08 00:57:58
239765,12.125,2023-09-08 00:58:05
239766,12.125,2023-09-08 00:58:10
239767,12.125,2023-09-08 00:58:15
239768,12.125,2023-09-08 00:58:21
239769,12.125,2023-09-08 00:58:26
239770,12.125,2023-09-08 00:58:31
239771,12.125,2023-09-08 00:58:36
239772,12.125,2023-09-08 00:58:42
239773,12.125,2023-09-08 00:58:47
239774,12.125,2023-09-08 00:58:54
239775,12.125,2023-09-08 00:58:59
239776,12.125,2023-09-08 00:59:04
239777,12.125,2023-09-08 00:59:08
239778,12.125,2023-09-08 00:59:15
239779,12.125,2023-09-08 00:59:20
239780,12.125,2023-09-08 00:59:26
239781,12.125,2023-09-08 00:59:31
239782,12.125,2023-09-08 00:59:36
239783,12.125,2023-09-08 00:59:41
239784,12.125,2023-09-08 00:59:46
239785,12.125,2023-09-08 00:59:52
239786,12.125,2023-09-08 00:59:57
239787,12.125,2023-09-08 01:00:03
239788,12.125,2023-09-08 01:00:07
239789,12.125,2023-09-08 01:00:13
239790,12.125,2023-09-08 01:00:18
239791,12.125,2023-09-08 01:00:24
239792,12.125,2023-09-08 01:00:30
239793,12.125,2023-09-08 01:00:35
239794,12.125,2023-09-08 01:00:40
239795,12.125,2023-09-08 01:00:46
239796,12.125,2023-09-08 01:00:51
239797,12.125,2023-09-08 01:00:56
239798,12.125,2023-09-08 01:01:02
239799,12.125,2023-09-08 01:01:08
239800,12.125,2023-09-08 01:01:12
239801,12.125,2023-09-08 01:01:18
239802,12.125,2023-09-08 01:01:23
239803,12.125,2023-09-08 01:01:28
239804,12.125,2023-09-08 01:01:34
239805,12.125,2023-09-08 01:01:39
239806,12.125,2023-09-08 01:01:45
239807,12.125,2023-09-08 01:01:50
239808,12.125,2023-09-08 01:01:55
239809,12.125,2023-09-08 01:02:01
239810,12.125,2023-09-08 01:02:06
239811,12.125,2023-09-08 01:02:11
239812,12.125,2023-09-08 01:02:18
239813,12.125,2023-09-08 01:02:23
239814,12.125,2023-09-08 01:02:28
239815,12.125,2023-09-08 01:02:33
239816,12.125,2023-09-08 01:02:38
