,temp,datetime
232273,13.562,2023-09-08 00:20:41
232274,13.562,2023-09-08 00:20:47
232275,13.562,2023-09-08 00:20:52
232276,13.562,2023-09-08 00:20:58
232277,13.562,2023-09-08 00:21:03
232278,13.562,2023-09-08 00:21:08
232279,13.5,2023-09-08 00:21:14
232280,13.5,2023-09-08 00:21:19
232281,13.5,2023-09-08 00:21:25
232282,13.5,2023-09-08 00:21:30
232283,13.5,2023-09-08 00:21:35
232284,13.5,2023-09-08 00:21:41
232285,13.5,2023-09-08 00:21:46
232286,13.5,2023-09-08 00:21:51
232287,13.5,2023-09-08 00:21:57
232288,13.5,2023-09-08 00:22:02
232289,13.5,2023-09-08 00:22:08
232290,13.5,2023-09-08 00:22:13
232291,13.5,2023-09-08 00:22:18
232292,13.5,2023-09-08 00:22:23
232293,13.5,2023-09-08 00:22:29
232294,13.5,2023-09-08 00:22:34
232295,13.5,2023-09-08 00:22:40
232296,13.5,2023-09-08 00:22:45
232297,13.5,2023-09-08 00:22:50
232298,13.5,2023-09-08 00:22:56
232299,13.5,2023-09-08 00:23:01
232300,13.5,2023-09-08 00:23:07
232301,13.5,2023-09-08 00:23:12
232302,13.5,2023-09-08 00:23:18
232303,13.5,2023-09-08 00:23:23
232304,13.5,2023-09-08 00:23:28
232305,13.5,2023-09-08 00:23:33
232306,13.5,2023-09-08 00:23:39
232307,13.5,2023-09-08 00:23:44
232308,13.5,2023-09-08 00:23:50
232309,13.5,2023-09-08 00:23:55
232310,13.437,2023-09-08 00:24:00
232311,13.5,2023-09-08 00:24:06
232312,13.5,2023-09-08 00:24:11
232313,13.5,2023-09-08 00:24:17
232314,13.5,2023-09-08 00:24:22
232315,13.5,2023-09-08 00:24:27
232316,13.5,2023-09-08 00:24:33
232317,13.5,2023-09-08 00:24:38
232318,13.5,2023-09-08 00:24:43
232319,13.562,2023-09-08 00:24:49
232320,13.5,2023-09-08 00:24:54
232321,13.5,2023-09-08 00:24:59
232322,13.562,2023-09-08 00:25:05
232323,13.5,2023-09-08 00:25:10
232324,13.5,2023-09-08 00:25:15
232325,13.5,2023-09-08 00:25:21
232326,13.5,2023-09-08 00:25:26
232327,13.5,2023-09-08 00:25:32
232328,13.5,2023-09-08 00:25:37
232329,13.5,2023-09-08 00:25:42
232330,13.5,2023-09-08 00:25:48
232331,13.5,2023-09-08 00:25:53
232332,13.5,2023-09-08 00:25:58
232333,13.5,2023-09-08 00:26:04
232334,13.5,2023-09-08 00:26:09
232335,13.5,2023-09-08 00:26:15
232336,13.5,2023-09-08 00:26:20
232337,13.5,2023-09-08 00:26:25
232338,13.5,2023-09-08 00:26:31
232339,13.5,2023-09-08 00:26:36
232340,13.5,2023-09-08 00:26:41
232341,13.5,2023-09-08 00:26:47
232342,13.5,2023-09-08 00:26:53
232343,13.5,2023-09-08 00:26:58
232344,13.5,2023-09-08 00:27:04
232345,13.5,2023-09-08 00:27:09
232346,13.5,2023-09-08 00:27:14
232347,13.5,2023-09-08 00:27:20
232348,13.5,2023-09-08 00:27:25
232349,13.5,2023-09-08 00:27:30
232350,13.5,2023-09-08 00:27:36
232351,13.437,2023-09-08 00:27:41
232352,13.5,2023-09-08 00:27:46
232353,13.5,2023-09-08 00:27:52
232354,13.5,2023-09-08 00:27:57
232355,13.5,2023-09-08 00:28:02
232356,13.437,2023-09-08 00:28:08
232357,13.5,2023-09-08 00:28:13
232358,13.5,2023-09-08 00:28:18
232359,13.5,2023-09-08 00:28:24
232360,13.5,2023-09-08 00:28:29
232361,13.5,2023-09-08 00:28:35
232362,13.5,2023-09-08 00:28:40
232363,13.5,2023-09-08 00:28:45
232364,13.5,2023-09-08 00:28:51
232365,13.437,2023-09-08 00:28:56
232366,13.5,2023-09-08 00:29:01
232367,13.437,2023-09-08 00:29:06
232368,13.437,2023-09-08 00:29:12
232369,13.5,2023-09-08 00:29:17
232370,13.5,2023-09-08 00:29:23
232371,13.437,2023-09-08 00:29:28
232372,13.437,2023-09-08 00:29:33
232373,13.437,2023-09-08 00:29:39
232374,13.437,2023-09-08 00:29:44
232375,13.437,2023-09-08 00:29:49
232376,13.437,2023-09-08 00:29:55
232377,13.437,2023-09-08 00:30:00
232378,13.437,2023-09-08 00:30:06
232379,13.437,2023-09-08 00:30:11
232380,13.437,2023-09-08 00:30:16
232381,13.437,2023-09-08 00:30:22
232382,13.437,2023-09-08 00:30:27
232383,13.437,2023-09-08 00:30:33
232384,13.437,2023-09-08 00:30:38
232385,13.437,2023-09-08 00:30:43
232386,13.437,2023-09-08 00:30:48
232387,13.437,2023-09-08 00:30:54
232388,13.437,2023-09-08 00:30:59
232389,13.437,2023-09-08 00:31:05
232390,13.5,2023-09-08 00:31:10
232391,13.437,2023-09-08 00:31:15
232392,13.437,2023-09-08 00:31:21
232393,13.5,2023-09-08 00:31:26
232394,13.437,2023-09-08 00:31:32
232395,13.5,2023-09-08 00:31:37
232396,13.5,2023-09-08 00:31:42
232397,13.437,2023-09-08 00:31:48
232398,13.437,2023-09-08 00:31:53
232399,13.437,2023-09-08 00:31:58
232400,13.437,2023-09-08 00:32:04
232401,13.437,2023-09-08 00:32:09
232402,13.437,2023-09-08 00:32:14
232403,13.437,2023-09-08 00:32:20
232404,13.437,2023-09-08 00:32:25
232405,13.437,2023-09-08 00:32:31
232406,13.437,2023-09-08 00:32:36
232407,13.437,2023-09-08 00:32:41
232408,13.437,2023-09-08 00:32:47
232409,13.437,2023-09-08 00:32:52
232410,13.437,2023-09-08 00:32:58
232411,13.437,2023-09-08 00:33:03
232412,13.437,2023-09-08 00:33:08
232413,13.437,2023-09-08 00:33:14
232414,13.375,2023-09-08 00:33:19
232415,13.437,2023-09-08 00:33:24
232416,13.375,2023-09-08 00:33:30
232417,13.437,2023-09-08 00:33:35
232418,13.437,2023-09-08 00:33:40
232419,13.375,2023-09-08 00:33:46
232420,13.437,2023-09-08 00:33:51
232421,13.437,2023-09-08 00:33:57
232422,13.375,2023-09-08 00:34:02
232423,13.375,2023-09-08 00:34:07
232424,13.437,2023-09-08 00:34:13
232425,13.375,2023-09-08 00:34:18
232426,13.437,2023-09-08 00:34:24
232427,13.437,2023-09-08 00:34:29
232428,13.437,2023-09-08 00:34:35
232429,13.437,2023-09-08 00:34:40
232430,13.375,2023-09-08 00:34:45
232431,13.437,2023-09-08 00:34:51
232432,13.437,2023-09-08 00:34:56
232433,13.437,2023-09-08 00:35:02
232434,13.375,2023-09-08 00:35:07
232435,13.437,2023-09-08 00:35:12
232436,13.437,2023-09-08 00:35:18
232437,13.437,2023-09-08 00:35:23
232438,13.437,2023-09-08 00:35:29
232439,13.437,2023-09-08 00:35:34
232440,13.437,2023-09-08 00:35:39
232441,13.437,2023-09-08 00:35:45
232442,13.437,2023-09-08 00:35:50
232443,13.437,2023-09-08 00:35:56
232444,13.437,2023-09-08 00:36:01
232445,13.437,2023-09-08 00:36:06
232446,13.437,2023-09-08 00:36:12
232447,13.437,2023-09-08 00:36:17
232448,13.437,2023-09-08 00:36:23
232449,13.437,2023-09-08 00:36:28
232450,13.437,2023-09-08 00:36:33
232451,13.437,2023-09-08 00:36:39
232452,13.437,2023-09-08 00:36:44
232453,13.437,2023-09-08 00:36:49
232454,13.437,2023-09-08 00:36:55
232455,13.437,2023-09-08 00:37:00
232456,13.437,2023-09-08 00:37:05
232457,13.375,2023-09-08 00:37:11
232458,13.437,2023-09-08 00:37:16
232459,13.437,2023-09-08 00:37:22
232460,13.375,2023-09-08 00:37:27
232461,13.437,2023-09-08 00:37:33
232462,13.437,2023-09-08 00:37:38
232463,13.375,2023-09-08 00:37:43
232464,13.375,2023-09-08 00:37:49
232465,13.375,2023-09-08 00:37:54
232466,13.437,2023-09-08 00:37:59
232467,13.375,2023-09-08 00:38:05
232468,13.375,2023-09-08 00:38:10
232469,13.375,2023-09-08 00:38:15
232470,13.312,2023-09-08 00:38:21
232471,13.312,2023-09-08 00:38:26
232472,13.375,2023-09-08 00:38:31
232473,13.375,2023-09-08 00:38:37
232474,13.375,2023-09-08 00:38:42
232475,13.375,2023-09-08 00:38:48
232476,13.375,2023-09-08 00:38:53
232477,13.375,2023-09-08 00:38:58
232478,13.375,2023-09-08 00:39:04
232479,13.375,2023-09-08 00:39:09
232480,13.375,2023-09-08 00:39:14
232481,13.375,2023-09-08 00:39:20
232482,13.375,2023-09-08 00:39:25
232483,13.375,2023-09-08 00:39:31
232484,13.375,2023-09-08 00:39:36
232485,13.375,2023-09-08 00:39:41
232486,13.437,2023-09-08 00:39:47
232487,13.375,2023-09-08 00:39:52
232488,13.375,2023-09-08 00:39:58
232489,13.375,2023-09-08 00:40:03
232490,13.375,2023-09-08 00:40:08
232491,13.375,2023-09-08 00:40:14
232492,13.375,2023-09-08 00:40:19
232493,13.437,2023-09-08 00:40:24
232494,13.375,2023-09-08 00:40:30
232495,13.375,2023-09-08 00:40:35
232496,13.375,2023-09-08 00:40:40
232497,13.375,2023-09-08 00:40:46
232498,13.375,2023-09-08 00:40:51
232499,13.375,2023-09-08 00:40:57
232500,13.375,2023-09-08 00:41:02
232501,13.375,2023-09-08 00:41:07
232502,13.375,2023-09-08 00:41:13
232503,13.375,2023-09-08 00:41:18
232504,13.312,2023-09-08 00:41:23
232505,13.375,2023-09-08 00:41:29
232506,13.375,2023-09-08 00:41:34
232507,13.375,2023-09-08 00:41:39
232508,13.375,2023-09-08 00:41:45
232509,13.375,2023-09-08 00:41:50
232510,13.375,2023-09-08 00:41:56
232511,13.312,2023-09-08 00:42:01
232512,13.375,2023-09-08 00:42:06
232513,13.375,2023-09-08 00:42:12
232514,13.312,2023-09-08 00:42:17
232515,13.312,2023-09-08 00:42:23
232516,13.375,2023-09-08 00:42:28
232517,13.375,2023-09-08 00:42:34
232518,13.375,2023-09-08 00:42:39
232519,13.375,2023-09-08 00:42:44
232520,13.375,2023-09-08 00:42:50
232521,13.375,2023-09-08 00:42:55
232522,13.375,2023-09-08 00:43:00
232523,13.375,2023-09-08 00:43:06
232524,13.375,2023-09-08 00:43:11
232525,13.375,2023-09-08 00:43:17
232526,13.375,2023-09-08 00:43:22
232527,13.375,2023-09-08 00:43:27
232528,13.375,2023-09-08 00:43:33
232529,13.375,2023-09-08 00:43:38
232530,13.375,2023-09-08 00:43:43
232531,13.375,2023-09-08 00:43:49
232532,13.375,2023-09-08 00:43:54
232533,13.375,2023-09-08 00:43:59
232534,13.375,2023-09-08 00:44:05
232535,13.375,2023-09-08 00:44:10
232536,13.375,2023-09-08 00:44:16
232537,13.312,2023-09-08 00:44:21
232538,13.312,2023-09-08 00:44:26
232539,13.375,2023-09-08 00:44:32
232540,13.375,2023-09-08 00:44:37
232541,13.312,2023-09-08 00:44:42
232542,13.375,2023-09-08 00:44:48
232543,13.375,2023-09-08 00:44:53
232544,13.375,2023-09-08 00:44:58
232545,13.375,2023-09-08 00:45:04
232546,13.375,2023-09-08 00:45:09
232547,13.375,2023-09-08 00:45:14
232548,13.312,2023-09-08 00:45:20
232549,13.375,2023-09-08 00:45:25
232550,13.375,2023-09-08 00:45:31
232551,13.312,2023-09-08 00:45:36
232552,13.312,2023-09-08 00:45:41
232553,13.375,2023-09-08 00:45:47
232554,13.375,2023-09-08 00:45:52
232555,13.375,2023-09-08 00:45:58
232556,13.312,2023-09-08 00:46:03
232557,13.312,2023-09-08 00:46:08
232558,13.312,2023-09-08 00:46:14
232559,13.312,2023-09-08 00:46:19
232560,13.312,2023-09-08 00:46:25
232561,13.312,2023-09-08 00:46:30
232562,13.312,2023-09-08 00:46:35
232563,13.375,2023-09-08 00:46:41
232564,13.312,2023-09-08 00:46:47
232565,13.375,2023-09-08 00:46:52
232566,13.312,2023-09-08 00:46:57
232567,13.312,2023-09-08 00:47:03
232568,13.312,2023-09-08 00:47:08
232569,13.312,2023-09-08 00:47:13
232570,13.312,2023-09-08 00:47:19
232571,13.312,2023-09-08 00:47:24
232572,13.312,2023-09-08 00:47:29
232573,13.312,2023-09-08 00:47:35
232574,13.312,2023-09-08 00:47:40
232575,13.312,2023-09-08 00:47:46
232576,13.375,2023-09-08 00:47:51
232577,13.312,2023-09-08 00:47:56
232578,13.312,2023-09-08 00:48:02
232579,13.312,2023-09-08 00:48:07
232580,13.312,2023-09-08 00:48:12
232581,13.312,2023-09-08 00:48:17
232582,13.312,2023-09-08 00:48:23
232583,13.312,2023-09-08 00:48:28
232584,13.312,2023-09-08 00:48:34
232585,13.375,2023-09-08 00:48:39
232586,13.312,2023-09-08 00:48:44
232587,13.312,2023-09-08 00:48:50
232588,13.312,2023-09-08 00:48:55
232589,13.312,2023-09-08 00:49:00
232590,13.312,2023-09-08 00:49:06
232591,13.312,2023-09-08 00:49:11
232592,13.312,2023-09-08 00:49:17
232593,13.312,2023-09-08 00:49:22
232594,13.312,2023-09-08 00:49:27
232595,13.25,2023-09-08 00:49:33
232596,13.312,2023-09-08 00:49:38
232597,13.25,2023-09-08 00:49:43
232598,13.312,2023-09-08 00:49:49
232599,13.312,2023-09-08 00:49:54
232600,13.312,2023-09-08 00:49:59
232601,13.312,2023-09-08 00:50:05
232602,13.312,2023-09-08 00:50:10
232603,13.25,2023-09-08 00:50:15
232604,13.312,2023-09-08 00:50:21
232605,13.312,2023-09-08 00:50:26
232606,13.312,2023-09-08 00:50:32
232607,13.312,2023-09-08 00:50:37
232608,13.312,2023-09-08 00:50:43
232609,13.312,2023-09-08 00:50:48
232610,13.312,2023-09-08 00:50:53
232611,13.312,2023-09-08 00:50:59
232612,13.312,2023-09-08 00:51:04
232613,13.25,2023-09-08 00:51:10
232614,13.312,2023-09-08 00:51:15
232615,13.25,2023-09-08 00:51:20
232616,13.312,2023-09-08 00:51:25
232617,13.312,2023-09-08 00:51:32
232618,13.312,2023-09-08 00:51:37
232619,13.312,2023-09-08 00:51:42
232620,13.312,2023-09-08 00:51:48
232621,13.25,2023-09-08 00:51:53
232622,13.312,2023-09-08 00:51:58
232623,13.312,2023-09-08 00:52:04
232624,13.25,2023-09-08 00:52:09
232625,13.312,2023-09-08 00:52:14
232626,13.312,2023-09-08 00:52:19
232627,13.312,2023-09-08 00:52:25
232628,13.312,2023-09-08 00:52:30
232629,13.312,2023-09-08 00:52:35
232630,13.312,2023-09-08 00:52:41
232631,13.312,2023-09-08 00:52:46
232632,13.312,2023-09-08 00:52:51
232633,13.312,2023-09-08 00:52:57
232634,13.312,2023-09-08 00:53:02
232635,13.312,2023-09-08 00:53:07
232636,13.312,2023-09-08 00:53:13
232637,13.312,2023-09-08 00:53:18
232638,13.312,2023-09-08 00:53:24
232639,13.312,2023-09-08 00:53:29
232640,13.312,2023-09-08 00:53:35
232641,13.312,2023-09-08 00:53:40
232642,13.312,2023-09-08 00:53:45
232643,13.312,2023-09-08 00:53:50
232644,13.312,2023-09-08 00:53:56
232645,13.312,2023-09-08 00:54:01
232646,13.25,2023-09-08 00:54:07
232647,13.312,2023-09-08 00:54:13
232648,13.312,2023-09-08 00:54:18
232649,13.312,2023-09-08 00:54:23
232650,13.25,2023-09-08 00:54:29
232651,13.312,2023-09-08 00:54:34
232652,13.312,2023-09-08 00:54:39
232653,13.312,2023-09-08 00:54:44
232654,13.312,2023-09-08 00:54:50
232655,13.25,2023-09-08 00:54:55
232656,13.25,2023-09-08 00:55:01
232657,13.312,2023-09-08 00:55:06
232658,13.312,2023-09-08 00:55:12
232659,13.312,2023-09-08 00:55:18
232660,13.312,2023-09-08 00:55:23
232661,13.312,2023-09-08 00:55:28
232662,13.312,2023-09-08 00:55:33
232663,13.312,2023-09-08 00:55:38
232664,13.312,2023-09-08 00:55:44
232665,13.25,2023-09-08 00:55:50
232666,13.312,2023-09-08 00:55:54
232667,13.312,2023-09-08 00:56:00
232668,13.312,2023-09-08 00:56:07
232669,13.312,2023-09-08 00:56:10
232670,13.25,2023-09-08 00:56:16
232671,13.25,2023-09-08 00:56:21
232672,13.25,2023-09-08 00:56:27
232673,13.312,2023-09-08 00:56:32
232674,13.312,2023-09-08 00:56:38
232675,13.312,2023-09-08 00:56:43
232676,13.312,2023-09-08 00:56:49
232677,13.25,2023-09-08 00:56:53
232678,13.25,2023-09-08 00:56:59
232679,13.25,2023-09-08 00:57:05
232680,13.25,2023-09-08 00:57:09
232681,13.25,2023-09-08 00:57:15
232682,13.25,2023-09-08 00:57:20
232683,13.25,2023-09-08 00:57:25
232684,13.25,2023-09-08 00:57:31
232685,13.25,2023-09-08 00:57:36
232686,13.312,2023-09-08 00:57:41
232687,13.25,2023-09-08 00:57:47
232688,13.25,2023-09-08 00:57:53
232689,13.25,2023-09-08 00:57:58
232690,13.25,2023-09-08 00:58:03
232691,13.25,2023-09-08 00:58:08
232692,13.25,2023-09-08 00:58:14
232693,13.25,2023-09-08 00:58:19
232694,13.25,2023-09-08 00:58:25
232695,13.25,2023-09-08 00:58:31
232696,13.25,2023-09-08 00:58:36
232697,13.25,2023-09-08 00:58:41
232698,13.25,2023-09-08 00:58:47
232699,13.25,2023-09-08 00:58:52
232700,13.25,2023-09-08 00:58:57
232701,13.25,2023-09-08 00:59:02
232702,13.25,2023-09-08 00:59:08
232703,13.25,2023-09-08 00:59:13
232704,13.25,2023-09-08 00:59:18
232705,13.25,2023-09-08 00:59:24
232706,13.25,2023-09-08 00:59:29
232707,13.25,2023-09-08 00:59:34
232708,13.25,2023-09-08 00:59:40
232709,13.25,2023-09-08 00:59:45
232710,13.25,2023-09-08 00:59:51
232711,13.25,2023-09-08 00:59:56
232712,13.25,2023-09-08 01:00:01
232713,13.25,2023-09-08 01:00:07
232714,13.25,2023-09-08 01:00:12
232715,13.25,2023-09-08 01:00:18
232716,13.25,2023-09-08 01:00:23
232717,13.25,2023-09-08 01:00:28
232718,13.25,2023-09-08 01:00:34
232719,13.25,2023-09-08 01:00:39
232720,13.25,2023-09-08 01:00:45
232721,13.25,2023-09-08 01:00:50
232722,13.25,2023-09-08 01:00:55
232723,13.25,2023-09-08 01:01:00
232724,13.25,2023-09-08 01:01:08
232725,13.25,2023-09-08 01:01:11
232726,13.25,2023-09-08 01:01:18
232727,13.25,2023-09-08 01:01:23
232728,13.25,2023-09-08 01:01:28
232729,13.25,2023-09-08 01:01:33
232730,13.25,2023-09-08 01:01:38
232731,13.25,2023-09-08 01:01:44
232732,13.25,2023-09-08 01:01:49
232733,13.25,2023-09-08 01:01:55
232734,13.25,2023-09-08 01:02:00
232735,13.25,2023-09-08 01:02:06
232736,13.25,2023-09-08 01:02:11
232737,13.25,2023-09-08 01:02:16
232738,13.187,2023-09-08 01:02:21
232739,13.25,2023-09-08 01:02:27
232740,13.25,2023-09-08 01:02:32
232741,13.25,2023-09-08 01:02:37
