,temp,datetime
235957,11.5,2023-09-08 02:23:33
235958,11.5,2023-09-08 02:23:39
235959,11.5,2023-09-08 02:23:44
235960,11.5,2023-09-08 02:23:49
235961,11.5,2023-09-08 02:23:55
235962,11.5,2023-09-08 02:24:00
235963,11.5,2023-09-08 02:24:05
235964,11.5,2023-09-08 02:24:11
235965,11.5,2023-09-08 02:24:16
235966,11.5,2023-09-08 02:24:22
235967,11.5,2023-09-08 02:24:27
235968,11.5,2023-09-08 02:24:32
235969,11.5,2023-09-08 02:24:38
235970,11.5,2023-09-08 02:24:43
235971,11.5,2023-09-08 02:24:48
235972,11.5,2023-09-08 02:24:54
235973,11.5,2023-09-08 02:24:59
235974,11.5,2023-09-08 02:25:05
235975,11.5,2023-09-08 02:25:10
235976,11.5,2023-09-08 02:25:16
235977,11.5,2023-09-08 02:25:21
235978,11.5,2023-09-08 02:25:26
235979,11.5,2023-09-08 02:25:32
235980,11.5,2023-09-08 02:25:37
235981,11.5,2023-09-08 02:25:42
235982,11.437,2023-09-08 02:25:48
235983,11.437,2023-09-08 02:25:53
235984,11.5,2023-09-08 02:25:59
235985,11.437,2023-09-08 02:26:04
235986,11.437,2023-09-08 02:26:09
235987,11.437,2023-09-08 02:26:15
235988,11.437,2023-09-08 02:26:20
235989,11.437,2023-09-08 02:26:25
235990,11.437,2023-09-08 02:26:31
235991,11.437,2023-09-08 02:26:36
235992,11.437,2023-09-08 02:26:41
235993,11.437,2023-09-08 02:26:47
235994,11.437,2023-09-08 02:26:52
235995,11.437,2023-09-08 02:26:58
235996,11.437,2023-09-08 02:27:03
235997,11.437,2023-09-08 02:27:08
235998,11.437,2023-09-08 02:27:14
235999,11.437,2023-09-08 02:27:19
236000,11.437,2023-09-08 02:27:25
236001,11.437,2023-09-08 02:27:30
236002,11.437,2023-09-08 02:27:35
236003,11.437,2023-09-08 02:27:40
236004,11.437,2023-09-08 02:27:46
236005,11.437,2023-09-08 02:27:51
236006,11.437,2023-09-08 02:27:57
236007,11.437,2023-09-08 02:28:02
236008,11.437,2023-09-08 02:28:07
236009,11.437,2023-09-08 02:28:13
236010,11.437,2023-09-08 02:28:18
236011,11.437,2023-09-08 02:28:23
236012,11.437,2023-09-08 02:28:29
236013,11.437,2023-09-08 02:28:34
236014,11.437,2023-09-08 02:28:39
236015,11.437,2023-09-08 02:28:45
236016,11.437,2023-09-08 02:28:50
236017,11.437,2023-09-08 02:28:56
236018,11.437,2023-09-08 02:29:01
236019,11.437,2023-09-08 02:29:06
236020,11.437,2023-09-08 02:29:12
236021,11.437,2023-09-08 02:29:17
236022,11.437,2023-09-08 02:29:22
236023,11.375,2023-09-08 02:29:28
236024,11.437,2023-09-08 02:29:33
236025,11.375,2023-09-08 02:29:38
236026,11.375,2023-09-08 02:29:44
236027,11.375,2023-09-08 02:29:49
236028,11.375,2023-09-08 02:29:54
236029,11.375,2023-09-08 02:30:00
236030,11.375,2023-09-08 02:30:05
236031,11.375,2023-09-08 02:30:11
236032,11.375,2023-09-08 02:30:16
236033,11.375,2023-09-08 02:30:21
236034,11.375,2023-09-08 02:30:27
236035,11.375,2023-09-08 02:30:32
236036,11.375,2023-09-08 02:30:37
236037,11.375,2023-09-08 02:30:43
236038,11.375,2023-09-08 02:30:48
236039,11.375,2023-09-08 02:30:53
236040,11.375,2023-09-08 02:30:59
236041,11.375,2023-09-08 02:31:04
236042,11.375,2023-09-08 02:31:09
236043,11.375,2023-09-08 02:31:15
236044,11.375,2023-09-08 02:31:20
236045,11.375,2023-09-08 02:31:26
236046,11.375,2023-09-08 02:31:31
236047,11.375,2023-09-08 02:31:36
236048,11.375,2023-09-08 02:31:42
236049,11.375,2023-09-08 02:31:47
236050,11.375,2023-09-08 02:31:52
236051,11.375,2023-09-08 02:31:58
236052,11.375,2023-09-08 02:32:03
236053,11.375,2023-09-08 02:32:08
236054,11.375,2023-09-08 02:32:14
236055,11.375,2023-09-08 02:32:19
236056,11.375,2023-09-08 02:32:25
236057,11.375,2023-09-08 02:32:30
236058,11.375,2023-09-08 02:32:35
236059,11.375,2023-09-08 02:32:41
236060,11.375,2023-09-08 02:32:46
236061,11.375,2023-09-08 02:32:52
236062,11.375,2023-09-08 02:32:57
236063,11.375,2023-09-08 02:33:03
236064,11.375,2023-09-08 02:33:08
236065,11.375,2023-09-08 02:33:13
236066,11.375,2023-09-08 02:33:19
236067,11.375,2023-09-08 02:33:24
236068,11.375,2023-09-08 02:33:29
236069,11.375,2023-09-08 02:33:35
236070,11.375,2023-09-08 02:33:40
236071,11.375,2023-09-08 02:33:46
236072,11.375,2023-09-08 02:33:51
236073,11.375,2023-09-08 02:33:57
236074,11.375,2023-09-08 02:34:02
236075,11.312,2023-09-08 02:34:07
236076,11.375,2023-09-08 02:34:13
236077,11.375,2023-09-08 02:34:18
236078,11.375,2023-09-08 02:34:24
236079,11.375,2023-09-08 02:34:29
236080,11.312,2023-09-08 02:34:34
236081,11.312,2023-09-08 02:34:40
236082,11.312,2023-09-08 02:34:45
236083,11.312,2023-09-08 02:34:51
236084,11.312,2023-09-08 02:34:56
236085,11.312,2023-09-08 02:35:01
236086,11.312,2023-09-08 02:35:07
236087,11.312,2023-09-08 02:35:12
236088,11.312,2023-09-08 02:35:17
236089,11.312,2023-09-08 02:35:23
236090,11.312,2023-09-08 02:35:28
236091,11.312,2023-09-08 02:35:33
236092,11.312,2023-09-08 02:35:39
236093,11.312,2023-09-08 02:35:44
236094,11.312,2023-09-08 02:35:49
236095,11.312,2023-09-08 02:35:55
236096,11.312,2023-09-08 02:36:00
236097,11.312,2023-09-08 02:36:06
236098,11.312,2023-09-08 02:36:11
236099,11.312,2023-09-08 02:36:17
236100,11.312,2023-09-08 02:36:22
236101,11.312,2023-09-08 02:36:27
236102,11.312,2023-09-08 02:36:33
236103,11.312,2023-09-08 02:36:38
236104,11.312,2023-09-08 02:36:44
236105,11.312,2023-09-08 02:36:49
236106,11.312,2023-09-08 02:36:54
236107,11.312,2023-09-08 02:37:00
236108,11.312,2023-09-08 02:37:05
236109,11.312,2023-09-08 02:37:11
236110,11.312,2023-09-08 02:37:16
236111,11.312,2023-09-08 02:37:21
236112,11.312,2023-09-08 02:37:26
236113,11.312,2023-09-08 02:37:32
236114,11.312,2023-09-08 02:37:37
236115,11.25,2023-09-08 02:37:43
236116,11.312,2023-09-08 02:37:48
236117,11.25,2023-09-08 02:37:53
236118,11.25,2023-09-08 02:37:59
236119,11.312,2023-09-08 02:38:04
236120,11.25,2023-09-08 02:38:10
236121,11.25,2023-09-08 02:38:16
236122,11.25,2023-09-08 02:38:22
236123,11.25,2023-09-08 02:38:28
236124,11.25,2023-09-08 02:38:31
236125,11.25,2023-09-08 02:38:37
236126,11.312,2023-09-08 02:38:44
236127,11.25,2023-09-08 02:38:50
236128,11.25,2023-09-08 02:38:53
236129,11.25,2023-09-08 02:38:58
236130,11.25,2023-09-08 02:39:03
236131,11.312,2023-09-08 02:39:09
236132,11.25,2023-09-08 02:39:14
236133,11.312,2023-09-08 02:39:20
236134,11.25,2023-09-08 02:39:25
236135,11.25,2023-09-08 02:39:30
236136,11.25,2023-09-08 02:39:36
236137,11.25,2023-09-08 02:39:41
236138,11.25,2023-09-08 02:39:47
236139,11.25,2023-09-08 02:39:52
236140,11.25,2023-09-08 02:39:57
236141,11.25,2023-09-08 02:40:02
236142,11.25,2023-09-08 02:40:08
236143,11.25,2023-09-08 02:40:13
236144,11.25,2023-09-08 02:40:19
236145,11.25,2023-09-08 02:40:25
236146,11.25,2023-09-08 02:40:30
236147,11.25,2023-09-08 02:40:35
236148,11.25,2023-09-08 02:40:41
236149,11.25,2023-09-08 02:40:45
236150,11.25,2023-09-08 02:40:51
236151,11.25,2023-09-08 02:40:57
236152,11.25,2023-09-08 02:41:02
236153,11.25,2023-09-08 02:41:07
236154,11.25,2023-09-08 02:41:12
236155,11.25,2023-09-08 02:41:17
236156,11.25,2023-09-08 02:41:23
236157,11.25,2023-09-08 02:41:28
236158,11.25,2023-09-08 02:41:34
236159,11.25,2023-09-08 02:41:39
236160,11.25,2023-09-08 02:41:45
236161,11.25,2023-09-08 02:41:50
236162,11.25,2023-09-08 02:41:56
236163,11.25,2023-09-08 02:42:01
236164,11.25,2023-09-08 02:42:06
236165,11.25,2023-09-08 02:42:12
236166,11.25,2023-09-08 02:42:18
236167,11.25,2023-09-08 02:42:23
236168,11.25,2023-09-08 02:42:28
236169,11.25,2023-09-08 02:42:33
236170,11.25,2023-09-08 02:42:38
236171,11.25,2023-09-08 02:42:44
236172,11.25,2023-09-08 02:42:49
236173,11.25,2023-09-08 02:42:54
236174,11.25,2023-09-08 02:43:00
236175,11.25,2023-09-08 02:43:07
236176,11.25,2023-09-08 02:43:11
236177,11.25,2023-09-08 02:43:16
236178,11.25,2023-09-08 02:43:22
236179,11.25,2023-09-08 02:43:27
236180,11.25,2023-09-08 02:43:33
236181,11.25,2023-09-08 02:43:37
236182,11.25,2023-09-08 02:43:43
236183,11.25,2023-09-08 02:43:49
236184,11.25,2023-09-08 02:43:54
236185,11.25,2023-09-08 02:43:59
236186,11.312,2023-09-08 02:44:04
236187,11.25,2023-09-08 02:44:10
236188,11.312,2023-09-08 02:44:17
236189,11.25,2023-09-08 02:44:21
236190,11.312,2023-09-08 02:44:27
236191,11.312,2023-09-08 02:44:31
236192,11.312,2023-09-08 02:44:36
236193,11.312,2023-09-08 02:44:42
236194,11.312,2023-09-08 02:44:47
236195,11.312,2023-09-08 02:45:03
236196,11.312,2023-09-08 02:45:03
236197,11.312,2023-09-08 02:45:03
236198,11.312,2023-09-08 02:45:09
236199,11.312,2023-09-08 02:45:15
236200,11.312,2023-09-08 02:45:20
236201,11.312,2023-09-08 02:45:25
236202,11.312,2023-09-08 02:45:30
236203,11.312,2023-09-08 02:45:35
236204,11.312,2023-09-08 02:45:41
236205,11.312,2023-09-08 02:45:47
236206,11.312,2023-09-08 02:45:52
236207,11.312,2023-09-08 02:45:57
236208,11.312,2023-09-08 02:46:05
236209,11.312,2023-09-08 02:46:08
236210,11.312,2023-09-08 02:46:14
236211,11.312,2023-09-08 02:46:19
236212,11.312,2023-09-08 02:46:24
236213,11.312,2023-09-08 02:46:29
236214,11.312,2023-09-08 02:46:35
236215,11.312,2023-09-08 02:46:40
236216,11.312,2023-09-08 02:46:45
236217,11.312,2023-09-08 02:46:52
236218,11.312,2023-09-08 02:46:57
236219,11.312,2023-09-08 02:47:02
236220,11.312,2023-09-08 02:47:08
236221,11.312,2023-09-08 02:47:13
236222,11.312,2023-09-08 02:47:18
236223,11.312,2023-09-08 02:47:23
236224,11.312,2023-09-08 02:47:29
236225,11.312,2023-09-08 02:47:35
236226,11.312,2023-09-08 02:47:40
236227,11.312,2023-09-08 02:47:45
236228,11.312,2023-09-08 02:47:50
236229,11.312,2023-09-08 02:47:55
236230,11.312,2023-09-08 02:48:01
236231,11.312,2023-09-08 02:48:06
236232,11.312,2023-09-08 02:48:11
236233,11.312,2023-09-08 02:48:17
236234,11.312,2023-09-08 02:48:23
236235,11.312,2023-09-08 02:48:28
236236,11.312,2023-09-08 02:48:33
236237,11.312,2023-09-08 02:48:39
236238,11.312,2023-09-08 02:48:44
236239,11.312,2023-09-08 02:48:50
236240,11.312,2023-09-08 02:48:55
236241,11.312,2023-09-08 02:49:01
236242,11.312,2023-09-08 02:49:06
236243,11.312,2023-09-08 02:49:12
236244,11.312,2023-09-08 02:49:16
236245,11.312,2023-09-08 02:49:22
236246,11.312,2023-09-08 02:49:27
236247,11.312,2023-09-08 02:49:33
236248,11.312,2023-09-08 02:49:39
236249,11.312,2023-09-08 02:49:44
236250,11.312,2023-09-08 02:49:49
236251,11.312,2023-09-08 02:49:55
236252,11.312,2023-09-08 02:50:00
236253,11.312,2023-09-08 02:50:05
236254,11.312,2023-09-08 02:50:10
236255,11.312,2023-09-08 02:50:16
236256,11.312,2023-09-08 02:50:21
236257,11.312,2023-09-08 02:50:26
236258,11.312,2023-09-08 02:50:31
236259,11.375,2023-09-08 02:50:37
236260,11.375,2023-09-08 02:50:42
236261,11.312,2023-09-08 02:50:47
236262,11.312,2023-09-08 02:50:54
236263,11.312,2023-09-08 02:50:59
236264,11.312,2023-09-08 02:51:04
236265,11.375,2023-09-08 02:51:10
236266,11.312,2023-09-08 02:51:15
236267,11.312,2023-09-08 02:51:20
236268,11.312,2023-09-08 02:51:25
236269,11.375,2023-09-08 02:51:30
236270,11.312,2023-09-08 02:51:36
236271,11.312,2023-09-08 02:51:41
236272,11.312,2023-09-08 02:51:47
236273,11.312,2023-09-08 02:51:52
236274,11.312,2023-09-08 02:51:57
236275,11.312,2023-09-08 02:52:03
236276,11.312,2023-09-08 02:52:08
236277,11.312,2023-09-08 02:52:13
236278,11.312,2023-09-08 02:52:18
236279,11.312,2023-09-08 02:52:24
236280,11.312,2023-09-08 02:52:29
236281,11.312,2023-09-08 02:52:34
236282,11.312,2023-09-08 02:52:40
236283,11.312,2023-09-08 02:52:46
236284,11.312,2023-09-08 02:52:51
236285,11.312,2023-09-08 02:52:57
236286,11.312,2023-09-08 02:53:02
236287,11.312,2023-09-08 02:53:07
236288,11.312,2023-09-08 02:53:13
236289,11.312,2023-09-08 02:53:18
236290,11.312,2023-09-08 02:53:24
236291,11.312,2023-09-08 02:53:30
236292,11.312,2023-09-08 02:53:33
236293,11.312,2023-09-08 02:53:39
236294,11.312,2023-09-08 02:53:44
236295,11.312,2023-09-08 02:53:51
236296,11.312,2023-09-08 02:53:56
236297,11.312,2023-09-08 02:54:01
236298,11.312,2023-09-08 02:54:08
236299,11.312,2023-09-08 02:54:12
236300,11.312,2023-09-08 02:54:17
236301,11.312,2023-09-08 02:54:23
236302,11.312,2023-09-08 02:54:28
236303,11.312,2023-09-08 02:54:33
236304,11.312,2023-09-08 02:54:39
236305,11.312,2023-09-08 02:54:44
236306,11.312,2023-09-08 02:54:49
236307,11.312,2023-09-08 02:54:54
236308,11.312,2023-09-08 02:55:00
236309,11.312,2023-09-08 02:55:05
236310,11.312,2023-09-08 02:55:10
236311,11.312,2023-09-08 02:55:16
236312,11.312,2023-09-08 02:55:21
236313,11.312,2023-09-08 02:55:27
236314,11.312,2023-09-08 02:55:32
236315,11.312,2023-09-08 02:55:37
236316,11.312,2023-09-08 02:55:43
236317,11.312,2023-09-08 02:55:49
236318,11.312,2023-09-08 02:55:54
236319,11.25,2023-09-08 02:55:59
236320,11.312,2023-09-08 02:56:04
236321,11.312,2023-09-08 02:56:10
236322,11.312,2023-09-08 02:56:15
236323,11.312,2023-09-08 02:56:20
236324,11.312,2023-09-08 02:56:25
236325,11.312,2023-09-08 02:56:31
236326,11.312,2023-09-08 02:56:36
236327,11.312,2023-09-08 02:56:43
236328,11.312,2023-09-08 02:56:47
236329,11.312,2023-09-08 02:56:52
236330,11.312,2023-09-08 02:56:58
236331,11.312,2023-09-08 02:57:03
236332,11.312,2023-09-08 02:57:09
236333,11.312,2023-09-08 02:57:14
236334,11.312,2023-09-08 02:57:20
236335,11.312,2023-09-08 02:57:26
236336,11.312,2023-09-08 02:57:31
236337,11.312,2023-09-08 02:57:36
236338,11.312,2023-09-08 02:57:41
236339,11.312,2023-09-08 02:57:46
236340,11.312,2023-09-08 02:57:52
236341,11.312,2023-09-08 02:57:57
236342,11.312,2023-09-08 02:58:02
236343,11.312,2023-09-08 02:58:08
236344,11.312,2023-09-08 02:58:14
236345,11.312,2023-09-08 02:58:19
236346,11.312,2023-09-08 02:58:23
236347,11.312,2023-09-08 02:58:29
236348,11.312,2023-09-08 02:58:35
236349,11.312,2023-09-08 02:58:41
236350,11.312,2023-09-08 02:58:46
236351,11.312,2023-09-08 02:58:51
236352,11.312,2023-09-08 02:58:56
236353,11.312,2023-09-08 02:59:01
236354,11.312,2023-09-08 02:59:07
236355,11.312,2023-09-08 02:59:12
236356,11.312,2023-09-08 02:59:17
236357,11.312,2023-09-08 02:59:23
236358,11.312,2023-09-08 02:59:29
236359,11.312,2023-09-08 02:59:34
236360,11.312,2023-09-08 02:59:39
236361,11.312,2023-09-08 02:59:45
236362,11.312,2023-09-08 02:59:50
236363,11.312,2023-09-08 02:59:57
236364,11.312,2023-09-08 03:00:01
236365,11.312,2023-09-08 03:00:06
236366,11.312,2023-09-08 03:00:12
236367,11.312,2023-09-08 03:00:17
236368,11.312,2023-09-08 03:00:22
236369,11.312,2023-09-08 03:00:27
236370,11.312,2023-09-08 03:00:33
236371,11.312,2023-09-08 03:00:38
236372,11.312,2023-09-08 03:00:43
236373,11.312,2023-09-08 03:00:49
236374,11.312,2023-09-08 03:00:54
236375,11.375,2023-09-08 03:01:00
236376,11.375,2023-09-08 03:01:05
236377,11.312,2023-09-08 03:01:10
236378,11.312,2023-09-08 03:01:16
236379,11.312,2023-09-08 03:01:21
236380,11.375,2023-09-08 03:01:26
236381,11.312,2023-09-08 03:01:32
236382,11.312,2023-09-08 03:01:37
236383,11.312,2023-09-08 03:01:43
236384,11.312,2023-09-08 03:01:48
236385,11.375,2023-09-08 03:01:53
236386,11.375,2023-09-08 03:01:59
236387,11.312,2023-09-08 03:02:04
236388,11.312,2023-09-08 03:02:09
236389,11.312,2023-09-08 03:02:15
236390,11.312,2023-09-08 03:02:20
236391,11.312,2023-09-08 03:02:25
236392,11.312,2023-09-08 03:02:30
236393,11.375,2023-09-08 03:02:36
236394,11.312,2023-09-08 03:02:41
236395,11.312,2023-09-08 03:02:46
236396,11.312,2023-09-08 03:02:52
236397,11.312,2023-09-08 03:02:57
236398,11.312,2023-09-08 03:03:02
236399,11.312,2023-09-08 03:03:08
236400,11.312,2023-09-08 03:03:15
236401,11.312,2023-09-08 03:03:19
236402,11.312,2023-09-08 03:03:24
236403,11.312,2023-09-08 03:03:29
236404,11.312,2023-09-08 03:03:35
236405,11.312,2023-09-08 03:03:40
236406,11.312,2023-09-08 03:03:45
236407,11.312,2023-09-08 03:03:51
236408,11.312,2023-09-08 03:03:56
236409,11.312,2023-09-08 03:04:01
236410,11.312,2023-09-08 03:04:06
236411,11.312,2023-09-08 03:04:12
236412,11.312,2023-09-08 03:04:18
236413,11.312,2023-09-08 03:04:24
236414,11.312,2023-09-08 03:04:29
236415,11.312,2023-09-08 03:04:34
236416,11.312,2023-09-08 03:04:39
236417,11.312,2023-09-08 03:04:45
236418,11.312,2023-09-08 03:04:50
236419,11.312,2023-09-08 03:04:56
236420,11.312,2023-09-08 03:05:01
236421,11.312,2023-09-08 03:05:07
236422,11.312,2023-09-08 03:05:12
236423,11.312,2023-09-08 03:05:17
236424,11.312,2023-09-08 03:05:23
236425,11.312,2023-09-08 03:05:30
236426,11.312,2023-09-08 03:05:33
236427,11.312,2023-09-08 03:05:38
236428,11.312,2023-09-08 03:05:44
236429,11.25,2023-09-08 03:05:49
236430,11.312,2023-09-08 03:05:54
236431,11.25,2023-09-08 03:05:59
236432,11.25,2023-09-08 03:06:05
236433,11.25,2023-09-08 03:06:10
236434,11.25,2023-09-08 03:06:17
236435,11.25,2023-09-08 03:06:21
236436,11.25,2023-09-08 03:06:26
236437,11.25,2023-09-08 03:06:32
236438,11.25,2023-09-08 03:06:37
236439,11.25,2023-09-08 03:06:46
236440,11.25,2023-09-08 03:06:48
236441,11.25,2023-09-08 03:06:53
236442,11.25,2023-09-08 03:06:58
236443,11.25,2023-09-08 03:07:04
236444,11.25,2023-09-08 03:07:09
236445,11.25,2023-09-08 03:07:14
236446,11.25,2023-09-08 03:07:20
236447,11.25,2023-09-08 03:07:25
236448,11.25,2023-09-08 03:07:31
236449,11.25,2023-09-08 03:07:37
236450,11.25,2023-09-08 03:07:42
236451,11.25,2023-09-08 03:07:47
236452,11.25,2023-09-08 03:07:53
236453,11.312,2023-09-08 03:07:59
236454,11.25,2023-09-08 03:08:04
236455,11.25,2023-09-08 03:08:09
236456,11.312,2023-09-08 03:08:15
236457,11.25,2023-09-08 03:08:19
236458,11.312,2023-09-08 03:08:24
236459,11.312,2023-09-08 03:08:30
236460,11.312,2023-09-08 03:08:36
236461,11.312,2023-09-08 03:08:41
236462,11.312,2023-09-08 03:08:46
236463,11.312,2023-09-08 03:08:51
236464,11.312,2023-09-08 03:08:57
236465,11.312,2023-09-08 03:09:02
236466,11.312,2023-09-08 03:09:07
236467,11.312,2023-09-08 03:09:13
236468,11.312,2023-09-08 03:09:18
236469,11.312,2023-09-08 03:09:23
236470,11.312,2023-09-08 03:09:29
236471,11.312,2023-09-08 03:09:34
236472,11.312,2023-09-08 03:09:39
236473,11.312,2023-09-08 03:09:45
236474,11.312,2023-09-08 03:09:50
236475,11.312,2023-09-08 03:09:55
236476,11.312,2023-09-08 03:10:01
236477,11.312,2023-09-08 03:10:06
236478,11.312,2023-09-08 03:10:11
236479,11.312,2023-09-08 03:10:17
236480,11.312,2023-09-08 03:10:22
236481,11.312,2023-09-08 03:10:27
236482,11.312,2023-09-08 03:10:33
236483,11.312,2023-09-08 03:10:38
236484,11.312,2023-09-08 03:10:47
236485,11.312,2023-09-08 03:10:50
236486,11.312,2023-09-08 03:10:55
236487,11.312,2023-09-08 03:11:00
236488,11.312,2023-09-08 03:11:06
236489,11.312,2023-09-08 03:11:17
236490,11.312,2023-09-08 03:11:17
236491,11.312,2023-09-08 03:11:22
236492,11.312,2023-09-08 03:11:27
236493,11.312,2023-09-08 03:11:32
236494,11.312,2023-09-08 03:11:38
236495,11.312,2023-09-08 03:11:43
236496,11.312,2023-09-08 03:11:48
236497,11.312,2023-09-08 03:11:54
236498,11.312,2023-09-08 03:11:59
236499,11.312,2023-09-08 03:12:05
236500,11.312,2023-09-08 03:12:10
236501,11.312,2023-09-08 03:12:16
236502,11.312,2023-09-08 03:12:21
236503,11.312,2023-09-08 03:12:26
236504,11.312,2023-09-08 03:12:32
236505,11.312,2023-09-08 03:12:37
236506,11.312,2023-09-08 03:12:42
236507,11.312,2023-09-08 03:12:48
236508,11.312,2023-09-08 03:12:53
236509,11.312,2023-09-08 03:12:59
236510,11.312,2023-09-08 03:13:04
236511,11.312,2023-09-08 03:13:09
236512,11.312,2023-09-08 03:13:15
236513,11.312,2023-09-08 03:13:20
236514,11.312,2023-09-08 03:13:25
236515,11.312,2023-09-08 03:13:31
236516,11.312,2023-09-08 03:13:36
236517,11.312,2023-09-08 03:13:41
236518,11.312,2023-09-08 03:13:48
236519,11.312,2023-09-08 03:13:53
236520,11.312,2023-09-08 03:14:00
236521,11.312,2023-09-08 03:14:03
236522,11.312,2023-09-08 03:14:08
236523,11.312,2023-09-08 03:14:14
236524,11.312,2023-09-08 03:14:19
236525,11.312,2023-09-08 03:14:25
236526,11.312,2023-09-08 03:14:32
236527,11.312,2023-09-08 03:14:35
236528,11.312,2023-09-08 03:14:41
236529,11.375,2023-09-08 03:14:46
236530,11.312,2023-09-08 03:14:52
236531,11.312,2023-09-08 03:14:57
236532,11.312,2023-09-08 03:15:03
236533,11.312,2023-09-08 03:15:08
236534,11.312,2023-09-08 03:15:13
236535,11.312,2023-09-08 03:15:19
236536,11.312,2023-09-08 03:15:24
236537,11.312,2023-09-08 03:15:29
236538,11.312,2023-09-08 03:15:35
236539,11.312,2023-09-08 03:15:41
236540,11.312,2023-09-08 03:15:47
236541,11.312,2023-09-08 03:15:51
236542,11.312,2023-09-08 03:15:56
236543,11.312,2023-09-08 03:16:02
236544,11.312,2023-09-08 03:16:08
236545,11.312,2023-09-08 03:16:13
236546,11.312,2023-09-08 03:16:18
236547,11.375,2023-09-08 03:16:23
236548,11.375,2023-09-08 03:16:29
236549,11.312,2023-09-08 03:16:34
236550,11.375,2023-09-08 03:16:39
236551,11.375,2023-09-08 03:16:44
236552,11.375,2023-09-08 03:16:50
236553,11.375,2023-09-08 03:16:55
236554,11.375,2023-09-08 03:17:01
236555,11.375,2023-09-08 03:17:06
236556,11.375,2023-09-08 03:17:13
236557,11.375,2023-09-08 03:17:17
236558,11.375,2023-09-08 03:17:22
236559,11.375,2023-09-08 03:17:28
236560,11.375,2023-09-08 03:17:33
236561,11.437,2023-09-08 03:17:39
236562,11.437,2023-09-08 03:17:44
236563,11.437,2023-09-08 03:17:50
236564,11.437,2023-09-08 03:17:55
236565,11.437,2023-09-08 03:18:01
236566,11.437,2023-09-08 03:18:06
236567,11.5,2023-09-08 03:18:11
236568,11.5,2023-09-08 03:18:17
236569,11.5,2023-09-08 03:18:22
236570,11.437,2023-09-08 03:18:34
236571,11.437,2023-09-08 03:18:34
236572,11.5,2023-09-08 03:18:38
236573,11.5,2023-09-08 03:18:44
236574,11.5,2023-09-08 03:18:49
236575,11.5,2023-09-08 03:18:54
236576,11.5,2023-09-08 03:19:00
236577,11.5,2023-09-08 03:19:05
236578,11.5,2023-09-08 03:19:10
236579,11.5,2023-09-08 03:19:15
236580,11.437,2023-09-08 03:19:21
236581,11.437,2023-09-08 03:19:26
236582,11.437,2023-09-08 03:19:32
236583,11.5,2023-09-08 03:19:37
236584,11.437,2023-09-08 03:19:43
236585,11.5,2023-09-08 03:19:49
236586,11.5,2023-09-08 03:19:53
236587,11.5,2023-09-08 03:20:00
236588,11.437,2023-09-08 03:20:05
236589,11.437,2023-09-08 03:20:10
236590,11.5,2023-09-08 03:20:15
236591,11.437,2023-09-08 03:20:20
236592,11.437,2023-09-08 03:20:26
236593,11.437,2023-09-08 03:20:31
236594,11.437,2023-09-08 03:20:37
236595,11.437,2023-09-08 03:20:42
236596,11.437,2023-09-08 03:20:47
236597,11.437,2023-09-08 03:20:53
236598,11.437,2023-09-08 03:20:58
236599,11.437,2023-09-08 03:21:03
236600,11.437,2023-09-08 03:21:09
236601,11.437,2023-09-08 03:21:14
236602,11.437,2023-09-08 03:21:20
236603,11.437,2023-09-08 03:21:25
236604,11.437,2023-09-08 03:21:30
236605,11.437,2023-09-08 03:21:36
236606,11.437,2023-09-08 03:21:41
236607,11.5,2023-09-08 03:21:46
236608,11.437,2023-09-08 03:21:51
236609,11.5,2023-09-08 03:21:57
236610,11.5,2023-09-08 03:22:02
236611,11.5,2023-09-08 03:22:17
236612,11.5,2023-09-08 03:22:17
236613,11.5,2023-09-08 03:22:20
236614,11.5,2023-09-08 03:22:23
236615,11.5,2023-09-08 03:22:29
236616,11.5,2023-09-08 03:22:38
236617,11.5,2023-09-08 03:22:40
236618,11.5,2023-09-08 03:22:45
236619,11.5,2023-09-08 03:22:50
236620,11.5,2023-09-08 03:22:56
236621,11.5,2023-09-08 03:23:01
236622,11.5,2023-09-08 03:23:06
236623,11.5,2023-09-08 03:23:12
236624,11.5,2023-09-08 03:23:18
236625,11.5,2023-09-08 03:23:25
236626,11.5,2023-09-08 03:23:29
236627,11.5,2023-09-08 03:23:34
236628,11.5,2023-09-08 03:23:39
236629,11.5,2023-09-08 03:23:44
236630,11.5,2023-09-08 03:23:50
236631,11.562,2023-09-08 03:23:55
236632,11.5,2023-09-08 03:24:00
236633,11.5,2023-09-08 03:24:06
236634,11.5,2023-09-08 03:24:11
236635,11.5,2023-09-08 03:24:16
236636,11.5,2023-09-08 03:24:22
236637,11.562,2023-09-08 03:24:27
236638,11.5,2023-09-08 03:24:33
236639,11.5,2023-09-08 03:24:38
236640,11.5,2023-09-08 03:24:44
236641,11.5,2023-09-08 03:24:49
236642,11.5,2023-09-08 03:24:54
236643,11.5,2023-09-08 03:25:00
236644,11.5,2023-09-08 03:25:05
236645,11.5,2023-09-08 03:25:11
236646,11.5,2023-09-08 03:25:19
236647,11.5,2023-09-08 03:25:25
236648,11.5,2023-09-08 03:25:28
236649,11.5,2023-09-08 03:25:32
236650,11.5,2023-09-08 03:25:37
236651,11.5,2023-09-08 03:25:42
236652,11.5,2023-09-08 03:25:48
236653,11.5,2023-09-08 03:25:54
236654,11.5,2023-09-08 03:26:00
236655,11.5,2023-09-08 03:26:05
