,temp,datetime
237588,11.937,2023-09-08 05:06:12
237589,11.937,2023-09-08 05:06:16
237590,11.937,2023-09-08 05:06:21
237591,12.0,2023-09-08 05:06:24
237592,11.937,2023-09-08 05:06:29
237593,11.937,2023-09-08 05:06:34
237594,12.0,2023-09-08 05:06:38
237595,11.937,2023-09-08 05:06:43
237596,12.0,2023-09-08 05:06:47
237597,12.0,2023-09-08 05:06:51
237598,12.0,2023-09-08 05:06:56
237599,11.937,2023-09-08 05:07:00
237600,12.0,2023-09-08 05:07:05
237601,12.0,2023-09-08 05:07:09
237602,12.0,2023-09-08 05:07:13
237603,12.0,2023-09-08 05:07:19
237604,12.0,2023-09-08 05:07:22
237605,12.0,2023-09-08 05:07:27
237606,12.0,2023-09-08 05:07:31
237607,12.0,2023-09-08 05:07:36
237608,12.0,2023-09-08 05:07:40
237609,12.0,2023-09-08 05:07:45
237610,12.0,2023-09-08 05:07:49
237611,12.0,2023-09-08 05:07:54
237612,12.0,2023-09-08 05:07:58
237613,12.0,2023-09-08 05:08:03
237614,12.0,2023-09-08 05:08:07
237615,12.0,2023-09-08 05:08:12
237616,12.0,2023-09-08 05:08:16
237617,12.0,2023-09-08 05:08:21
237618,12.0,2023-09-08 05:08:25
237619,12.0,2023-09-08 05:08:29
237620,12.0,2023-09-08 05:08:34
237621,12.0,2023-09-08 05:08:38
237622,12.0,2023-09-08 05:08:42
237623,12.0,2023-09-08 05:08:47
237624,12.0,2023-09-08 05:08:51
237625,12.0,2023-09-08 05:08:56
237626,12.0,2023-09-08 05:09:01
237627,12.0,2023-09-08 05:09:05
237628,12.0,2023-09-08 05:09:09
237629,12.0,2023-09-08 05:09:14
237630,12.0,2023-09-08 05:09:18
237631,12.0,2023-09-08 05:09:23
237632,12.0,2023-09-08 05:09:27
237633,12.0,2023-09-08 05:09:31
237634,12.0,2023-09-08 05:09:42
237635,12.0,2023-09-08 05:09:42
237636,12.0,2023-09-08 05:09:45
237637,12.0,2023-09-08 05:09:49
237638,12.0,2023-09-08 05:09:54
237639,12.0,2023-09-08 05:09:58
237640,12.0,2023-09-08 05:10:03
237641,12.0,2023-09-08 05:10:08
237642,12.0,2023-09-08 05:10:11
237643,12.0,2023-09-08 05:10:16
237644,12.0,2023-09-08 05:10:20
237645,12.0,2023-09-08 05:10:25
237646,12.0,2023-09-08 05:10:29
237647,12.0,2023-09-08 05:10:34
237648,12.0,2023-09-08 05:10:38
237649,12.0,2023-09-08 05:10:43
237650,12.0,2023-09-08 05:10:47
237651,12.0,2023-09-08 05:10:51
237652,12.0,2023-09-08 05:10:55
237653,12.0,2023-09-08 05:11:00
237654,12.0,2023-09-08 05:11:04
237655,12.0,2023-09-08 05:11:09
237656,12.0,2023-09-08 05:11:13
237657,12.0,2023-09-08 05:11:18
237658,12.0,2023-09-08 05:11:22
237659,12.0,2023-09-08 05:11:27
237660,12.0,2023-09-08 05:11:31
237661,12.0,2023-09-08 05:11:36
237662,12.0,2023-09-08 05:11:40
237663,12.0,2023-09-08 05:11:45
237664,12.0,2023-09-08 05:11:50
237665,12.0,2023-09-08 05:11:53
237666,12.0,2023-09-08 05:11:59
237667,12.0,2023-09-08 05:12:02
237668,12.0,2023-09-08 05:12:08
237669,12.0,2023-09-08 05:12:12
237670,12.0,2023-09-08 05:12:17
237671,12.0,2023-09-08 05:12:20
237672,12.0,2023-09-08 05:12:28
237673,12.0,2023-09-08 05:12:29
237674,12.0,2023-09-08 05:12:34
237675,12.0,2023-09-08 05:12:39
237676,12.0,2023-09-08 05:12:43
237677,12.062,2023-09-08 05:12:48
237678,12.062,2023-09-08 05:12:51
237679,12.0,2023-09-08 05:12:57
237680,12.0,2023-09-08 05:13:01
237681,12.0,2023-09-08 05:13:05
237682,12.0,2023-09-08 05:13:10
237683,12.0,2023-09-08 05:13:14
237684,12.0,2023-09-08 05:13:18
237685,12.0,2023-09-08 05:13:23
237686,12.0,2023-09-08 05:13:28
237687,12.0,2023-09-08 05:13:31
237688,12.0,2023-09-08 05:13:37
237689,12.0,2023-09-08 05:13:40
237690,12.0,2023-09-08 05:13:45
237691,12.0,2023-09-08 05:13:49
237692,12.0,2023-09-08 05:13:54
237693,12.0,2023-09-08 05:13:58
237694,12.0,2023-09-08 05:14:03
237695,12.0,2023-09-08 05:14:07
237696,12.0,2023-09-08 05:14:12
237697,12.0,2023-09-08 05:14:17
237698,12.0,2023-09-08 05:14:21
237699,12.0,2023-09-08 05:14:26
237700,12.062,2023-09-08 05:14:29
237701,12.0,2023-09-08 05:14:34
237702,12.062,2023-09-08 05:14:39
237703,12.0,2023-09-08 05:14:43
237704,12.062,2023-09-08 05:14:48
237705,12.062,2023-09-08 05:14:52
237706,12.062,2023-09-08 05:14:57
237707,12.0,2023-09-08 05:15:02
237708,12.062,2023-09-08 05:15:05
237709,12.0,2023-09-08 05:15:10
237710,12.0,2023-09-08 05:15:14
237711,12.0,2023-09-08 05:15:19
237712,12.062,2023-09-08 05:15:23
237713,12.0,2023-09-08 05:15:28
237714,12.062,2023-09-08 05:15:32
237715,12.062,2023-09-08 05:15:37
237716,12.062,2023-09-08 05:15:40
237717,12.062,2023-09-08 05:15:46
237718,12.062,2023-09-08 05:15:49
237719,12.0,2023-09-08 05:15:54
237720,12.0,2023-09-08 05:15:59
237721,12.062,2023-09-08 05:16:03
237722,12.062,2023-09-08 05:16:08
237723,12.062,2023-09-08 05:16:12
237724,12.062,2023-09-08 05:16:17
237725,12.062,2023-09-08 05:16:22
237726,12.062,2023-09-08 05:16:25
237727,12.062,2023-09-08 05:16:31
237728,12.062,2023-09-08 05:16:34
237729,12.062,2023-09-08 05:16:39
237730,12.062,2023-09-08 05:16:43
237731,12.062,2023-09-08 05:16:48
237732,12.062,2023-09-08 05:16:52
237733,12.062,2023-09-08 05:16:57
237734,12.062,2023-09-08 05:17:02
237735,12.062,2023-09-08 05:17:05
237736,12.062,2023-09-08 05:17:10
237737,12.062,2023-09-08 05:17:14
237738,12.062,2023-09-08 05:17:19
237739,12.062,2023-09-08 05:17:23
237740,12.062,2023-09-08 05:17:28
237741,12.062,2023-09-08 05:17:32
237742,12.062,2023-09-08 05:17:37
237743,12.062,2023-09-08 05:17:42
237744,12.062,2023-09-08 05:17:45
237745,12.062,2023-09-08 05:17:50
237746,12.062,2023-09-08 05:17:54
237747,12.062,2023-09-08 05:17:59
237748,12.062,2023-09-08 05:18:03
237749,12.062,2023-09-08 05:18:08
237750,12.062,2023-09-08 05:18:12
237751,12.062,2023-09-08 05:18:16
237752,12.062,2023-09-08 05:18:22
237753,12.062,2023-09-08 05:18:25
237754,12.062,2023-09-08 05:18:30
237755,12.0,2023-09-08 05:18:34
237756,12.062,2023-09-08 05:18:42
237757,12.062,2023-09-08 05:18:44
237758,12.062,2023-09-08 05:18:48
237759,12.062,2023-09-08 05:18:53
237760,12.062,2023-09-08 05:18:56
237761,12.062,2023-09-08 05:19:01
237762,12.062,2023-09-08 05:19:06
237763,12.062,2023-09-08 05:19:10
237764,12.062,2023-09-08 05:19:14
237765,12.0,2023-09-08 05:19:19
237766,12.062,2023-09-08 05:19:24
237767,12.062,2023-09-08 05:19:28
237768,12.062,2023-09-08 05:19:32
237769,12.062,2023-09-08 05:19:36
237770,12.062,2023-09-08 05:19:41
237771,12.062,2023-09-08 05:19:46
237772,12.062,2023-09-08 05:19:50
237773,12.062,2023-09-08 05:19:54
237774,12.062,2023-09-08 05:19:59
237775,12.062,2023-09-08 05:20:03
237776,12.0,2023-09-08 05:20:07
237777,12.0,2023-09-08 05:20:12
237778,12.062,2023-09-08 05:20:17
237779,12.062,2023-09-08 05:20:21
237780,12.062,2023-09-08 05:20:26
237781,12.062,2023-09-08 05:20:30
237782,12.062,2023-09-08 05:20:35
237783,12.062,2023-09-08 05:20:39
237784,12.062,2023-09-08 05:20:44
237785,12.062,2023-09-08 05:20:48
237786,12.0,2023-09-08 05:20:53
237787,12.062,2023-09-08 05:20:58
237788,12.062,2023-09-08 05:21:01
237789,12.062,2023-09-08 05:21:06
237790,12.062,2023-09-08 05:21:10
237791,12.062,2023-09-08 05:21:15
237792,12.062,2023-09-08 05:21:20
237793,12.0,2023-09-08 05:21:23
237794,12.062,2023-09-08 05:21:28
237795,12.062,2023-09-08 05:21:32
237796,12.0,2023-09-08 05:21:37
237797,12.062,2023-09-08 05:21:42
237798,12.062,2023-09-08 05:21:46
237799,12.062,2023-09-08 05:21:51
237800,12.062,2023-09-08 05:21:55
237801,12.062,2023-09-08 05:21:59
237802,12.062,2023-09-08 05:22:04
237803,12.062,2023-09-08 05:22:08
237804,12.062,2023-09-08 05:22:13
237805,12.062,2023-09-08 05:22:18
237806,12.062,2023-09-08 05:22:22
237807,12.062,2023-09-08 05:22:26
237808,12.062,2023-09-08 05:22:30
237809,12.062,2023-09-08 05:22:35
237810,12.062,2023-09-08 05:22:39
237811,12.062,2023-09-08 05:22:44
237812,12.0,2023-09-08 05:22:49
237813,12.062,2023-09-08 05:22:52
237814,12.062,2023-09-08 05:22:57
237815,12.062,2023-09-08 05:23:01
237816,12.062,2023-09-08 05:23:06
237817,12.062,2023-09-08 05:23:10
237818,12.0,2023-09-08 05:23:15
237819,12.062,2023-09-08 05:23:19
237820,12.062,2023-09-08 05:23:24
237821,12.0,2023-09-08 05:23:29
237822,12.0,2023-09-08 05:23:33
237823,12.0,2023-09-08 05:23:38
237824,12.062,2023-09-08 05:23:42
237825,12.062,2023-09-08 05:23:47
237826,12.0,2023-09-08 05:23:51
237827,12.0,2023-09-08 05:23:58
237828,12.0,2023-09-08 05:24:00
237829,12.062,2023-09-08 05:24:05
237830,12.0,2023-09-08 05:24:08
237831,12.0,2023-09-08 05:24:13
237832,12.062,2023-09-08 05:24:17
237833,12.0,2023-09-08 05:24:22
237834,12.0,2023-09-08 05:24:28
237835,12.0,2023-09-08 05:24:31
237836,12.0,2023-09-08 05:24:35
237837,12.0,2023-09-08 05:24:40
237838,12.062,2023-09-08 05:24:44
237839,12.0,2023-09-08 05:24:49
237840,12.0,2023-09-08 05:24:54
237841,12.0,2023-09-08 05:24:57
237842,12.0,2023-09-08 05:25:02
237843,12.0,2023-09-08 05:25:06
237844,12.0,2023-09-08 05:25:11
237845,12.0,2023-09-08 05:25:15
237846,12.0,2023-09-08 05:25:20
237847,12.0,2023-09-08 05:25:24
237848,12.0,2023-09-08 05:25:29
237849,12.0,2023-09-08 05:25:34
237850,12.0,2023-09-08 05:25:38
237851,12.0,2023-09-08 05:25:43
237852,12.0,2023-09-08 05:25:46
237853,12.0,2023-09-08 05:25:52
237854,12.0,2023-09-08 05:25:55
237855,12.0,2023-09-08 05:26:00
237856,12.0,2023-09-08 05:26:04
237857,12.0,2023-09-08 05:26:09
237858,12.0,2023-09-08 05:26:13
237859,12.0,2023-09-08 05:26:18
237860,12.0,2023-09-08 05:26:23
237861,12.0,2023-09-08 05:26:26
237862,12.0,2023-09-08 05:26:32
237863,12.0,2023-09-08 05:26:35
237864,12.0,2023-09-08 05:26:40
237865,12.0,2023-09-08 05:26:44
237866,12.0,2023-09-08 05:26:49
237867,12.0,2023-09-08 05:26:53
237868,12.0,2023-09-08 05:26:58
237869,12.0,2023-09-08 05:27:24
237870,12.0,2023-09-08 05:27:29
237871,12.0,2023-09-08 05:27:34
237872,12.0,2023-09-08 05:27:37
237873,12.0,2023-09-08 05:27:44
237874,12.0,2023-09-08 05:27:47
237875,12.0,2023-09-08 05:27:51
237876,12.0,2023-09-08 05:27:57
237877,12.0,2023-09-08 05:28:00
237878,12.0,2023-09-08 05:28:05
237879,12.0,2023-09-08 05:28:09
237880,12.0,2023-09-08 05:28:14
237881,12.0,2023-09-08 05:28:18
237882,12.0,2023-09-08 05:28:22
237883,12.0,2023-09-08 05:28:27
237884,12.0,2023-09-08 05:28:32
237885,12.0,2023-09-08 05:28:36
237886,12.0,2023-09-08 05:28:41
237887,12.0,2023-09-08 05:28:45
237888,12.0,2023-09-08 05:28:50
237889,12.0,2023-09-08 05:28:54
237890,12.0,2023-09-08 05:29:01
237891,12.0,2023-09-08 05:29:03
237892,12.0,2023-09-08 05:29:08
237893,12.0,2023-09-08 05:29:12
237894,12.0,2023-09-08 05:29:16
237895,12.0,2023-09-08 05:29:21
237896,12.0,2023-09-08 05:29:27
237897,12.0,2023-09-08 05:29:30
237898,12.0,2023-09-08 05:29:34
237899,12.0,2023-09-08 05:29:39
237900,12.0,2023-09-08 05:29:44
237901,12.0,2023-09-08 05:29:48
237902,12.0,2023-09-08 05:29:52
237903,12.0,2023-09-08 05:29:57
237904,12.0,2023-09-08 05:30:01
237905,12.0,2023-09-08 05:30:05
237906,12.0,2023-09-08 05:30:10
237907,12.0,2023-09-08 05:30:15
237908,12.0,2023-09-08 05:30:20
237909,12.0,2023-09-08 05:30:23
237910,12.0,2023-09-08 05:30:28
237911,12.0,2023-09-08 05:30:32
237912,12.0,2023-09-08 05:30:37
237913,12.0,2023-09-08 05:30:41
237914,12.0,2023-09-08 05:30:46
237915,12.0,2023-09-08 05:30:50
237916,12.0,2023-09-08 05:30:55
237917,12.0,2023-09-08 05:30:59
237918,12.0,2023-09-08 05:31:04
237919,12.0,2023-09-08 05:31:09
237920,12.0,2023-09-08 05:31:12
237921,12.0,2023-09-08 05:31:17
237922,12.0,2023-09-08 05:31:21
237923,12.0,2023-09-08 05:31:26
237924,12.0,2023-09-08 05:31:30
237925,12.0,2023-09-08 05:31:35
237926,12.0,2023-09-08 05:31:40
237927,12.0,2023-09-08 05:31:44
237928,12.0,2023-09-08 05:31:48
237929,12.0,2023-09-08 05:31:52
237930,12.0,2023-09-08 05:31:58
237931,12.0,2023-09-08 05:32:01
237932,12.0,2023-09-08 05:32:06
237933,12.0,2023-09-08 05:32:10
237934,12.0,2023-09-08 05:32:15
237935,12.0,2023-09-08 05:32:19
237936,12.0,2023-09-08 05:32:25
237937,12.0,2023-09-08 05:32:29
237938,12.0,2023-09-08 05:32:33
237939,12.0,2023-09-08 05:32:37
237940,12.0,2023-09-08 05:32:42
237941,12.0,2023-09-08 05:32:47
237942,12.0,2023-09-08 05:32:52
237943,12.0,2023-09-08 05:32:55
237944,12.0,2023-09-08 05:33:00
237945,12.0,2023-09-08 05:33:05
237946,12.0,2023-09-08 05:33:09
237947,12.0,2023-09-08 05:33:14
237948,12.0,2023-09-08 05:33:18
237949,12.0,2023-09-08 05:33:23
237950,12.0,2023-09-08 05:33:27
237951,12.0,2023-09-08 05:33:32
237952,12.0,2023-09-08 05:33:36
237953,12.0,2023-09-08 05:33:43
237954,12.0,2023-09-08 05:33:55
237955,12.0,2023-09-08 05:33:55
237956,12.0,2023-09-08 05:33:55
237957,12.0,2023-09-08 05:33:58
237958,12.0,2023-09-08 05:34:04
237959,12.0,2023-09-08 05:34:07
237960,12.0,2023-09-08 05:34:12
237961,12.0,2023-09-08 05:34:17
237962,12.0,2023-09-08 05:34:21
237963,12.0,2023-09-08 05:34:26
237964,12.0,2023-09-08 05:34:30
237965,12.0,2023-09-08 05:34:36
237966,12.0,2023-09-08 05:34:38
237967,12.0,2023-09-08 05:34:44
237968,12.0,2023-09-08 05:34:48
237969,12.0,2023-09-08 05:34:52
237970,12.0,2023-09-08 05:34:57
237971,12.0,2023-09-08 05:35:01
237972,12.0,2023-09-08 05:35:06
237973,12.0,2023-09-08 05:35:10
237974,,2023-09-08 05:35:40
237975,12.0,2023-09-08 05:35:45
237976,12.0,2023-09-08 05:35:49
237977,12.0,2023-09-08 05:35:54
237978,12.0,2023-09-08 05:35:58
237979,12.0,2023-09-08 05:36:03
237980,12.0,2023-09-08 05:36:08
237981,12.0,2023-09-08 05:36:12
237982,12.0,2023-09-08 05:36:17
237983,12.0,2023-09-08 05:36:21
237984,12.0,2023-09-08 05:36:25
237985,12.0,2023-09-08 05:36:30
237986,12.0,2023-09-08 05:36:34
237987,12.0,2023-09-08 05:36:39
237988,12.0,2023-09-08 05:36:43
237989,12.0,2023-09-08 05:36:48
237990,12.0,2023-09-08 05:36:53
237991,12.0,2023-09-08 05:36:57
237992,12.0,2023-09-08 05:37:01
237993,12.0,2023-09-08 05:37:06
237994,12.0,2023-09-08 05:37:10
237995,12.0,2023-09-08 05:37:15
237996,12.0,2023-09-08 05:37:19
237997,12.0,2023-09-08 05:37:26
237998,12.0,2023-09-08 05:37:28
237999,12.0,2023-09-08 05:37:33
238000,12.0,2023-09-08 05:37:37
238001,12.0,2023-09-08 05:37:43
238002,12.0,2023-09-08 05:37:46
238003,12.0,2023-09-08 05:37:50
238004,12.0,2023-09-08 05:37:55
238005,12.0,2023-09-08 05:38:00
238006,12.0,2023-09-08 05:38:04
238007,12.0,2023-09-08 05:38:09
238008,12.0,2023-09-08 05:38:14
238009,12.0,2023-09-08 05:38:17
238010,12.0,2023-09-08 05:38:22
238011,12.0,2023-09-08 05:38:27
238012,12.0,2023-09-08 05:38:31
238013,12.0,2023-09-08 05:38:36
238014,12.0,2023-09-08 05:38:40
238015,12.0,2023-09-08 05:38:45
238016,12.0,2023-09-08 05:38:49
238017,12.0,2023-09-08 05:38:54
238018,12.0,2023-09-08 05:38:58
238019,12.0,2023-09-08 05:39:03
238020,12.0,2023-09-08 05:39:07
238021,12.0,2023-09-08 05:39:13
238022,12.0,2023-09-08 05:39:16
238023,12.0,2023-09-08 05:39:20
238024,12.0,2023-09-08 05:39:25
238025,12.0,2023-09-08 05:39:29
238026,12.0,2023-09-08 05:39:34
238027,12.0,2023-09-08 05:39:39
238028,12.0,2023-09-08 05:39:43
238029,12.0,2023-09-08 05:39:50
238030,12.0,2023-09-08 05:39:52
238031,12.0,2023-09-08 05:39:57
238032,12.0,2023-09-08 05:40:00
238033,12.0,2023-09-08 05:40:05
238034,12.0,2023-09-08 05:40:11
238035,12.0,2023-09-08 05:40:14
238036,12.0,2023-09-08 05:40:18
238037,12.0,2023-09-08 05:40:23
238038,12.0,2023-09-08 05:40:28
238039,12.0,2023-09-08 05:40:32
238040,12.0,2023-09-08 05:40:36
238041,12.0,2023-09-08 05:40:41
238042,12.0,2023-09-08 05:40:46
238043,12.0,2023-09-08 05:40:50
238044,12.0,2023-09-08 05:40:55
238045,12.0,2023-09-08 05:40:59
238046,12.0,2023-09-08 05:41:04
238047,12.0,2023-09-08 05:41:08
238048,12.0,2023-09-08 05:41:12
238049,12.0,2023-09-08 05:41:18
238050,12.0,2023-09-08 05:41:21
238051,12.0,2023-09-08 05:41:26
238052,12.0,2023-09-08 05:41:30
238053,12.0,2023-09-08 05:41:35
238054,12.0,2023-09-08 05:41:40
238055,12.0,2023-09-08 05:41:44
238056,12.0,2023-09-08 05:41:49
238057,12.0,2023-09-08 05:41:53
238058,12.0,2023-09-08 05:41:57
238059,12.0,2023-09-08 05:42:01
238060,12.0,2023-09-08 05:42:06
238061,12.0,2023-09-08 05:42:11
238062,12.0,2023-09-08 05:42:15
238063,12.0,2023-09-08 05:42:20
238064,12.0,2023-09-08 05:42:24
238065,12.0,2023-09-08 05:42:29
238066,12.0,2023-09-08 05:42:33
238067,12.0,2023-09-08 05:42:38
238068,12.0,2023-09-08 05:42:41
238069,12.0,2023-09-08 05:42:46
238070,12.0,2023-09-08 05:42:51
238071,12.0,2023-09-08 05:42:56
238072,12.0,2023-09-08 05:42:59
238073,12.0,2023-09-08 05:43:04
238074,12.0,2023-09-08 05:43:09
238075,12.0,2023-09-08 05:43:14
238076,12.0,2023-09-08 05:43:17
238077,12.0,2023-09-08 05:43:22
238078,12.0,2023-09-08 05:43:26
238079,12.0,2023-09-08 05:43:31
238080,12.0,2023-09-08 05:43:35
238081,12.0,2023-09-08 05:43:42
238082,12.0,2023-09-08 05:43:44
238083,12.0,2023-09-08 05:43:49
238084,12.0,2023-09-08 05:43:53
238085,12.0,2023-09-08 05:43:58
238086,12.0,2023-09-08 05:44:02
238087,12.0,2023-09-08 05:44:07
238088,12.0,2023-09-08 05:44:11
238089,12.0,2023-09-08 05:44:16
238090,12.0,2023-09-08 05:44:20
238091,12.0,2023-09-08 05:44:24
238092,12.0,2023-09-08 05:44:29
238093,12.0,2023-09-08 05:44:34
238094,12.0,2023-09-08 05:44:38
238095,12.062,2023-09-08 05:44:42
238096,12.062,2023-09-08 05:44:47
238097,12.062,2023-09-08 05:44:52
238098,12.0,2023-09-08 05:44:56
238099,12.0,2023-09-08 05:45:00
238100,12.0,2023-09-08 05:45:05
238101,12.0,2023-09-08 05:45:10
238102,12.0,2023-09-08 05:45:13
238103,12.0,2023-09-08 05:45:18
238104,12.0,2023-09-08 05:45:23
238105,12.0,2023-09-08 05:45:28
238106,12.0,2023-09-08 05:45:32
238107,12.062,2023-09-08 05:45:37
238108,12.0,2023-09-08 05:45:41
238109,12.062,2023-09-08 05:45:46
238110,12.0,2023-09-08 05:45:50
238111,12.0,2023-09-08 05:45:55
238112,12.0,2023-09-08 05:45:58
238113,12.0,2023-09-08 05:46:03
238114,12.0,2023-09-08 05:46:08
238115,12.0,2023-09-08 05:46:13
238116,12.0,2023-09-08 05:46:16
238117,12.0,2023-09-08 05:46:21
238118,12.0,2023-09-08 05:46:25
238119,12.062,2023-09-08 05:46:30
238120,12.0,2023-09-08 05:46:35
238121,12.0,2023-09-08 05:46:39
238122,12.0,2023-09-08 05:46:45
238123,12.0,2023-09-08 05:46:51
238124,12.0,2023-09-08 05:46:52
238125,12.0,2023-09-08 05:46:58
238126,12.0,2023-09-08 05:47:02
238127,12.0,2023-09-08 05:47:06
238128,12.0,2023-09-08 05:47:11
238129,12.0,2023-09-08 05:47:16
238130,12.0,2023-09-08 05:47:20
238131,12.0,2023-09-08 05:47:25
238132,12.0,2023-09-08 05:47:29
238133,12.0,2023-09-08 05:47:33
238134,12.0,2023-09-08 05:47:37
238135,12.0,2023-09-08 05:47:42
238136,12.0,2023-09-08 05:47:47
238137,12.0,2023-09-08 05:47:51
238138,12.0,2023-09-08 05:47:56
238139,12.0,2023-09-08 05:48:00
238140,12.0,2023-09-08 05:48:05
238141,12.0,2023-09-08 05:48:09
238142,12.0,2023-09-08 05:48:14
238143,12.0,2023-09-08 05:48:18
238144,12.0,2023-09-08 05:48:22
238145,12.0,2023-09-08 05:48:28
238146,12.0,2023-09-08 05:48:31
238147,12.0,2023-09-08 05:48:36
238148,12.0,2023-09-08 05:48:40
238149,12.0,2023-09-08 05:48:45
238150,12.0,2023-09-08 05:48:49
238151,12.0,2023-09-08 05:48:53
238152,12.0,2023-09-08 05:48:58
238153,12.0,2023-09-08 05:49:02
238154,12.0,2023-09-08 05:49:07
238155,12.0,2023-09-08 05:49:11
238156,12.062,2023-09-08 05:49:16
238157,12.062,2023-09-08 05:49:20
238158,12.0,2023-09-08 05:49:25
238159,12.0,2023-09-08 05:49:29
238160,12.062,2023-09-08 05:49:34
238161,12.0,2023-09-08 05:49:38
238162,12.0,2023-09-08 05:49:43
238163,12.0,2023-09-08 05:49:47
238164,12.0,2023-09-08 05:49:52
238165,12.0,2023-09-08 05:49:56
238166,12.0,2023-09-08 05:50:01
238167,12.0,2023-09-08 05:50:06
238168,12.0,2023-09-08 05:50:10
238169,12.0,2023-09-08 05:50:15
238170,12.0,2023-09-08 05:50:19
238171,12.0,2023-09-08 05:50:23
238172,12.0,2023-09-08 05:50:30
238173,12.0,2023-09-08 05:50:58
238174,12.0,2023-09-08 05:51:02
238175,12.0,2023-09-08 05:51:07
238176,12.0,2023-09-08 05:51:11
238177,12.0,2023-09-08 05:51:15
238178,12.0,2023-09-08 05:51:21
238179,12.0,2023-09-08 05:51:24
238180,12.0,2023-09-08 05:51:30
238181,12.062,2023-09-08 05:51:33
238182,12.062,2023-09-08 05:51:39
238183,12.062,2023-09-08 05:51:42
238184,12.062,2023-09-08 05:51:47
238185,12.062,2023-09-08 05:51:51
238186,12.0,2023-09-08 05:51:56
238187,12.062,2023-09-08 05:52:01
238188,12.062,2023-09-08 05:52:05
238189,12.062,2023-09-08 05:52:10
238190,12.0,2023-09-08 05:52:14
238191,12.0,2023-09-08 05:52:19
238192,12.062,2023-09-08 05:52:27
238193,12.0,2023-09-08 05:52:28
238194,12.062,2023-09-08 05:52:33
238195,12.0,2023-09-08 05:52:37
238196,12.062,2023-09-08 05:52:42
238197,12.062,2023-09-08 05:52:46
238198,12.062,2023-09-08 05:52:50
238199,12.062,2023-09-08 05:52:55
238200,12.062,2023-09-08 05:52:59
238201,12.062,2023-09-08 05:53:04
238202,12.062,2023-09-08 05:53:08
238203,12.062,2023-09-08 05:53:13
238204,12.062,2023-09-08 05:53:17
238205,12.062,2023-09-08 05:53:22
238206,12.0,2023-09-08 05:53:26
238207,12.0,2023-09-08 05:53:31
238208,12.062,2023-09-08 05:53:35
238209,12.062,2023-09-08 05:53:39
238210,12.062,2023-09-08 05:53:45
238211,12.062,2023-09-08 05:53:48
238212,12.0,2023-09-08 05:53:53
238213,12.062,2023-09-08 05:53:58
238214,12.062,2023-09-08 05:54:02
238215,12.062,2023-09-08 05:54:07
238216,12.062,2023-09-08 05:54:12
238217,12.062,2023-09-08 05:54:15
238218,12.062,2023-09-08 05:54:21
238219,12.062,2023-09-08 05:54:25
238220,12.062,2023-09-08 05:54:29
238221,12.062,2023-09-08 05:54:33
238222,12.0,2023-09-08 05:54:38
238223,12.062,2023-09-08 05:54:43
238224,12.062,2023-09-08 05:54:48
238225,12.062,2023-09-08 05:54:51
238226,12.062,2023-09-08 05:54:56
238227,12.062,2023-09-08 05:55:00
238228,12.062,2023-09-08 05:55:05
238229,12.062,2023-09-08 05:55:09
238230,12.062,2023-09-08 05:55:14
238231,12.062,2023-09-08 05:55:18
238232,12.062,2023-09-08 05:55:23
238233,12.062,2023-09-08 05:55:27
238234,12.062,2023-09-08 05:55:32
238235,12.062,2023-09-08 05:55:39
238236,12.062,2023-09-08 05:55:41
238237,12.062,2023-09-08 05:55:46
238238,12.062,2023-09-08 05:55:50
238239,12.062,2023-09-08 05:55:54
238240,12.062,2023-09-08 05:56:00
238241,12.062,2023-09-08 05:56:03
238242,12.062,2023-09-08 05:56:08
238243,12.062,2023-09-08 05:56:12
238244,12.062,2023-09-08 05:56:18
238245,12.062,2023-09-08 05:56:21
238246,12.062,2023-09-08 05:56:26
238247,12.062,2023-09-08 05:56:30
238248,12.062,2023-09-08 05:56:35
238249,12.062,2023-09-08 05:56:39
238250,12.062,2023-09-08 05:56:45
238251,12.062,2023-09-08 05:56:48
238252,12.062,2023-09-08 05:56:53
238253,12.062,2023-09-08 05:56:57
238254,12.062,2023-09-08 05:57:02
238255,12.062,2023-09-08 05:57:06
238256,12.062,2023-09-08 05:57:11
238257,12.062,2023-09-08 05:57:15
238258,12.062,2023-09-08 05:57:20
238259,12.062,2023-09-08 05:57:24
238260,12.062,2023-09-08 05:57:29
238261,12.062,2023-09-08 05:57:33
238262,12.062,2023-09-08 05:57:37
238263,12.062,2023-09-08 05:57:42
238264,12.062,2023-09-08 05:57:47
238265,12.062,2023-09-08 05:57:50
238266,12.062,2023-09-08 05:57:56
238267,12.062,2023-09-08 05:58:00
238268,12.062,2023-09-08 05:58:05
238269,12.062,2023-09-08 05:58:09
238270,12.062,2023-09-08 05:58:13
238271,12.062,2023-09-08 05:58:18
238272,12.062,2023-09-08 05:58:22
238273,12.062,2023-09-08 05:58:28
238274,12.062,2023-09-08 05:58:31
238275,12.062,2023-09-08 05:58:36
238276,12.062,2023-09-08 05:58:40
238277,12.062,2023-09-08 05:58:44
238278,12.062,2023-09-08 05:58:49
238279,12.062,2023-09-08 05:58:53
238280,12.062,2023-09-08 05:58:58
238281,12.062,2023-09-08 05:59:02
238282,12.062,2023-09-08 05:59:07
238283,12.062,2023-09-08 05:59:11
238284,12.062,2023-09-08 05:59:16
238285,12.062,2023-09-08 05:59:21
238286,12.062,2023-09-08 05:59:25
