,temp,datetime
11856,15.312,2023-09-12 05:41:05
11857,15.25,2023-09-12 05:41:10
11858,15.312,2023-09-12 05:41:16
11859,15.312,2023-09-12 05:41:21
11860,15.312,2023-09-12 05:41:26
11861,15.312,2023-09-12 05:41:32
11862,15.25,2023-09-12 05:41:37
11863,15.25,2023-09-12 05:41:42
11864,15.25,2023-09-12 05:41:48
11865,15.312,2023-09-12 05:41:53
11866,15.25,2023-09-12 05:41:58
11867,15.25,2023-09-12 05:42:04
11868,15.312,2023-09-12 05:42:09
11869,15.25,2023-09-12 05:42:15
11870,15.25,2023-09-12 05:42:21
11871,15.312,2023-09-12 05:42:25
11872,15.25,2023-09-12 05:42:31
11873,15.25,2023-09-12 05:42:36
11874,15.25,2023-09-12 05:42:42
11875,15.25,2023-09-12 05:42:47
11876,15.25,2023-09-12 05:42:52
11877,15.25,2023-09-12 05:43:00
11878,15.25,2023-09-12 05:43:05
11879,15.25,2023-09-12 05:43:08
11880,15.25,2023-09-12 05:43:14
11881,15.25,2023-09-12 05:43:20
11882,15.25,2023-09-12 05:43:25
11883,15.25,2023-09-12 05:43:31
11884,15.25,2023-09-12 05:43:36
11885,15.25,2023-09-12 05:43:41
11886,15.25,2023-09-12 05:43:47
11887,15.25,2023-09-12 05:43:53
11888,15.25,2023-09-12 05:43:57
11889,15.25,2023-09-12 05:44:03
11890,15.25,2023-09-12 05:44:08
11891,15.25,2023-09-12 05:44:14
11892,15.312,2023-09-12 05:44:19
11893,15.25,2023-09-12 05:44:25
11894,15.25,2023-09-12 05:44:30
11895,15.25,2023-09-12 05:44:35
11896,15.25,2023-09-12 05:44:40
11897,15.25,2023-09-12 05:44:46
11898,15.312,2023-09-12 05:44:51
11899,15.312,2023-09-12 05:44:56
11900,15.25,2023-09-12 05:45:02
11901,15.25,2023-09-12 05:45:07
11902,15.312,2023-09-12 05:45:13
11903,15.25,2023-09-12 05:45:18
11904,15.25,2023-09-12 05:45:24
11905,15.312,2023-09-12 05:45:30
11906,15.25,2023-09-12 05:45:34
11907,15.25,2023-09-12 05:45:39
11908,15.25,2023-09-12 05:45:44
11909,15.25,2023-09-12 05:45:50
11910,15.312,2023-09-12 05:45:55
11911,15.25,2023-09-12 05:46:00
11912,15.25,2023-09-12 05:46:06
11913,15.25,2023-09-12 05:46:11
11914,15.25,2023-09-12 05:46:16
11915,15.312,2023-09-12 05:46:22
11916,15.312,2023-09-12 05:46:27
11917,15.25,2023-09-12 05:46:33
11918,15.25,2023-09-12 05:46:38
11919,15.312,2023-09-12 05:46:44
11920,15.25,2023-09-12 05:46:49
11921,15.25,2023-09-12 05:46:54
11922,15.25,2023-09-12 05:47:00
11923,15.312,2023-09-12 05:47:06
11924,15.25,2023-09-12 05:47:11
11925,15.25,2023-09-12 05:47:17
11926,15.25,2023-09-12 05:47:21
11927,15.25,2023-09-12 05:47:27
11928,15.25,2023-09-12 05:47:32
11929,15.25,2023-09-12 05:47:37
11930,15.25,2023-09-12 05:47:43
11931,15.312,2023-09-12 05:47:49
11932,15.312,2023-09-12 05:47:54
11933,15.25,2023-09-12 05:48:01
11934,15.312,2023-09-12 05:48:05
11935,15.25,2023-09-12 05:48:10
11936,15.25,2023-09-12 05:48:16
11937,15.312,2023-09-12 05:48:21
11938,15.25,2023-09-12 05:48:27
11939,15.25,2023-09-12 05:48:32
11940,15.25,2023-09-12 05:48:37
11941,15.25,2023-09-12 05:48:42
11942,15.25,2023-09-12 05:48:48
11943,15.25,2023-09-12 05:48:53
11944,15.25,2023-09-12 05:48:58
11945,15.25,2023-09-12 05:49:04
11946,15.312,2023-09-12 05:49:10
11947,15.312,2023-09-12 05:49:19
11948,15.312,2023-09-12 05:49:23
11949,15.25,2023-09-12 05:49:25
11950,15.25,2023-09-12 05:49:30
11951,15.312,2023-09-12 05:49:39
11952,15.25,2023-09-12 05:49:41
11953,15.25,2023-09-12 05:49:46
11954,15.25,2023-09-12 05:49:52
11955,15.25,2023-09-12 05:50:00
11956,15.312,2023-09-12 05:50:03
11957,15.312,2023-09-12 05:50:08
11958,15.25,2023-09-12 05:50:14
11959,15.25,2023-09-12 05:50:19
11960,15.25,2023-09-12 05:50:24
11961,15.25,2023-09-12 05:50:30
11962,15.25,2023-09-12 05:50:35
11963,15.25,2023-09-12 05:50:41
11964,15.25,2023-09-12 05:50:48
11965,15.25,2023-09-12 05:50:53
11966,15.25,2023-09-12 05:50:57
11967,15.25,2023-09-12 05:51:02
11968,15.25,2023-09-12 05:51:08
11969,15.25,2023-09-12 05:51:13
11970,15.25,2023-09-12 05:51:18
11971,15.25,2023-09-12 05:51:24
11972,15.312,2023-09-12 05:51:29
11973,15.25,2023-09-12 05:51:36
11974,15.25,2023-09-12 05:51:40
11975,15.25,2023-09-12 05:51:45
11976,15.25,2023-09-12 05:51:51
11977,15.25,2023-09-12 05:51:56
11978,15.25,2023-09-12 05:52:02
11979,15.25,2023-09-12 05:52:06
11980,15.25,2023-09-12 05:52:12
11981,15.25,2023-09-12 05:52:17
11982,15.25,2023-09-12 05:52:23
11983,15.25,2023-09-12 05:52:28
11984,15.25,2023-09-12 05:52:34
11985,15.25,2023-09-12 05:52:38
11986,15.25,2023-09-12 05:52:44
11987,15.25,2023-09-12 05:52:50
11988,15.25,2023-09-12 05:52:55
11989,15.312,2023-09-12 05:53:02
11990,15.25,2023-09-12 05:53:05
11991,15.25,2023-09-12 05:53:11
11992,15.25,2023-09-12 05:53:17
11993,15.25,2023-09-12 05:53:22
11994,15.25,2023-09-12 05:53:27
11995,15.312,2023-09-12 05:53:33
11996,15.25,2023-09-12 05:53:38
11997,15.25,2023-09-12 05:53:43
11998,15.25,2023-09-12 05:53:49
11999,15.25,2023-09-12 05:53:55
12000,15.25,2023-09-12 05:53:59
12001,15.25,2023-09-12 05:54:05
12002,15.25,2023-09-12 05:54:10
12003,15.25,2023-09-12 05:54:15
12004,15.25,2023-09-12 05:54:21
12005,15.25,2023-09-12 05:54:27
12006,15.25,2023-09-12 05:54:32
12007,15.25,2023-09-12 05:54:40
12008,15.312,2023-09-12 05:54:42
12009,15.25,2023-09-12 05:54:48
12010,15.25,2023-09-12 05:54:53
12011,15.312,2023-09-12 05:54:59
12012,15.25,2023-09-12 05:55:04
12013,15.25,2023-09-12 05:55:09
12014,15.25,2023-09-12 05:55:14
12015,15.25,2023-09-12 05:55:21
12016,15.25,2023-09-12 05:55:26
12017,15.25,2023-09-12 05:55:31
12018,15.25,2023-09-12 05:55:36
12019,15.25,2023-09-12 05:55:41
12020,15.25,2023-09-12 05:55:48
12021,15.25,2023-09-12 05:55:53
12022,15.25,2023-09-12 05:55:58
12023,15.25,2023-09-12 05:56:03
12024,15.25,2023-09-12 05:56:09
12025,15.25,2023-09-12 05:56:14
12026,15.25,2023-09-12 05:56:20
12027,15.25,2023-09-12 05:56:26
12028,15.25,2023-09-12 05:56:31
12029,15.25,2023-09-12 05:56:36
12030,15.25,2023-09-12 05:56:41
12031,15.312,2023-09-12 05:56:47
12032,15.312,2023-09-12 05:56:52
12033,15.25,2023-09-12 05:56:58
12034,15.25,2023-09-12 05:57:04
12035,15.312,2023-09-12 05:57:09
12036,15.25,2023-09-12 05:57:13
12037,15.25,2023-09-12 05:57:18
12038,15.25,2023-09-12 05:57:24
12039,15.25,2023-09-12 05:57:30
12040,15.25,2023-09-12 05:57:35
12041,15.25,2023-09-12 05:57:40
12042,15.25,2023-09-12 05:57:46
12043,15.312,2023-09-12 05:57:52
12044,15.25,2023-09-12 05:57:57
12045,15.25,2023-09-12 05:58:04
12046,15.25,2023-09-12 05:58:07
12047,15.25,2023-09-12 05:58:13
12048,15.25,2023-09-12 05:58:18
12049,15.25,2023-09-12 05:58:23
12050,15.25,2023-09-12 05:58:29
12051,15.25,2023-09-12 05:58:35
12052,15.312,2023-09-12 05:58:40
12053,15.25,2023-09-12 05:58:46
12054,15.25,2023-09-12 05:58:51
12055,15.25,2023-09-12 05:58:55
12056,15.25,2023-09-12 05:59:01
12057,15.25,2023-09-12 05:59:06
12058,15.25,2023-09-12 05:59:11
12059,15.25,2023-09-12 05:59:17
12060,15.25,2023-09-12 05:59:23
12061,15.187,2023-09-12 05:59:28
12062,15.25,2023-09-12 05:59:33
12063,15.25,2023-09-12 05:59:38
12064,15.25,2023-09-12 05:59:44
12065,15.25,2023-09-12 05:59:49
12066,15.25,2023-09-12 05:59:54
12067,15.25,2023-09-12 06:00:00
12068,15.25,2023-09-12 06:00:05
12069,15.25,2023-09-12 06:00:10
12070,15.25,2023-09-12 06:00:16
12071,15.25,2023-09-12 06:00:21
12072,15.25,2023-09-12 06:00:27
12073,15.25,2023-09-12 06:00:32
12074,15.25,2023-09-12 06:00:38
12075,15.25,2023-09-12 06:00:43
12076,15.25,2023-09-12 06:00:53
12077,15.25,2023-09-12 06:00:55
12078,15.25,2023-09-12 06:00:59
12079,15.25,2023-09-12 06:01:05
12080,15.25,2023-09-12 06:01:11
12081,15.25,2023-09-12 06:01:17
12082,15.25,2023-09-12 06:01:21
12083,15.25,2023-09-12 06:01:26
12084,15.25,2023-09-12 06:01:31
12085,15.25,2023-09-12 06:01:37
12086,15.25,2023-09-12 06:01:42
12087,15.25,2023-09-12 06:01:47
12088,15.25,2023-09-12 06:01:53
12089,15.25,2023-09-12 06:01:58
12090,15.25,2023-09-12 06:02:03
12091,15.25,2023-09-12 06:02:10
12092,15.187,2023-09-12 06:02:15
12093,15.25,2023-09-12 06:02:20
12094,15.25,2023-09-12 06:02:25
12095,15.25,2023-09-12 06:02:31
12096,15.25,2023-09-12 06:02:36
12097,15.25,2023-09-12 06:02:42
12098,15.187,2023-09-12 06:02:46
12099,15.25,2023-09-12 06:02:51
12100,15.25,2023-09-12 06:02:57
12101,15.25,2023-09-12 06:03:02
12102,15.25,2023-09-12 06:03:08
12103,15.25,2023-09-12 06:03:13
12104,15.187,2023-09-12 06:03:19
12105,15.25,2023-09-12 06:03:24
12106,15.25,2023-09-12 06:03:29
12107,15.25,2023-09-12 06:03:35
12108,15.187,2023-09-12 06:03:40
12109,15.187,2023-09-12 06:03:45
12110,15.25,2023-09-12 06:03:51
12111,15.25,2023-09-12 06:03:56
12112,15.25,2023-09-12 06:04:02
12113,15.187,2023-09-12 06:04:07
12114,15.187,2023-09-12 06:04:12
12115,15.187,2023-09-12 06:04:18
12116,15.187,2023-09-12 06:04:23
12117,15.187,2023-09-12 06:04:29
12118,15.25,2023-09-12 06:04:34
12119,15.187,2023-09-12 06:04:39
12120,15.187,2023-09-12 06:04:45
12121,15.187,2023-09-12 06:04:50
12122,15.187,2023-09-12 06:04:56
12123,15.187,2023-09-12 06:05:01
12124,15.25,2023-09-12 06:05:06
12125,15.25,2023-09-12 06:05:12
12126,15.25,2023-09-12 06:05:17
12127,15.25,2023-09-12 06:05:23
12128,15.187,2023-09-12 06:05:28
12129,15.187,2023-09-12 06:05:33
12130,15.25,2023-09-12 06:05:39
12131,15.187,2023-09-12 06:05:44
12132,15.25,2023-09-12 06:05:49
12133,15.187,2023-09-12 06:05:55
12134,15.187,2023-09-12 06:06:00
12135,15.187,2023-09-12 06:06:06
12136,15.187,2023-09-12 06:06:11
12137,15.187,2023-09-12 06:06:16
12138,15.187,2023-09-12 06:06:22
12139,15.187,2023-09-12 06:06:27
12140,15.187,2023-09-12 06:06:33
12141,15.187,2023-09-12 06:06:38
12142,15.25,2023-09-12 06:06:43
12143,15.187,2023-09-12 06:06:49
12144,15.25,2023-09-12 06:06:54
12145,15.187,2023-09-12 06:06:59
12146,15.187,2023-09-12 06:07:05
12147,15.25,2023-09-12 06:07:10
12148,15.187,2023-09-12 06:07:16
12149,15.187,2023-09-12 06:07:21
12150,15.187,2023-09-12 06:07:26
12151,15.187,2023-09-12 06:07:32
12152,15.187,2023-09-12 06:07:37
12153,15.187,2023-09-12 06:07:42
12154,15.25,2023-09-12 06:07:48
12155,15.187,2023-09-12 06:07:53
12156,15.187,2023-09-12 06:07:59
12157,15.25,2023-09-12 06:08:04
12158,15.187,2023-09-12 06:08:09
12159,15.187,2023-09-12 06:08:15
12160,15.187,2023-09-12 06:08:20
12161,15.187,2023-09-12 06:08:25
12162,15.187,2023-09-12 06:08:31
12163,15.187,2023-09-12 06:08:36
12164,15.25,2023-09-12 06:08:41
12165,15.187,2023-09-12 06:08:47
12166,15.25,2023-09-12 06:08:52
12167,15.187,2023-09-12 06:08:58
12168,15.187,2023-09-12 06:09:03
12169,15.187,2023-09-12 06:09:08
12170,15.187,2023-09-12 06:09:14
12171,15.25,2023-09-12 06:09:19
12172,15.187,2023-09-12 06:09:25
12173,15.187,2023-09-12 06:09:30
12174,15.187,2023-09-12 06:09:36
12175,15.187,2023-09-12 06:09:41
12176,15.25,2023-09-12 06:09:46
12177,15.187,2023-09-12 06:09:52
12178,15.187,2023-09-12 06:09:57
12179,15.187,2023-09-12 06:10:02
12180,15.187,2023-09-12 06:10:08
12181,15.187,2023-09-12 06:10:13
12182,15.187,2023-09-12 06:10:18
12183,15.187,2023-09-12 06:10:24
12184,15.187,2023-09-12 06:10:29
12185,15.187,2023-09-12 06:10:35
12186,15.187,2023-09-12 06:10:40
12187,15.187,2023-09-12 06:10:45
12188,15.187,2023-09-12 06:10:51
12189,15.187,2023-09-12 06:10:56
12190,15.187,2023-09-12 06:11:02
12191,15.187,2023-09-12 06:11:07
12192,15.187,2023-09-12 06:11:12
12193,15.187,2023-09-12 06:11:18
12194,15.187,2023-09-12 06:11:23
12195,15.187,2023-09-12 06:11:28
12196,15.187,2023-09-12 06:11:34
12197,15.187,2023-09-12 06:11:39
12198,15.187,2023-09-12 06:11:44
12199,15.187,2023-09-12 06:11:50
12200,15.187,2023-09-12 06:11:55
12201,15.187,2023-09-12 06:12:01
12202,15.125,2023-09-12 06:12:06
12203,15.125,2023-09-12 06:12:12
12204,15.187,2023-09-12 06:12:17
12205,15.187,2023-09-12 06:12:22
12206,15.187,2023-09-12 06:12:28
12207,15.187,2023-09-12 06:12:33
12208,15.187,2023-09-12 06:12:39
12209,15.187,2023-09-12 06:12:44
12210,15.187,2023-09-12 06:12:49
12211,15.187,2023-09-12 06:12:55
12212,15.187,2023-09-12 06:13:00
12213,15.187,2023-09-12 06:13:06
12214,15.187,2023-09-12 06:13:11
12215,15.187,2023-09-12 06:13:16
12216,15.187,2023-09-12 06:13:22
12217,15.187,2023-09-12 06:13:27
12218,15.187,2023-09-12 06:13:32
12219,15.187,2023-09-12 06:13:38
12220,15.187,2023-09-12 06:13:43
12221,15.125,2023-09-12 06:13:49
12222,15.125,2023-09-12 06:13:54
12223,15.125,2023-09-12 06:13:59
12224,15.187,2023-09-12 06:14:05
12225,15.125,2023-09-12 06:14:10
12226,15.125,2023-09-12 06:14:15
12227,15.125,2023-09-12 06:14:21
12228,15.187,2023-09-12 06:14:26
12229,15.187,2023-09-12 06:14:32
12230,15.125,2023-09-12 06:14:37
12231,15.125,2023-09-12 06:14:42
12232,15.125,2023-09-12 06:14:48
12233,15.125,2023-09-12 06:14:53
12234,15.125,2023-09-12 06:14:59
12235,15.187,2023-09-12 06:15:04
12236,15.187,2023-09-12 06:15:10
12237,15.187,2023-09-12 06:15:15
12238,15.125,2023-09-12 06:15:20
12239,15.125,2023-09-12 06:15:26
12240,15.187,2023-09-12 06:15:31
12241,15.125,2023-09-12 06:15:36
12242,15.187,2023-09-12 06:15:42
12243,15.187,2023-09-12 06:15:47
12244,15.125,2023-09-12 06:15:52
12245,15.187,2023-09-12 06:15:58
12246,15.125,2023-09-12 06:16:03
12247,15.187,2023-09-12 06:16:08
12248,15.187,2023-09-12 06:16:14
12249,15.125,2023-09-12 06:16:19
12250,15.187,2023-09-12 06:16:25
12251,15.187,2023-09-12 06:16:30
12252,15.125,2023-09-12 06:16:35
12253,15.125,2023-09-12 06:16:41
12254,15.125,2023-09-12 06:16:46
12255,15.187,2023-09-12 06:16:52
12256,15.125,2023-09-12 06:16:57
12257,15.125,2023-09-12 06:17:02
12258,15.187,2023-09-12 06:17:08
12259,15.125,2023-09-12 06:17:13
12260,15.187,2023-09-12 06:17:18
12261,15.125,2023-09-12 06:17:24
12262,15.187,2023-09-12 06:17:29
12263,15.187,2023-09-12 06:17:35
12264,15.125,2023-09-12 06:17:40
12265,15.187,2023-09-12 06:17:45
12266,15.187,2023-09-12 06:17:51
12267,15.125,2023-09-12 06:17:56
12268,15.125,2023-09-12 06:18:01
12269,15.125,2023-09-12 06:18:07
12270,15.125,2023-09-12 06:18:12
12271,15.125,2023-09-12 06:18:17
12272,15.125,2023-09-12 06:18:23
12273,15.125,2023-09-12 06:18:28
12274,15.125,2023-09-12 06:18:34
12275,15.125,2023-09-12 06:18:39
12276,15.125,2023-09-12 06:18:44
12277,15.125,2023-09-12 06:18:50
12278,15.125,2023-09-12 06:18:55
12279,15.125,2023-09-12 06:19:00
12280,15.125,2023-09-12 06:19:06
12281,15.125,2023-09-12 06:19:11
12282,15.125,2023-09-12 06:19:16
12283,15.125,2023-09-12 06:19:22
12284,15.125,2023-09-12 06:19:27
12285,15.125,2023-09-12 06:19:32
12286,15.125,2023-09-12 06:19:38
12287,15.125,2023-09-12 06:19:43
12288,15.125,2023-09-12 06:19:49
12289,15.125,2023-09-12 06:19:54
12290,15.125,2023-09-12 06:19:59
12291,15.125,2023-09-12 06:20:05
12292,15.125,2023-09-12 06:20:10
12293,15.125,2023-09-12 06:20:16
12294,15.125,2023-09-12 06:20:21
12295,15.125,2023-09-12 06:20:26
12296,15.125,2023-09-12 06:20:32
12297,15.125,2023-09-12 06:20:37
12298,15.125,2023-09-12 06:20:42
12299,15.062,2023-09-12 06:20:48
12300,15.125,2023-09-12 06:20:53
12301,15.125,2023-09-12 06:20:59
12302,15.125,2023-09-12 06:21:04
12303,15.125,2023-09-12 06:21:09
12304,15.125,2023-09-12 06:21:15
12305,15.125,2023-09-12 06:21:20
12306,15.125,2023-09-12 06:21:26
12307,15.125,2023-09-12 06:21:31
12308,15.125,2023-09-12 06:21:36
12309,15.125,2023-09-12 06:21:42
12310,15.125,2023-09-12 06:21:47
12311,15.125,2023-09-12 06:21:52
12312,15.125,2023-09-12 06:21:58
12313,15.125,2023-09-12 06:22:03
12314,15.125,2023-09-12 06:22:08
12315,15.125,2023-09-12 06:22:14
12316,15.125,2023-09-12 06:22:19
12317,15.187,2023-09-12 06:22:24
12318,15.125,2023-09-12 06:22:30
12319,15.125,2023-09-12 06:22:35
12320,15.125,2023-09-12 06:22:40
12321,15.125,2023-09-12 06:22:46
12322,15.125,2023-09-12 06:22:51
12323,15.125,2023-09-12 06:22:57
12324,15.187,2023-09-12 06:23:02
12325,15.125,2023-09-12 06:23:07
12326,15.125,2023-09-12 06:23:13
12327,15.125,2023-09-12 06:23:18
12328,15.125,2023-09-12 06:23:23
12329,15.125,2023-09-12 06:23:29
12330,15.125,2023-09-12 06:23:34
12331,15.125,2023-09-12 06:23:39
12332,15.125,2023-09-12 06:23:45
12333,15.125,2023-09-12 06:23:50
12334,15.125,2023-09-12 06:23:56
12335,15.125,2023-09-12 06:24:01
12336,15.125,2023-09-12 06:24:06
12337,15.125,2023-09-12 06:24:12
12338,15.125,2023-09-12 06:24:17
12339,15.125,2023-09-12 06:24:23
12340,15.062,2023-09-12 06:24:28
12341,15.062,2023-09-12 06:24:33
12342,15.125,2023-09-12 06:24:39
12343,15.125,2023-09-12 06:24:44
12344,15.125,2023-09-12 06:24:49
12345,15.125,2023-09-12 06:24:55
12346,15.125,2023-09-12 06:25:00
12347,15.125,2023-09-12 06:25:05
12348,15.125,2023-09-12 06:25:11
12349,15.125,2023-09-12 06:25:16
12350,15.125,2023-09-12 06:25:22
12351,15.125,2023-09-12 06:25:27
12352,15.125,2023-09-12 06:25:32
12353,15.125,2023-09-12 06:25:38
12354,15.125,2023-09-12 06:25:43
12355,15.125,2023-09-12 06:25:49
12356,15.125,2023-09-12 06:25:54
12357,15.125,2023-09-12 06:25:59
12358,15.125,2023-09-12 06:26:05
12359,15.125,2023-09-12 06:26:10
12360,15.125,2023-09-12 06:26:16
12361,15.125,2023-09-12 06:26:21
12362,15.125,2023-09-12 06:26:26
12363,15.125,2023-09-12 06:26:32
12364,15.125,2023-09-12 06:26:37
12365,15.125,2023-09-12 06:26:43
12366,15.125,2023-09-12 06:26:48
12367,15.062,2023-09-12 06:26:53
12368,15.125,2023-09-12 06:26:59
12369,15.125,2023-09-12 06:27:04
12370,15.125,2023-09-12 06:27:09
12371,15.125,2023-09-12 06:27:15
12372,15.125,2023-09-12 06:27:20
12373,15.125,2023-09-12 06:27:26
12374,15.062,2023-09-12 06:27:31
12375,15.062,2023-09-12 06:27:36
12376,15.125,2023-09-12 06:27:42
12377,15.125,2023-09-12 06:27:48
12378,15.125,2023-09-12 06:27:53
12379,15.125,2023-09-12 06:27:58
12380,15.062,2023-09-12 06:28:03
12381,15.062,2023-09-12 06:28:09
12382,15.125,2023-09-12 06:28:14
12383,15.062,2023-09-12 06:28:20
12384,15.125,2023-09-12 06:28:25
12385,15.125,2023-09-12 06:28:30
12386,15.125,2023-09-12 06:28:36
12387,15.125,2023-09-12 06:28:41
12388,15.062,2023-09-12 06:28:46
12389,15.062,2023-09-12 06:28:52
12390,15.062,2023-09-12 06:28:57
12391,15.062,2023-09-12 06:29:02
12392,15.062,2023-09-12 06:29:08
12393,15.125,2023-09-12 06:29:13
12394,15.125,2023-09-12 06:29:19
12395,15.125,2023-09-12 06:29:24
12396,15.125,2023-09-12 06:29:30
12397,15.125,2023-09-12 06:29:35
12398,15.125,2023-09-12 06:29:41
12399,15.125,2023-09-12 06:29:46
12400,15.062,2023-09-12 06:29:51
12401,15.125,2023-09-12 06:29:57
12402,15.062,2023-09-12 06:30:02
12403,15.062,2023-09-12 06:30:08
12404,15.125,2023-09-12 06:30:13
12405,15.062,2023-09-12 06:30:18
12406,15.125,2023-09-12 06:30:24
12407,15.062,2023-09-12 06:30:29
12408,15.062,2023-09-12 06:30:34
12409,15.062,2023-09-12 06:30:40
12410,15.062,2023-09-12 06:30:45
12411,15.062,2023-09-12 06:30:51
12412,15.062,2023-09-12 06:30:56
12413,15.062,2023-09-12 06:31:01
12414,15.125,2023-09-12 06:31:07
12415,15.062,2023-09-12 06:31:12
12416,15.062,2023-09-12 06:31:17
12417,15.062,2023-09-12 06:31:23
12418,15.125,2023-09-12 06:31:28
12419,15.125,2023-09-12 06:31:34
12420,15.125,2023-09-12 06:31:39
12421,15.125,2023-09-12 06:31:44
12422,15.125,2023-09-12 06:31:50
12423,15.125,2023-09-12 06:31:55
12424,15.125,2023-09-12 06:32:00
12425,15.062,2023-09-12 06:32:06
12426,15.062,2023-09-12 06:32:11
12427,15.125,2023-09-12 06:32:16
12428,15.062,2023-09-12 06:32:22
12429,15.062,2023-09-12 06:32:27
12430,15.062,2023-09-12 06:32:33
12431,15.062,2023-09-12 06:32:38
12432,15.062,2023-09-12 06:32:43
12433,15.062,2023-09-12 06:32:49
12434,15.062,2023-09-12 06:32:54
12435,15.062,2023-09-12 06:32:59
12436,15.125,2023-09-12 06:33:05
12437,15.125,2023-09-12 06:33:10
12438,15.062,2023-09-12 06:33:16
12439,15.062,2023-09-12 06:33:21
12440,15.062,2023-09-12 06:33:26
12441,15.125,2023-09-12 06:33:32
12442,15.062,2023-09-12 06:33:37
12443,15.062,2023-09-12 06:33:42
12444,15.062,2023-09-12 06:33:48
12445,15.062,2023-09-12 06:33:53
12446,15.062,2023-09-12 06:33:58
12447,15.062,2023-09-12 06:34:04
12448,15.125,2023-09-12 06:34:09
12449,15.125,2023-09-12 06:34:14
12450,15.062,2023-09-12 06:34:20
12451,15.062,2023-09-12 06:34:25
12452,15.062,2023-09-12 06:34:31
12453,15.062,2023-09-12 06:34:36
12454,15.062,2023-09-12 06:34:41
12455,15.062,2023-09-12 06:34:47
12456,15.062,2023-09-12 06:34:52
12457,15.062,2023-09-12 06:34:57
12458,15.062,2023-09-12 06:35:03
12459,15.062,2023-09-12 06:35:08
12460,15.062,2023-09-12 06:35:13
12461,15.062,2023-09-12 06:35:19
12462,15.062,2023-09-12 06:35:24
12463,15.062,2023-09-12 06:35:30
12464,15.062,2023-09-12 06:35:35
12465,15.062,2023-09-12 06:35:41
12466,15.062,2023-09-12 06:35:46
12467,15.125,2023-09-12 06:35:51
12468,15.062,2023-09-12 06:35:57
12469,15.062,2023-09-12 06:36:02
12470,15.062,2023-09-12 06:36:07
12471,15.062,2023-09-12 06:36:13
12472,15.062,2023-09-12 06:36:18
12473,15.062,2023-09-12 06:36:24
12474,15.062,2023-09-12 06:36:29
12475,15.062,2023-09-12 06:36:34
12476,15.062,2023-09-12 06:36:40
12477,15.062,2023-09-12 06:36:45
12478,15.062,2023-09-12 06:36:50
12479,15.062,2023-09-12 06:36:56
12480,15.062,2023-09-12 06:37:01
12481,15.062,2023-09-12 06:37:06
12482,15.125,2023-09-12 06:37:12
12483,15.125,2023-09-12 06:37:17
12484,15.062,2023-09-12 06:37:22
12485,15.062,2023-09-12 06:37:28
12486,15.125,2023-09-12 06:37:33
12487,15.125,2023-09-12 06:37:39
12488,15.062,2023-09-12 06:37:44
12489,15.062,2023-09-12 06:37:49
12490,15.062,2023-09-12 06:37:55
12491,15.062,2023-09-12 06:38:00
12492,15.062,2023-09-12 06:38:06
12493,15.062,2023-09-12 06:38:11
12494,15.062,2023-09-12 06:38:16
12495,15.062,2023-09-12 06:38:22
12496,15.062,2023-09-12 06:38:27
12497,15.062,2023-09-12 06:38:32
12498,15.062,2023-09-12 06:38:38
12499,15.062,2023-09-12 06:38:43
12500,15.125,2023-09-12 06:38:49
12501,15.062,2023-09-12 06:38:54
12502,15.062,2023-09-12 06:38:59
12503,15.062,2023-09-12 06:39:05
12504,15.062,2023-09-12 06:39:10
12505,15.062,2023-09-12 06:39:15
12506,15.062,2023-09-12 06:39:21
12507,15.062,2023-09-12 06:39:26
12508,15.062,2023-09-12 06:39:32
12509,15.062,2023-09-12 06:39:37
12510,15.062,2023-09-12 06:39:42
12511,15.062,2023-09-12 06:39:48
12512,15.062,2023-09-12 06:39:53
12513,15.062,2023-09-12 06:39:59
12514,15.125,2023-09-12 06:40:04
12515,15.062,2023-09-12 06:40:09
12516,15.062,2023-09-12 06:40:15
12517,15.062,2023-09-12 06:40:20
12518,15.062,2023-09-12 06:40:26
12519,15.062,2023-09-12 06:40:31
12520,15.062,2023-09-12 06:40:37
12521,15.062,2023-09-12 06:40:42
12522,15.062,2023-09-12 06:40:47
12523,15.062,2023-09-12 06:40:53
12524,15.062,2023-09-12 06:40:58
12525,15.062,2023-09-12 06:41:03
12526,15.062,2023-09-12 06:41:09
12527,15.0,2023-09-12 06:41:14
12528,15.0,2023-09-12 06:41:19
12529,15.0,2023-09-12 06:41:25
12530,15.062,2023-09-12 06:41:30
12531,15.062,2023-09-12 06:41:36
12532,15.062,2023-09-12 06:41:41
12533,15.062,2023-09-12 06:41:46
12534,15.0,2023-09-12 06:41:52
12535,15.062,2023-09-12 06:41:57
12536,15.062,2023-09-12 06:42:02
12537,15.062,2023-09-12 06:42:08
12538,15.062,2023-09-12 06:42:13
12539,15.0,2023-09-12 06:42:18
12540,15.0,2023-09-12 06:42:24
12541,15.0,2023-09-12 06:42:29
12542,15.0,2023-09-12 06:42:35
12543,15.0,2023-09-12 06:42:40
12544,15.0,2023-09-12 06:42:45
12545,15.0,2023-09-12 06:42:51
12546,15.0,2023-09-12 06:42:56
12547,15.0,2023-09-12 06:43:02
12548,15.062,2023-09-12 06:43:07
12549,15.0,2023-09-12 06:43:13
12550,15.062,2023-09-12 06:43:18
12551,15.062,2023-09-12 06:43:23
12552,15.062,2023-09-12 06:43:29
12553,15.0,2023-09-12 06:43:34
12554,15.0,2023-09-12 06:43:40
