,temp,datetime
8122,17.375,2023-09-12 00:05:32
8123,17.375,2023-09-12 00:05:37
8124,17.375,2023-09-12 00:05:43
8125,17.437,2023-09-12 00:05:48
8126,17.375,2023-09-12 00:05:54
8127,17.375,2023-09-12 00:05:59
8128,17.375,2023-09-12 00:06:04
8129,17.375,2023-09-12 00:06:10
8130,17.375,2023-09-12 00:06:15
8131,17.375,2023-09-12 00:06:20
8132,17.375,2023-09-12 00:06:26
8133,17.437,2023-09-12 00:06:31
8134,17.375,2023-09-12 00:06:36
8135,17.375,2023-09-12 00:06:42
8136,17.375,2023-09-12 00:06:47
8137,17.375,2023-09-12 00:06:53
8138,17.375,2023-09-12 00:06:58
8139,17.375,2023-09-12 00:07:03
8140,17.375,2023-09-12 00:07:09
8141,17.375,2023-09-12 00:07:14
8142,17.375,2023-09-12 00:07:20
8143,17.375,2023-09-12 00:07:25
8144,17.375,2023-09-12 00:07:30
8145,17.375,2023-09-12 00:07:36
8146,17.375,2023-09-12 00:07:41
8147,17.375,2023-09-12 00:07:46
8148,17.437,2023-09-12 00:07:52
8149,17.437,2023-09-12 00:07:57
8150,17.437,2023-09-12 00:08:03
8151,17.375,2023-09-12 00:08:08
8152,17.375,2023-09-12 00:08:14
8153,17.375,2023-09-12 00:08:19
8154,17.375,2023-09-12 00:08:24
8155,17.437,2023-09-12 00:08:30
8156,17.437,2023-09-12 00:08:35
8157,17.375,2023-09-12 00:08:40
8158,17.375,2023-09-12 00:08:46
8159,17.375,2023-09-12 00:08:51
8160,17.375,2023-09-12 00:08:56
8161,17.375,2023-09-12 00:09:02
8162,17.375,2023-09-12 00:09:07
8163,17.375,2023-09-12 00:09:12
8164,17.375,2023-09-12 00:09:18
8165,17.375,2023-09-12 00:09:23
8166,17.375,2023-09-12 00:09:29
8167,17.375,2023-09-12 00:09:34
8168,17.375,2023-09-12 00:09:39
8169,17.375,2023-09-12 00:09:45
8170,17.375,2023-09-12 00:09:50
8171,17.375,2023-09-12 00:09:56
8172,17.375,2023-09-12 00:10:01
8173,17.375,2023-09-12 00:10:06
8174,17.375,2023-09-12 00:10:12
8175,17.375,2023-09-12 00:10:17
8176,17.375,2023-09-12 00:10:23
8177,17.375,2023-09-12 00:10:28
8178,17.375,2023-09-12 00:10:33
8179,17.375,2023-09-12 00:10:38
8180,17.375,2023-09-12 00:10:44
8181,17.375,2023-09-12 00:10:49
8182,17.375,2023-09-12 00:10:55
8183,17.375,2023-09-12 00:11:00
8184,17.375,2023-09-12 00:11:05
8185,17.375,2023-09-12 00:11:11
8186,17.375,2023-09-12 00:11:16
8187,17.375,2023-09-12 00:11:22
8188,17.375,2023-09-12 00:11:27
8189,17.375,2023-09-12 00:11:32
8190,17.375,2023-09-12 00:11:38
8191,17.375,2023-09-12 00:11:43
8192,17.375,2023-09-12 00:11:48
8193,17.375,2023-09-12 00:11:54
8194,17.375,2023-09-12 00:11:59
8195,17.375,2023-09-12 00:12:04
8196,17.375,2023-09-12 00:12:10
8197,17.312,2023-09-12 00:12:15
8198,17.375,2023-09-12 00:12:21
8199,17.375,2023-09-12 00:12:26
8200,17.375,2023-09-12 00:12:31
8201,17.312,2023-09-12 00:12:37
8202,17.312,2023-09-12 00:12:42
8203,17.312,2023-09-12 00:12:47
8204,17.375,2023-09-12 00:12:53
8205,17.312,2023-09-12 00:12:58
8206,17.312,2023-09-12 00:13:04
8207,17.375,2023-09-12 00:13:09
8208,17.312,2023-09-12 00:13:14
8209,17.312,2023-09-12 00:13:20
8210,17.312,2023-09-12 00:13:25
8211,17.375,2023-09-12 00:13:31
8212,17.375,2023-09-12 00:13:36
8213,17.312,2023-09-12 00:13:42
8214,17.375,2023-09-12 00:13:47
8215,17.312,2023-09-12 00:13:52
8216,17.312,2023-09-12 00:13:58
8217,17.312,2023-09-12 00:14:03
8218,17.375,2023-09-12 00:14:08
8219,17.312,2023-09-12 00:14:14
8220,17.375,2023-09-12 00:14:19
8221,17.375,2023-09-12 00:14:25
8222,17.375,2023-09-12 00:14:30
8223,17.312,2023-09-12 00:14:35
8224,17.312,2023-09-12 00:14:41
8225,17.312,2023-09-12 00:14:46
8226,17.312,2023-09-12 00:14:52
8227,17.312,2023-09-12 00:14:57
8228,17.312,2023-09-12 00:15:02
8229,17.312,2023-09-12 00:15:08
8230,17.375,2023-09-12 00:15:13
8231,17.312,2023-09-12 00:15:19
8232,17.312,2023-09-12 00:15:24
8233,17.312,2023-09-12 00:15:29
8234,17.312,2023-09-12 00:15:35
8235,17.312,2023-09-12 00:15:40
8236,17.312,2023-09-12 00:15:45
8237,17.312,2023-09-12 00:15:51
8238,17.312,2023-09-12 00:15:56
8239,17.312,2023-09-12 00:16:02
8240,17.312,2023-09-12 00:16:07
8241,17.312,2023-09-12 00:16:12
8242,17.312,2023-09-12 00:16:18
8243,17.312,2023-09-12 00:16:23
8244,17.312,2023-09-12 00:16:28
8245,17.312,2023-09-12 00:16:34
8246,17.312,2023-09-12 00:16:39
8247,17.312,2023-09-12 00:16:45
8248,17.312,2023-09-12 00:16:50
8249,17.312,2023-09-12 00:16:55
8250,17.312,2023-09-12 00:17:01
8251,17.312,2023-09-12 00:17:06
8252,17.375,2023-09-12 00:17:11
8253,17.312,2023-09-12 00:17:17
8254,17.312,2023-09-12 00:17:22
8255,17.312,2023-09-12 00:17:27
8256,17.312,2023-09-12 00:17:33
8257,17.312,2023-09-12 00:17:38
8258,17.312,2023-09-12 00:17:44
8259,17.312,2023-09-12 00:17:49
8260,17.312,2023-09-12 00:17:55
8261,17.312,2023-09-12 00:18:00
8262,17.312,2023-09-12 00:18:05
8263,17.312,2023-09-12 00:18:11
8264,17.312,2023-09-12 00:18:16
8265,17.312,2023-09-12 00:18:22
8266,17.312,2023-09-12 00:18:27
8267,17.312,2023-09-12 00:18:33
8268,17.312,2023-09-12 00:18:38
8269,17.312,2023-09-12 00:18:43
8270,17.312,2023-09-12 00:18:49
8271,17.312,2023-09-12 00:18:54
8272,17.312,2023-09-12 00:18:59
8273,17.312,2023-09-12 00:19:05
8274,17.312,2023-09-12 00:19:10
8275,17.312,2023-09-12 00:19:15
8276,17.312,2023-09-12 00:19:21
8277,17.312,2023-09-12 00:19:26
8278,17.312,2023-09-12 00:19:32
8279,17.312,2023-09-12 00:19:37
8280,17.312,2023-09-12 00:19:42
8281,17.312,2023-09-12 00:19:48
8282,17.312,2023-09-12 00:19:53
8283,17.312,2023-09-12 00:19:58
8284,17.312,2023-09-12 00:20:04
8285,17.312,2023-09-12 00:20:09
8286,17.312,2023-09-12 00:20:14
8287,17.375,2023-09-12 00:20:20
8288,17.375,2023-09-12 00:20:25
8289,17.312,2023-09-12 00:20:31
8290,17.312,2023-09-12 00:20:36
8291,17.375,2023-09-12 00:20:41
8292,17.375,2023-09-12 00:20:47
8293,17.312,2023-09-12 00:20:52
8294,17.312,2023-09-12 00:20:58
8295,17.312,2023-09-12 00:21:03
8296,17.312,2023-09-12 00:21:09
8297,17.312,2023-09-12 00:21:14
8298,17.375,2023-09-12 00:21:19
8299,17.312,2023-09-12 00:21:25
8300,17.312,2023-09-12 00:21:30
8301,17.312,2023-09-12 00:21:36
8302,17.312,2023-09-12 00:21:41
8303,17.312,2023-09-12 00:21:46
8304,17.312,2023-09-12 00:21:52
8305,17.312,2023-09-12 00:21:57
8306,17.312,2023-09-12 00:22:02
8307,17.312,2023-09-12 00:22:08
8308,17.312,2023-09-12 00:22:13
8309,17.312,2023-09-12 00:22:18
8310,17.312,2023-09-12 00:22:24
8311,17.312,2023-09-12 00:22:29
8312,17.312,2023-09-12 00:22:35
8313,17.312,2023-09-12 00:22:40
8314,17.312,2023-09-12 00:22:46
8315,17.312,2023-09-12 00:22:51
8316,17.312,2023-09-12 00:22:56
8317,17.312,2023-09-12 00:23:02
8318,17.375,2023-09-12 00:23:07
8319,17.312,2023-09-12 00:23:12
8320,17.312,2023-09-12 00:23:18
8321,17.312,2023-09-12 00:23:23
8322,17.312,2023-09-12 00:23:29
8323,17.312,2023-09-12 00:23:34
8324,17.312,2023-09-12 00:23:39
8325,17.312,2023-09-12 00:23:45
8326,17.312,2023-09-12 00:23:50
8327,17.312,2023-09-12 00:23:56
8328,17.312,2023-09-12 00:24:01
8329,17.312,2023-09-12 00:24:06
8330,17.312,2023-09-12 00:24:12
8331,17.312,2023-09-12 00:24:17
8332,17.312,2023-09-12 00:24:23
8333,17.312,2023-09-12 00:24:28
8334,17.312,2023-09-12 00:24:34
8335,17.312,2023-09-12 00:24:39
8336,17.312,2023-09-12 00:24:44
8337,17.312,2023-09-12 00:24:49
8338,17.312,2023-09-12 00:24:55
8339,17.312,2023-09-12 00:25:00
8340,17.312,2023-09-12 00:25:05
8341,17.312,2023-09-12 00:25:11
8342,17.312,2023-09-12 00:25:16
8343,17.312,2023-09-12 00:25:22
8344,17.312,2023-09-12 00:25:27
8345,17.312,2023-09-12 00:25:32
8346,17.312,2023-09-12 00:25:38
8347,17.312,2023-09-12 00:25:43
8348,17.312,2023-09-12 00:25:49
8349,17.312,2023-09-12 00:25:54
8350,17.312,2023-09-12 00:25:59
8351,17.312,2023-09-12 00:26:05
8352,17.312,2023-09-12 00:26:10
8353,17.25,2023-09-12 00:26:15
8354,17.312,2023-09-12 00:26:21
8355,17.312,2023-09-12 00:26:26
8356,17.312,2023-09-12 00:26:31
8357,17.312,2023-09-12 00:26:37
8358,17.312,2023-09-12 00:26:42
8359,17.312,2023-09-12 00:26:48
8360,17.312,2023-09-12 00:26:53
8361,17.312,2023-09-12 00:26:58
8362,17.25,2023-09-12 00:27:04
8363,17.312,2023-09-12 00:27:09
8364,17.312,2023-09-12 00:27:14
8365,17.312,2023-09-12 00:27:20
8366,17.312,2023-09-12 00:27:25
8367,17.312,2023-09-12 00:27:31
8368,17.312,2023-09-12 00:27:36
8369,17.312,2023-09-12 00:27:41
8370,17.312,2023-09-12 00:27:47
8371,17.312,2023-09-12 00:27:52
8372,17.25,2023-09-12 00:27:58
8373,17.312,2023-09-12 00:28:03
8374,17.312,2023-09-12 00:28:08
8375,17.312,2023-09-12 00:28:14
8376,17.312,2023-09-12 00:28:19
8377,17.312,2023-09-12 00:28:25
8378,17.312,2023-09-12 00:28:30
8379,17.312,2023-09-12 00:28:35
8380,17.312,2023-09-12 00:28:41
8381,17.312,2023-09-12 00:28:46
8382,17.312,2023-09-12 00:28:51
8383,17.312,2023-09-12 00:28:57
8384,17.312,2023-09-12 00:29:02
8385,17.312,2023-09-12 00:29:07
8386,17.312,2023-09-12 00:29:13
8387,17.312,2023-09-12 00:29:18
8388,17.312,2023-09-12 00:29:24
8389,17.312,2023-09-12 00:29:29
8390,17.312,2023-09-12 00:29:34
8391,17.312,2023-09-12 00:29:40
8392,17.312,2023-09-12 00:29:45
8393,17.312,2023-09-12 00:29:50
8394,17.312,2023-09-12 00:29:56
8395,17.312,2023-09-12 00:30:01
8396,17.312,2023-09-12 00:30:07
8397,17.312,2023-09-12 00:30:12
8398,17.312,2023-09-12 00:30:17
8399,17.312,2023-09-12 00:30:23
8400,17.312,2023-09-12 00:30:28
8401,17.312,2023-09-12 00:30:33
8402,17.312,2023-09-12 00:30:39
8403,17.312,2023-09-12 00:30:44
8404,17.25,2023-09-12 00:30:49
8405,17.312,2023-09-12 00:30:55
8406,17.312,2023-09-12 00:31:00
8407,17.312,2023-09-12 00:31:05
8408,17.312,2023-09-12 00:31:11
8409,17.25,2023-09-12 00:31:16
8410,17.312,2023-09-12 00:31:21
8411,17.312,2023-09-12 00:31:27
8412,17.312,2023-09-12 00:31:32
8413,17.312,2023-09-12 00:31:38
8414,17.312,2023-09-12 00:31:43
8415,17.312,2023-09-12 00:31:48
8416,17.312,2023-09-12 00:31:54
8417,17.25,2023-09-12 00:31:59
8418,17.25,2023-09-12 00:32:04
8419,17.312,2023-09-12 00:32:10
8420,17.312,2023-09-12 00:32:15
8421,17.312,2023-09-12 00:32:21
8422,17.312,2023-09-12 00:32:26
8423,17.312,2023-09-12 00:32:31
8424,17.312,2023-09-12 00:32:37
8425,17.312,2023-09-12 00:32:42
8426,17.312,2023-09-12 00:32:47
8427,17.312,2023-09-12 00:32:53
8428,17.312,2023-09-12 00:32:58
8429,17.312,2023-09-12 00:33:03
8430,17.312,2023-09-12 00:33:09
8431,17.312,2023-09-12 00:33:14
8432,17.312,2023-09-12 00:33:19
8433,17.312,2023-09-12 00:33:25
8434,17.312,2023-09-12 00:33:31
8435,17.312,2023-09-12 00:33:36
8436,17.312,2023-09-12 00:33:41
8437,17.312,2023-09-12 00:33:46
8438,17.312,2023-09-12 00:33:52
8439,17.312,2023-09-12 00:33:57
8440,17.312,2023-09-12 00:34:02
8441,17.312,2023-09-12 00:34:08
8442,17.312,2023-09-12 00:34:13
8443,17.312,2023-09-12 00:34:18
8444,17.312,2023-09-12 00:34:24
8445,17.312,2023-09-12 00:34:29
8446,17.312,2023-09-12 00:34:35
8447,17.312,2023-09-12 00:34:40
8448,17.312,2023-09-12 00:34:45
8449,17.312,2023-09-12 00:34:51
8450,17.312,2023-09-12 00:34:56
8451,17.25,2023-09-12 00:35:01
8452,17.25,2023-09-12 00:35:07
8453,17.25,2023-09-12 00:35:12
8454,17.312,2023-09-12 00:35:18
8455,17.312,2023-09-12 00:35:23
8456,17.25,2023-09-12 00:35:28
8457,17.25,2023-09-12 00:35:34
8458,17.312,2023-09-12 00:35:39
8459,17.312,2023-09-12 00:35:44
8460,17.312,2023-09-12 00:35:50
8461,17.312,2023-09-12 00:35:55
8462,17.25,2023-09-12 00:36:01
8463,17.25,2023-09-12 00:36:06
8464,17.312,2023-09-12 00:36:11
8465,17.25,2023-09-12 00:36:17
8466,17.25,2023-09-12 00:36:22
8467,17.312,2023-09-12 00:36:27
8468,17.312,2023-09-12 00:36:33
8469,17.25,2023-09-12 00:36:38
8470,17.312,2023-09-12 00:36:44
8471,17.25,2023-09-12 00:36:49
8472,17.25,2023-09-12 00:36:55
8473,17.25,2023-09-12 00:37:00
8474,17.25,2023-09-12 00:37:05
8475,17.25,2023-09-12 00:37:11
8476,17.25,2023-09-12 00:37:16
8477,17.25,2023-09-12 00:37:22
8478,17.25,2023-09-12 00:37:27
8479,17.25,2023-09-12 00:37:32
8480,17.25,2023-09-12 00:37:38
8481,17.25,2023-09-12 00:37:43
8482,17.25,2023-09-12 00:37:48
8483,17.25,2023-09-12 00:37:54
8484,17.25,2023-09-12 00:37:59
8485,17.25,2023-09-12 00:38:05
8486,17.25,2023-09-12 00:38:10
8487,17.25,2023-09-12 00:38:16
8488,17.25,2023-09-12 00:38:21
8489,17.25,2023-09-12 00:38:26
8490,17.25,2023-09-12 00:38:32
8491,17.25,2023-09-12 00:38:37
8492,17.25,2023-09-12 00:38:43
8493,17.25,2023-09-12 00:38:48
8494,17.25,2023-09-12 00:38:53
8495,17.25,2023-09-12 00:38:59
8496,17.25,2023-09-12 00:39:04
8497,17.25,2023-09-12 00:39:10
8498,17.25,2023-09-12 00:39:15
8499,17.25,2023-09-12 00:39:20
8500,17.25,2023-09-12 00:39:26
8501,17.25,2023-09-12 00:39:31
8502,17.25,2023-09-12 00:39:37
8503,17.25,2023-09-12 00:39:42
8504,17.25,2023-09-12 00:39:47
8505,17.25,2023-09-12 00:39:53
8506,17.25,2023-09-12 00:39:58
8507,17.25,2023-09-12 00:40:03
8508,17.25,2023-09-12 00:40:09
8509,17.25,2023-09-12 00:40:14
8510,17.25,2023-09-12 00:40:20
8511,17.25,2023-09-12 00:40:25
8512,17.25,2023-09-12 00:40:30
8513,17.25,2023-09-12 00:40:36
8514,17.25,2023-09-12 00:40:41
8515,17.25,2023-09-12 00:40:46
8516,17.25,2023-09-12 00:40:52
8517,17.25,2023-09-12 00:40:57
8518,17.25,2023-09-12 00:41:02
8519,17.25,2023-09-12 00:41:08
8520,17.25,2023-09-12 00:41:13
8521,17.25,2023-09-12 00:41:19
8522,17.25,2023-09-12 00:41:24
8523,17.25,2023-09-12 00:41:29
8524,17.25,2023-09-12 00:41:35
8525,17.25,2023-09-12 00:41:40
8526,17.25,2023-09-12 00:41:45
8527,17.25,2023-09-12 00:41:51
8528,17.25,2023-09-12 00:41:56
8529,17.25,2023-09-12 00:42:01
8530,17.25,2023-09-12 00:42:06
8531,17.25,2023-09-12 00:42:12
8532,17.25,2023-09-12 00:42:17
8533,17.25,2023-09-12 00:42:22
8534,17.25,2023-09-12 00:42:28
8535,17.25,2023-09-12 00:42:33
8536,17.25,2023-09-12 00:42:38
8537,17.25,2023-09-12 00:42:44
8538,17.25,2023-09-12 00:42:49
8539,17.25,2023-09-12 00:42:55
8540,17.25,2023-09-12 00:43:00
8541,17.25,2023-09-12 00:43:06
8542,17.25,2023-09-12 00:43:11
8543,17.25,2023-09-12 00:43:17
8544,17.25,2023-09-12 00:43:22
8545,17.25,2023-09-12 00:43:27
8546,17.25,2023-09-12 00:43:33
8547,17.25,2023-09-12 00:43:38
8548,17.25,2023-09-12 00:43:44
8549,17.25,2023-09-12 00:43:49
8550,17.25,2023-09-12 00:43:54
8551,17.25,2023-09-12 00:44:00
8552,17.25,2023-09-12 00:44:05
8553,17.25,2023-09-12 00:44:10
8554,17.187,2023-09-12 00:44:16
8555,17.187,2023-09-12 00:44:21
8556,17.187,2023-09-12 00:44:27
8557,17.25,2023-09-12 00:44:32
8558,17.187,2023-09-12 00:44:37
8559,17.25,2023-09-12 00:44:43
8560,17.187,2023-09-12 00:44:48
8561,17.187,2023-09-12 00:44:54
8562,17.187,2023-09-12 00:44:59
8563,17.187,2023-09-12 00:45:04
8564,17.187,2023-09-12 00:45:10
8565,17.187,2023-09-12 00:45:15
8566,17.187,2023-09-12 00:45:21
8567,17.187,2023-09-12 00:45:26
8568,17.187,2023-09-12 00:45:32
8569,17.187,2023-09-12 00:45:37
8570,17.187,2023-09-12 00:45:42
8571,17.187,2023-09-12 00:45:48
8572,17.187,2023-09-12 00:45:53
8573,17.187,2023-09-12 00:45:58
8574,17.187,2023-09-12 00:46:04
8575,17.187,2023-09-12 00:46:09
8576,17.187,2023-09-12 00:46:15
8577,17.187,2023-09-12 00:46:20
8578,17.187,2023-09-12 00:46:26
8579,17.187,2023-09-12 00:46:31
8580,17.187,2023-09-12 00:46:36
8581,17.187,2023-09-12 00:46:41
8582,17.187,2023-09-12 00:46:47
8583,17.187,2023-09-12 00:46:52
8584,17.187,2023-09-12 00:46:58
8585,17.187,2023-09-12 00:47:03
8586,17.187,2023-09-12 00:47:09
8587,17.187,2023-09-12 00:47:14
8588,17.187,2023-09-12 00:47:19
8589,17.187,2023-09-12 00:47:25
8590,17.187,2023-09-12 00:47:30
8591,17.187,2023-09-12 00:47:36
8592,17.187,2023-09-12 00:47:41
8593,17.187,2023-09-12 00:47:46
8594,17.187,2023-09-12 00:47:52
8595,17.187,2023-09-12 00:47:57
8596,17.187,2023-09-12 00:48:02
8597,17.187,2023-09-12 00:48:08
8598,17.187,2023-09-12 00:48:13
8599,17.187,2023-09-12 00:48:18
8600,17.187,2023-09-12 00:48:24
8601,17.187,2023-09-12 00:48:29
8602,17.187,2023-09-12 00:48:34
8603,17.187,2023-09-12 00:48:40
8604,17.187,2023-09-12 00:48:45
8605,17.187,2023-09-12 00:48:50
8606,17.187,2023-09-12 00:48:56
8607,17.187,2023-09-12 00:49:01
8608,17.187,2023-09-12 00:49:07
8609,17.187,2023-09-12 00:49:12
8610,17.187,2023-09-12 00:49:17
8611,17.187,2023-09-12 00:49:23
8612,17.187,2023-09-12 00:49:28
8613,17.187,2023-09-12 00:49:34
8614,17.187,2023-09-12 00:49:39
8615,17.187,2023-09-12 00:49:44
8616,17.187,2023-09-12 00:49:50
8617,17.187,2023-09-12 00:49:55
8618,17.187,2023-09-12 00:50:01
8619,17.187,2023-09-12 00:50:06
8620,17.187,2023-09-12 00:50:12
8621,17.187,2023-09-12 00:50:17
8622,17.187,2023-09-12 00:50:22
8623,17.187,2023-09-12 00:50:28
8624,17.187,2023-09-12 00:50:33
8625,17.187,2023-09-12 00:50:38
8626,17.187,2023-09-12 00:50:44
8627,17.187,2023-09-12 00:50:49
8628,17.187,2023-09-12 00:50:54
8629,17.187,2023-09-12 00:51:00
8630,17.187,2023-09-12 00:51:05
8631,17.187,2023-09-12 00:51:11
8632,17.187,2023-09-12 00:51:18
8633,17.187,2023-09-12 00:51:22
8634,17.187,2023-09-12 00:51:27
8635,17.187,2023-09-12 00:51:33
8636,17.187,2023-09-12 00:51:39
8637,17.187,2023-09-12 00:51:43
8638,17.187,2023-09-12 00:51:48
8639,17.187,2023-09-12 00:51:54
8640,17.187,2023-09-12 00:51:59
8641,17.187,2023-09-12 00:52:05
8642,17.187,2023-09-12 00:52:10
8643,17.187,2023-09-12 00:52:15
8644,17.187,2023-09-12 00:52:21
8645,17.187,2023-09-12 00:52:26
8646,17.187,2023-09-12 00:52:32
8647,17.187,2023-09-12 00:52:37
8648,17.187,2023-09-12 00:52:42
8649,17.187,2023-09-12 00:52:48
8650,17.187,2023-09-12 00:52:53
8651,17.187,2023-09-12 00:52:59
8652,17.187,2023-09-12 00:53:11
8653,17.187,2023-09-12 00:53:14
8654,17.187,2023-09-12 00:53:16
8655,17.187,2023-09-12 00:53:22
8656,17.187,2023-09-12 00:53:25
8657,17.187,2023-09-12 00:53:31
8658,17.187,2023-09-12 00:53:39
8659,17.187,2023-09-12 00:53:43
8660,17.187,2023-09-12 00:53:48
8661,17.187,2023-09-12 00:53:53
8662,17.187,2023-09-12 00:53:58
8663,17.187,2023-09-12 00:54:03
8664,17.187,2023-09-12 00:54:08
8665,17.187,2023-09-12 00:54:15
8666,17.187,2023-09-12 00:54:22
8667,17.187,2023-09-12 00:54:26
8668,17.187,2023-09-12 00:54:30
8669,17.187,2023-09-12 00:54:35
8670,17.187,2023-09-12 00:54:41
8671,17.187,2023-09-12 00:54:46
8672,17.187,2023-09-12 00:54:52
8673,17.187,2023-09-12 00:54:59
8674,17.187,2023-09-12 00:55:02
8675,17.187,2023-09-12 00:55:08
8676,17.187,2023-09-12 00:55:13
8677,17.187,2023-09-12 00:55:18
8678,17.187,2023-09-12 00:55:24
8679,17.187,2023-09-12 00:55:29
8680,17.187,2023-09-12 00:55:36
8681,17.187,2023-09-12 00:55:41
8682,17.187,2023-09-12 00:55:46
8683,17.187,2023-09-12 00:55:51
8684,17.187,2023-09-12 00:55:57
8685,17.187,2023-09-12 00:56:03
8686,17.187,2023-09-12 00:56:08
8687,17.187,2023-09-12 00:56:12
8688,17.187,2023-09-12 00:56:20
8689,17.187,2023-09-12 00:56:28
8690,17.187,2023-09-12 00:56:30
8691,17.187,2023-09-12 00:56:37
8692,17.187,2023-09-12 00:56:39
8693,17.187,2023-09-12 00:56:50
8694,17.187,2023-09-12 00:56:51
8695,17.187,2023-09-12 00:56:56
8696,17.187,2023-09-12 00:57:01
8697,17.187,2023-09-12 00:57:08
8698,17.187,2023-09-12 00:57:12
8699,17.187,2023-09-12 00:57:17
8700,17.187,2023-09-12 00:57:24
8701,17.187,2023-09-12 00:57:28
8702,17.187,2023-09-12 00:57:33
8703,17.187,2023-09-12 00:57:39
8704,17.187,2023-09-12 00:57:45
8705,17.187,2023-09-12 00:58:03
8706,17.187,2023-09-12 00:58:03
8707,17.187,2023-09-12 00:58:03
8708,17.187,2023-09-12 00:58:05
8709,17.187,2023-09-12 00:58:11
8710,17.187,2023-09-12 00:58:16
8711,17.187,2023-09-12 00:58:22
8712,17.187,2023-09-12 00:58:28
8713,17.187,2023-09-12 00:58:33
8714,17.187,2023-09-12 00:58:38
8715,17.187,2023-09-12 00:58:43
8716,17.187,2023-09-12 00:58:49
8717,17.187,2023-09-12 00:58:54
8718,17.187,2023-09-12 00:59:00
8719,17.187,2023-09-12 00:59:04
8720,,2023-09-12 00:59:36
8721,17.125,2023-09-12 00:59:40
8722,17.125,2023-09-12 00:59:44
8723,17.125,2023-09-12 00:59:50
8724,17.125,2023-09-12 00:59:55
8725,17.125,2023-09-12 01:00:01
8726,17.125,2023-09-12 01:00:07
8727,17.125,2023-09-12 01:00:12
8728,17.125,2023-09-12 01:00:17
8729,17.125,2023-09-12 01:00:22
8730,17.125,2023-09-12 01:00:28
8731,17.125,2023-09-12 01:00:32
8732,17.125,2023-09-12 01:00:38
8733,17.125,2023-09-12 01:00:43
8734,17.125,2023-09-12 01:00:49
8735,17.125,2023-09-12 01:00:54
8736,17.125,2023-09-12 01:00:59
8737,17.125,2023-09-12 01:01:05
8738,17.125,2023-09-12 01:01:10
8739,17.125,2023-09-12 01:01:16
8740,17.125,2023-09-12 01:01:21
8741,17.125,2023-09-12 01:01:27
8742,17.125,2023-09-12 01:01:32
8743,17.125,2023-09-12 01:01:37
8744,17.125,2023-09-12 01:01:43
8745,17.125,2023-09-12 01:01:48
8746,17.125,2023-09-12 01:01:53
8747,17.125,2023-09-12 01:02:00
8748,17.125,2023-09-12 01:02:13
8749,17.125,2023-09-12 01:02:13
8750,17.125,2023-09-12 01:02:15
8751,17.125,2023-09-12 01:02:20
8752,17.125,2023-09-12 01:02:26
8753,17.125,2023-09-12 01:02:31
8754,17.125,2023-09-12 01:02:38
8755,17.125,2023-09-12 01:02:42
8756,17.125,2023-09-12 01:02:47
8757,17.125,2023-09-12 01:02:52
8758,17.125,2023-09-12 01:02:58
8759,17.125,2023-09-12 01:03:03
