,temp,datetime
9718,18.437,2023-09-12 00:12:41
9719,18.437,2023-09-12 00:12:46
9720,18.437,2023-09-12 00:12:52
9721,18.437,2023-09-12 00:12:57
9722,18.437,2023-09-12 00:13:03
9723,18.437,2023-09-12 00:13:08
9724,18.437,2023-09-12 00:13:14
9725,18.437,2023-09-12 00:13:19
9726,18.437,2023-09-12 00:13:24
9727,18.437,2023-09-12 00:13:30
9728,18.437,2023-09-12 00:13:35
9729,18.437,2023-09-12 00:13:41
9730,18.437,2023-09-12 00:13:46
9731,18.437,2023-09-12 00:13:52
9732,18.437,2023-09-12 00:13:57
9733,18.437,2023-09-12 00:14:02
9734,18.437,2023-09-12 00:14:08
9735,18.437,2023-09-12 00:14:13
9736,18.437,2023-09-12 00:14:18
9737,18.437,2023-09-12 00:14:24
9738,18.437,2023-09-12 00:14:29
9739,18.437,2023-09-12 00:14:34
9740,18.437,2023-09-12 00:14:40
9741,18.437,2023-09-12 00:14:45
9742,18.437,2023-09-12 00:14:51
9743,18.437,2023-09-12 00:14:56
9744,18.375,2023-09-12 00:15:01
9745,18.437,2023-09-12 00:15:07
9746,18.437,2023-09-12 00:15:12
9747,18.437,2023-09-12 00:15:18
9748,18.437,2023-09-12 00:15:23
9749,18.437,2023-09-12 00:15:28
9750,18.437,2023-09-12 00:15:34
9751,18.437,2023-09-12 00:15:39
9752,18.437,2023-09-12 00:15:45
9753,18.437,2023-09-12 00:15:50
9754,18.437,2023-09-12 00:15:55
9755,18.437,2023-09-12 00:16:01
9756,18.437,2023-09-12 00:16:06
9757,18.437,2023-09-12 00:16:11
9758,18.437,2023-09-12 00:16:17
9759,18.437,2023-09-12 00:16:22
9760,18.437,2023-09-12 00:16:27
9761,18.437,2023-09-12 00:16:33
9762,18.437,2023-09-12 00:16:38
9763,18.437,2023-09-12 00:16:44
9764,18.437,2023-09-12 00:16:49
9765,18.437,2023-09-12 00:16:54
9766,18.437,2023-09-12 00:17:00
9767,18.375,2023-09-12 00:17:05
9768,18.375,2023-09-12 00:17:10
9769,18.375,2023-09-12 00:17:16
9770,18.375,2023-09-12 00:17:21
9771,18.375,2023-09-12 00:17:27
9772,18.375,2023-09-12 00:17:32
9773,18.437,2023-09-12 00:17:37
9774,18.437,2023-09-12 00:17:43
9775,18.375,2023-09-12 00:17:48
9776,18.375,2023-09-12 00:17:54
9777,18.437,2023-09-12 00:17:59
9778,18.437,2023-09-12 00:18:04
9779,18.375,2023-09-12 00:18:10
9780,18.437,2023-09-12 00:18:15
9781,18.375,2023-09-12 00:18:21
9782,18.375,2023-09-12 00:18:26
9783,18.375,2023-09-12 00:18:32
9784,18.375,2023-09-12 00:18:37
9785,18.437,2023-09-12 00:18:42
9786,18.375,2023-09-12 00:18:48
9787,18.375,2023-09-12 00:18:53
9788,18.375,2023-09-12 00:18:58
9789,18.437,2023-09-12 00:19:04
9790,18.437,2023-09-12 00:19:09
9791,18.437,2023-09-12 00:19:14
9792,18.437,2023-09-12 00:19:20
9793,18.437,2023-09-12 00:19:25
9794,18.375,2023-09-12 00:19:31
9795,18.375,2023-09-12 00:19:36
9796,18.375,2023-09-12 00:19:41
9797,18.375,2023-09-12 00:19:47
9798,18.437,2023-09-12 00:19:52
9799,18.437,2023-09-12 00:19:57
9800,18.437,2023-09-12 00:20:03
9801,18.375,2023-09-12 00:20:08
9802,18.375,2023-09-12 00:20:14
9803,18.375,2023-09-12 00:20:19
9804,18.375,2023-09-12 00:20:24
9805,18.375,2023-09-12 00:20:30
9806,18.375,2023-09-12 00:20:35
9807,18.375,2023-09-12 00:20:41
9808,18.375,2023-09-12 00:20:46
9809,18.375,2023-09-12 00:20:52
9810,18.375,2023-09-12 00:20:57
9811,18.375,2023-09-12 00:21:02
9812,18.312,2023-09-12 00:21:08
9813,18.312,2023-09-12 00:21:13
9814,18.312,2023-09-12 00:21:18
9815,18.375,2023-09-12 00:21:24
9816,18.312,2023-09-12 00:21:29
9817,18.375,2023-09-12 00:21:35
9818,18.375,2023-09-12 00:21:40
9819,18.375,2023-09-12 00:21:45
9820,18.375,2023-09-12 00:21:51
9821,18.375,2023-09-12 00:21:56
9822,18.312,2023-09-12 00:22:02
9823,18.312,2023-09-12 00:22:07
9824,18.375,2023-09-12 00:22:12
9825,18.375,2023-09-12 00:22:18
9826,18.375,2023-09-12 00:22:23
9827,18.375,2023-09-12 00:22:28
9828,18.375,2023-09-12 00:22:34
9829,18.375,2023-09-12 00:22:39
9830,18.375,2023-09-12 00:22:45
9831,18.375,2023-09-12 00:22:50
9832,18.375,2023-09-12 00:22:56
9833,18.375,2023-09-12 00:23:01
9834,18.312,2023-09-12 00:23:06
9835,18.312,2023-09-12 00:23:12
9836,18.312,2023-09-12 00:23:17
9837,18.375,2023-09-12 00:23:22
9838,18.375,2023-09-12 00:23:28
9839,18.312,2023-09-12 00:23:33
9840,18.312,2023-09-12 00:23:39
9841,18.312,2023-09-12 00:23:44
9842,18.375,2023-09-12 00:23:49
9843,18.375,2023-09-12 00:23:55
9844,18.375,2023-09-12 00:24:00
9845,18.375,2023-09-12 00:24:05
9846,18.312,2023-09-12 00:24:11
9847,18.312,2023-09-12 00:24:17
9848,18.375,2023-09-12 00:24:22
9849,18.312,2023-09-12 00:24:27
9850,18.375,2023-09-12 00:24:33
9851,18.375,2023-09-12 00:24:38
9852,18.312,2023-09-12 00:24:43
9853,18.312,2023-09-12 00:24:49
9854,18.312,2023-09-12 00:24:54
9855,18.375,2023-09-12 00:24:59
9856,18.375,2023-09-12 00:25:05
9857,18.312,2023-09-12 00:25:10
9858,18.375,2023-09-12 00:25:15
9859,18.375,2023-09-12 00:25:21
9860,18.375,2023-09-12 00:25:26
9861,18.375,2023-09-12 00:25:31
9862,18.375,2023-09-12 00:25:37
9863,18.312,2023-09-12 00:25:42
9864,18.312,2023-09-12 00:25:48
9865,18.312,2023-09-12 00:25:53
9866,18.312,2023-09-12 00:25:58
9867,18.312,2023-09-12 00:26:04
9868,18.375,2023-09-12 00:26:09
9869,18.312,2023-09-12 00:26:14
9870,18.312,2023-09-12 00:26:20
9871,18.312,2023-09-12 00:26:25
9872,18.312,2023-09-12 00:26:31
9873,18.312,2023-09-12 00:26:36
9874,18.312,2023-09-12 00:26:41
9875,18.312,2023-09-12 00:26:47
9876,18.312,2023-09-12 00:26:52
9877,18.312,2023-09-12 00:26:57
9878,18.312,2023-09-12 00:27:03
9879,18.312,2023-09-12 00:27:08
9880,18.312,2023-09-12 00:27:14
9881,18.375,2023-09-12 00:27:19
9882,18.312,2023-09-12 00:27:24
9883,18.312,2023-09-12 00:27:30
9884,18.312,2023-09-12 00:27:35
9885,18.312,2023-09-12 00:27:40
9886,18.312,2023-09-12 00:27:46
9887,18.312,2023-09-12 00:27:51
9888,18.312,2023-09-12 00:27:57
9889,18.312,2023-09-12 00:28:02
9890,18.25,2023-09-12 00:28:08
9891,18.25,2023-09-12 00:28:13
9892,18.25,2023-09-12 00:28:18
9893,18.25,2023-09-12 00:28:24
9894,18.312,2023-09-12 00:28:29
9895,18.312,2023-09-12 00:28:34
9896,18.312,2023-09-12 00:28:40
9897,18.312,2023-09-12 00:28:45
9898,18.312,2023-09-12 00:28:50
9899,18.312,2023-09-12 00:28:56
9900,18.25,2023-09-12 00:29:01
9901,18.312,2023-09-12 00:29:07
9902,18.25,2023-09-12 00:29:12
9903,18.312,2023-09-12 00:29:17
9904,18.312,2023-09-12 00:29:23
9905,18.312,2023-09-12 00:29:28
9906,18.312,2023-09-12 00:29:33
9907,18.312,2023-09-12 00:29:39
9908,18.25,2023-09-12 00:29:44
9909,18.25,2023-09-12 00:29:50
9910,18.312,2023-09-12 00:29:55
9911,18.312,2023-09-12 00:30:00
9912,18.312,2023-09-12 00:30:06
9913,18.25,2023-09-12 00:30:11
9914,18.312,2023-09-12 00:30:16
9915,18.312,2023-09-12 00:30:22
9916,18.312,2023-09-12 00:30:27
9917,18.312,2023-09-12 00:30:32
9918,18.25,2023-09-12 00:30:38
9919,18.25,2023-09-12 00:30:43
9920,18.312,2023-09-12 00:30:48
9921,18.312,2023-09-12 00:30:54
9922,18.312,2023-09-12 00:30:59
9923,18.312,2023-09-12 00:31:04
9924,18.312,2023-09-12 00:31:10
9925,18.312,2023-09-12 00:31:15
9926,18.312,2023-09-12 00:31:20
9927,18.312,2023-09-12 00:31:26
9928,18.312,2023-09-12 00:31:31
9929,18.312,2023-09-12 00:31:37
9930,18.312,2023-09-12 00:31:42
9931,18.312,2023-09-12 00:31:47
9932,18.312,2023-09-12 00:31:53
9933,18.312,2023-09-12 00:31:58
9934,18.312,2023-09-12 00:32:03
9935,18.312,2023-09-12 00:32:09
9936,18.312,2023-09-12 00:32:14
9937,18.25,2023-09-12 00:32:20
9938,18.25,2023-09-12 00:32:25
9939,18.25,2023-09-12 00:32:30
9940,18.25,2023-09-12 00:32:36
9941,18.25,2023-09-12 00:32:41
9942,18.25,2023-09-12 00:32:47
9943,18.25,2023-09-12 00:32:52
9944,18.25,2023-09-12 00:32:57
9945,18.25,2023-09-12 00:33:02
9946,18.25,2023-09-12 00:33:08
9947,18.25,2023-09-12 00:33:13
9948,18.25,2023-09-12 00:33:19
9949,18.25,2023-09-12 00:33:24
9950,18.25,2023-09-12 00:33:30
9951,18.25,2023-09-12 00:33:35
9952,18.25,2023-09-12 00:33:40
9953,18.25,2023-09-12 00:33:46
9954,18.25,2023-09-12 00:33:51
9955,18.25,2023-09-12 00:33:56
9956,18.25,2023-09-12 00:34:02
9957,18.25,2023-09-12 00:34:07
9958,18.25,2023-09-12 00:34:12
9959,18.25,2023-09-12 00:34:18
9960,18.25,2023-09-12 00:34:23
9961,18.25,2023-09-12 00:34:28
9962,18.25,2023-09-12 00:34:34
9963,18.25,2023-09-12 00:34:39
9964,18.25,2023-09-12 00:34:44
9965,18.25,2023-09-12 00:34:50
9966,18.25,2023-09-12 00:34:55
9967,18.25,2023-09-12 00:35:01
9968,18.25,2023-09-12 00:35:06
9969,18.25,2023-09-12 00:35:12
9970,18.25,2023-09-12 00:35:17
9971,18.25,2023-09-12 00:35:22
9972,18.25,2023-09-12 00:35:27
9973,18.25,2023-09-12 00:35:33
9974,18.25,2023-09-12 00:35:38
9975,18.25,2023-09-12 00:35:43
9976,18.25,2023-09-12 00:35:49
9977,18.25,2023-09-12 00:35:54
9978,18.25,2023-09-12 00:36:00
9979,18.25,2023-09-12 00:36:05
9980,18.25,2023-09-12 00:36:11
9981,18.25,2023-09-12 00:36:16
9982,18.25,2023-09-12 00:36:21
9983,18.25,2023-09-12 00:36:27
9984,18.25,2023-09-12 00:36:32
9985,18.25,2023-09-12 00:36:37
9986,18.25,2023-09-12 00:36:43
9987,18.25,2023-09-12 00:36:48
9988,18.25,2023-09-12 00:36:54
9989,18.25,2023-09-12 00:36:59
9990,18.25,2023-09-12 00:37:05
9991,18.25,2023-09-12 00:37:10
9992,18.25,2023-09-12 00:37:15
9993,18.25,2023-09-12 00:37:21
9994,18.25,2023-09-12 00:37:26
9995,18.25,2023-09-12 00:37:31
9996,18.25,2023-09-12 00:37:37
9997,18.187,2023-09-12 00:37:42
9998,18.25,2023-09-12 00:37:47
9999,18.25,2023-09-12 00:37:53
10000,18.25,2023-09-12 00:37:58
10001,18.25,2023-09-12 00:38:04
10002,18.25,2023-09-12 00:38:09
10003,18.187,2023-09-12 00:38:15
10004,18.25,2023-09-12 00:38:20
10005,18.25,2023-09-12 00:38:25
10006,18.25,2023-09-12 00:38:31
10007,18.25,2023-09-12 00:38:36
10008,18.25,2023-09-12 00:38:42
10009,18.25,2023-09-12 00:38:47
10010,18.25,2023-09-12 00:38:52
10011,18.25,2023-09-12 00:38:58
10012,18.25,2023-09-12 00:39:03
10013,18.25,2023-09-12 00:39:09
10014,18.187,2023-09-12 00:39:14
10015,18.187,2023-09-12 00:39:19
10016,18.25,2023-09-12 00:39:25
10017,18.25,2023-09-12 00:39:30
10018,18.187,2023-09-12 00:39:36
10019,18.25,2023-09-12 00:39:41
10020,18.25,2023-09-12 00:39:46
10021,18.25,2023-09-12 00:39:52
10022,18.25,2023-09-12 00:39:57
10023,18.25,2023-09-12 00:40:03
10024,18.25,2023-09-12 00:40:08
10025,18.25,2023-09-12 00:40:13
10026,18.25,2023-09-12 00:40:19
10027,18.25,2023-09-12 00:40:24
10028,18.25,2023-09-12 00:40:29
10029,18.25,2023-09-12 00:40:35
10030,18.25,2023-09-12 00:40:40
10031,18.25,2023-09-12 00:40:45
10032,18.25,2023-09-12 00:40:51
10033,18.25,2023-09-12 00:40:56
10034,18.25,2023-09-12 00:41:01
10035,18.187,2023-09-12 00:41:07
10036,18.25,2023-09-12 00:41:12
10037,18.187,2023-09-12 00:41:18
10038,18.25,2023-09-12 00:41:23
10039,18.25,2023-09-12 00:41:28
10040,18.25,2023-09-12 00:41:34
10041,18.25,2023-09-12 00:41:39
10042,18.25,2023-09-12 00:41:44
10043,18.25,2023-09-12 00:41:50
10044,18.25,2023-09-12 00:41:55
10045,18.25,2023-09-12 00:42:00
10046,18.25,2023-09-12 00:42:06
10047,18.25,2023-09-12 00:42:11
10048,18.25,2023-09-12 00:42:16
10049,18.25,2023-09-12 00:42:22
10050,18.25,2023-09-12 00:42:27
10051,18.25,2023-09-12 00:42:32
10052,18.25,2023-09-12 00:42:38
10053,18.25,2023-09-12 00:42:43
10054,18.25,2023-09-12 00:42:48
10055,18.25,2023-09-12 00:42:54
10056,18.25,2023-09-12 00:42:59
10057,18.25,2023-09-12 00:43:05
10058,18.25,2023-09-12 00:43:10
10059,18.25,2023-09-12 00:43:16
10060,18.25,2023-09-12 00:43:21
10061,18.25,2023-09-12 00:43:27
10062,18.25,2023-09-12 00:43:32
10063,18.25,2023-09-12 00:43:37
10064,18.25,2023-09-12 00:43:43
10065,18.187,2023-09-12 00:43:48
10066,18.25,2023-09-12 00:43:54
10067,18.25,2023-09-12 00:43:59
10068,18.25,2023-09-12 00:44:04
10069,18.25,2023-09-12 00:44:09
10070,18.187,2023-09-12 00:44:15
10071,18.187,2023-09-12 00:44:20
10072,18.25,2023-09-12 00:44:26
10073,18.25,2023-09-12 00:44:31
10074,18.25,2023-09-12 00:44:37
10075,18.25,2023-09-12 00:44:42
10076,18.25,2023-09-12 00:44:47
10077,18.25,2023-09-12 00:44:53
10078,18.187,2023-09-12 00:44:58
10079,18.25,2023-09-12 00:45:04
10080,18.25,2023-09-12 00:45:09
10081,18.25,2023-09-12 00:45:14
10082,18.25,2023-09-12 00:45:20
10083,18.187,2023-09-12 00:45:25
10084,18.25,2023-09-12 00:45:31
10085,18.25,2023-09-12 00:45:36
10086,18.25,2023-09-12 00:45:41
10087,18.187,2023-09-12 00:45:47
10088,18.25,2023-09-12 00:45:52
10089,18.187,2023-09-12 00:45:58
10090,18.25,2023-09-12 00:46:03
10091,18.25,2023-09-12 00:46:08
10092,18.25,2023-09-12 00:46:14
10093,18.25,2023-09-12 00:46:19
10094,18.25,2023-09-12 00:46:25
10095,18.187,2023-09-12 00:46:30
10096,18.25,2023-09-12 00:46:35
10097,18.187,2023-09-12 00:46:41
10098,18.187,2023-09-12 00:46:46
10099,18.25,2023-09-12 00:46:51
10100,18.25,2023-09-12 00:46:57
10101,18.25,2023-09-12 00:47:02
10102,18.25,2023-09-12 00:47:08
10103,18.187,2023-09-12 00:47:13
10104,18.187,2023-09-12 00:47:18
10105,18.187,2023-09-12 00:47:24
10106,18.187,2023-09-12 00:47:29
10107,18.187,2023-09-12 00:47:35
10108,18.25,2023-09-12 00:47:40
10109,18.25,2023-09-12 00:47:46
10110,18.25,2023-09-12 00:47:51
10111,18.187,2023-09-12 00:47:56
10112,18.187,2023-09-12 00:48:02
10113,18.187,2023-09-12 00:48:07
10114,18.187,2023-09-12 00:48:12
10115,18.187,2023-09-12 00:48:17
10116,18.187,2023-09-12 00:48:23
10117,18.187,2023-09-12 00:48:28
10118,18.187,2023-09-12 00:48:34
10119,18.187,2023-09-12 00:48:39
10120,18.187,2023-09-12 00:48:44
10121,18.187,2023-09-12 00:48:50
10122,18.187,2023-09-12 00:48:55
10123,18.187,2023-09-12 00:49:00
10124,18.187,2023-09-12 00:49:06
10125,18.187,2023-09-12 00:49:11
10126,18.187,2023-09-12 00:49:17
10127,18.187,2023-09-12 00:49:22
10128,18.187,2023-09-12 00:49:27
10129,18.187,2023-09-12 00:49:33
10130,18.187,2023-09-12 00:49:38
10131,18.187,2023-09-12 00:49:43
10132,18.187,2023-09-12 00:49:49
10133,18.125,2023-09-12 00:49:54
10134,18.187,2023-09-12 00:50:00
10135,18.187,2023-09-12 00:50:05
10136,18.187,2023-09-12 00:50:11
10137,18.187,2023-09-12 00:50:16
10138,18.187,2023-09-12 00:50:21
10139,18.187,2023-09-12 00:50:27
10140,18.125,2023-09-12 00:50:32
10141,18.187,2023-09-12 00:50:37
10142,18.125,2023-09-12 00:50:43
10143,18.125,2023-09-12 00:50:48
10144,18.125,2023-09-12 00:50:54
10145,18.187,2023-09-12 00:51:00
10146,18.187,2023-09-12 00:51:05
10147,18.125,2023-09-12 00:51:10
10148,18.187,2023-09-12 00:51:15
10149,18.187,2023-09-12 00:51:21
10150,18.187,2023-09-12 00:51:26
10151,18.187,2023-09-12 00:51:32
10152,18.187,2023-09-12 00:51:39
10153,18.187,2023-09-12 00:51:43
10154,18.187,2023-09-12 00:51:48
10155,18.187,2023-09-12 00:51:54
10156,18.187,2023-09-12 00:51:58
10157,18.187,2023-09-12 00:52:04
10158,18.187,2023-09-12 00:52:09
10159,18.187,2023-09-12 00:52:14
10160,18.187,2023-09-12 00:52:20
10161,18.187,2023-09-12 00:52:25
10162,18.187,2023-09-12 00:52:31
10163,18.187,2023-09-12 00:52:36
10164,18.187,2023-09-12 00:52:42
10165,18.187,2023-09-12 00:52:47
10166,18.187,2023-09-12 00:52:52
10167,18.187,2023-09-12 00:52:58
10168,18.187,2023-09-12 00:53:03
10169,18.125,2023-09-12 00:53:14
10170,18.125,2023-09-12 00:53:14
10171,18.125,2023-09-12 00:53:20
10172,18.125,2023-09-12 00:53:25
10173,18.125,2023-09-12 00:53:31
10174,18.125,2023-09-12 00:53:35
10175,18.125,2023-09-12 00:53:41
10176,18.125,2023-09-12 00:53:48
10177,18.125,2023-09-12 00:53:51
10178,18.125,2023-09-12 00:53:57
10179,18.125,2023-09-12 00:54:03
10180,18.125,2023-09-12 00:54:08
10181,18.125,2023-09-12 00:54:15
10182,18.125,2023-09-12 00:54:18
10183,18.125,2023-09-12 00:54:24
10184,18.187,2023-09-12 00:54:30
10185,18.187,2023-09-12 00:54:35
10186,18.125,2023-09-12 00:54:40
10187,18.125,2023-09-12 00:54:46
10188,18.125,2023-09-12 00:54:52
10189,18.125,2023-09-12 00:54:56
10190,18.125,2023-09-12 00:55:02
10191,18.125,2023-09-12 00:55:08
10192,18.125,2023-09-12 00:55:13
10193,18.125,2023-09-12 00:55:18
10194,18.125,2023-09-12 00:55:23
10195,18.187,2023-09-12 00:55:29
10196,18.125,2023-09-12 00:55:34
10197,18.125,2023-09-12 00:55:39
10198,18.187,2023-09-12 00:55:45
10199,18.187,2023-09-12 00:55:50
10200,18.125,2023-09-12 00:55:56
10201,18.125,2023-09-12 00:56:01
10202,18.125,2023-09-12 00:56:06
10203,18.125,2023-09-12 00:56:12
10204,18.187,2023-09-12 00:56:20
10205,18.125,2023-09-12 00:56:28
10206,18.187,2023-09-12 00:56:28
10207,18.187,2023-09-12 00:56:33
10208,18.187,2023-09-12 00:56:39
10209,18.187,2023-09-12 00:56:44
10210,18.187,2023-09-12 00:56:51
10211,18.187,2023-09-12 00:56:55
10212,18.187,2023-09-12 00:57:01
10213,18.125,2023-09-12 00:57:08
10214,18.187,2023-09-12 00:57:12
10215,18.125,2023-09-12 00:57:17
10216,18.125,2023-09-12 00:57:23
10217,18.125,2023-09-12 00:57:27
10218,18.125,2023-09-12 00:57:33
10219,18.125,2023-09-12 00:57:38
10220,18.125,2023-09-12 00:57:43
10221,18.125,2023-09-12 00:58:03
10222,18.125,2023-09-12 00:58:03
10223,18.125,2023-09-12 00:58:03
10224,18.125,2023-09-12 00:58:04
10225,18.125,2023-09-12 00:58:11
10226,18.125,2023-09-12 00:58:16
10227,18.125,2023-09-12 00:58:20
10228,18.125,2023-09-12 00:58:26
10229,18.125,2023-09-12 00:58:31
10230,18.125,2023-09-12 00:58:37
10231,18.125,2023-09-12 00:58:43
10232,18.125,2023-09-12 00:58:49
10233,18.062,2023-09-12 00:58:53
10234,18.125,2023-09-12 00:58:58
10235,18.125,2023-09-12 00:59:04
10236,,2023-09-12 00:59:31
10237,18.125,2023-09-12 00:59:38
10238,18.125,2023-09-12 00:59:44
10239,18.125,2023-09-12 00:59:49
10240,18.125,2023-09-12 00:59:55
10241,18.125,2023-09-12 01:00:01
10242,18.125,2023-09-12 01:00:05
10243,18.125,2023-09-12 01:00:10
10244,18.062,2023-09-12 01:00:16
10245,18.125,2023-09-12 01:00:22
10246,18.125,2023-09-12 01:00:26
10247,18.125,2023-09-12 01:00:32
10248,18.062,2023-09-12 01:00:38
10249,18.125,2023-09-12 01:00:43
10250,18.125,2023-09-12 01:00:48
10251,18.125,2023-09-12 01:00:53
10252,18.125,2023-09-12 01:00:59
10253,18.062,2023-09-12 01:01:05
10254,18.125,2023-09-12 01:01:09
10255,18.125,2023-09-12 01:01:14
10256,18.125,2023-09-12 01:01:20
10257,18.125,2023-09-12 01:01:25
10258,18.125,2023-09-12 01:01:31
10259,18.125,2023-09-12 01:01:36
10260,18.125,2023-09-12 01:01:42
10261,18.125,2023-09-12 01:01:47
10262,18.125,2023-09-12 01:01:53
10263,18.125,2023-09-12 01:01:58
10264,18.125,2023-09-12 01:02:13
10265,18.125,2023-09-12 01:02:13
10266,18.125,2023-09-12 01:02:15
10267,18.062,2023-09-12 01:02:20
10268,18.125,2023-09-12 01:02:26
10269,18.125,2023-09-12 01:02:31
10270,18.125,2023-09-12 01:02:38
10271,18.125,2023-09-12 01:02:41
10272,18.062,2023-09-12 01:02:47
10273,18.125,2023-09-12 01:02:52
10274,18.062,2023-09-12 01:02:57
10275,18.062,2023-09-12 01:03:03
