,temp,datetime
8312,18.812,2023-09-12 00:22:41
8313,18.812,2023-09-12 00:22:47
8314,18.75,2023-09-12 00:22:52
8315,18.75,2023-09-12 00:22:57
8316,18.75,2023-09-12 00:23:03
8317,18.75,2023-09-12 00:23:08
8318,18.75,2023-09-12 00:23:13
8319,18.75,2023-09-12 00:23:19
8320,18.75,2023-09-12 00:23:24
8321,18.75,2023-09-12 00:23:30
8322,18.75,2023-09-12 00:23:35
8323,18.75,2023-09-12 00:23:40
8324,18.75,2023-09-12 00:23:46
8325,18.75,2023-09-12 00:23:51
8326,18.75,2023-09-12 00:23:56
8327,18.75,2023-09-12 00:24:02
8328,18.75,2023-09-12 00:24:07
8329,18.75,2023-09-12 00:24:13
8330,18.75,2023-09-12 00:24:18
8331,18.75,2023-09-12 00:24:24
8332,18.75,2023-09-12 00:24:29
8333,18.75,2023-09-12 00:24:34
8334,18.75,2023-09-12 00:24:40
8335,18.75,2023-09-12 00:24:45
8336,18.75,2023-09-12 00:24:50
8337,18.75,2023-09-12 00:24:56
8338,18.75,2023-09-12 00:25:01
8339,18.75,2023-09-12 00:25:06
8340,18.75,2023-09-12 00:25:12
8341,18.75,2023-09-12 00:25:17
8342,18.75,2023-09-12 00:25:22
8343,18.75,2023-09-12 00:25:28
8344,18.75,2023-09-12 00:25:33
8345,18.75,2023-09-12 00:25:39
8346,18.75,2023-09-12 00:25:44
8347,18.75,2023-09-12 00:25:49
8348,18.75,2023-09-12 00:25:55
8349,18.75,2023-09-12 00:26:00
8350,18.75,2023-09-12 00:26:05
8351,18.75,2023-09-12 00:26:11
8352,18.75,2023-09-12 00:26:16
8353,18.75,2023-09-12 00:26:22
8354,18.75,2023-09-12 00:26:27
8355,18.75,2023-09-12 00:26:32
8356,18.75,2023-09-12 00:26:38
8357,18.75,2023-09-12 00:26:43
8358,18.75,2023-09-12 00:26:49
8359,18.75,2023-09-12 00:26:54
8360,18.75,2023-09-12 00:26:59
8361,18.75,2023-09-12 00:27:04
8362,18.75,2023-09-12 00:27:10
8363,18.75,2023-09-12 00:27:15
8364,18.75,2023-09-12 00:27:21
8365,18.75,2023-09-12 00:27:26
8366,18.75,2023-09-12 00:27:32
8367,18.75,2023-09-12 00:27:37
8368,18.75,2023-09-12 00:27:42
8369,18.75,2023-09-12 00:27:48
8370,18.75,2023-09-12 00:27:53
8371,18.75,2023-09-12 00:27:59
8372,18.75,2023-09-12 00:28:04
8373,18.75,2023-09-12 00:28:09
8374,18.75,2023-09-12 00:28:15
8375,18.75,2023-09-12 00:28:20
8376,18.75,2023-09-12 00:28:26
8377,18.75,2023-09-12 00:28:31
8378,18.75,2023-09-12 00:28:36
8379,18.75,2023-09-12 00:28:42
8380,18.75,2023-09-12 00:28:47
8381,18.75,2023-09-12 00:28:52
8382,18.75,2023-09-12 00:28:58
8383,18.75,2023-09-12 00:29:03
8384,18.75,2023-09-12 00:29:08
8385,18.75,2023-09-12 00:29:14
8386,18.75,2023-09-12 00:29:19
8387,18.75,2023-09-12 00:29:24
8388,18.75,2023-09-12 00:29:30
8389,18.75,2023-09-12 00:29:35
8390,18.75,2023-09-12 00:29:41
8391,18.75,2023-09-12 00:29:46
8392,18.75,2023-09-12 00:29:51
8393,18.75,2023-09-12 00:29:57
8394,18.75,2023-09-12 00:30:02
8395,18.75,2023-09-12 00:30:08
8396,18.75,2023-09-12 00:30:13
8397,18.75,2023-09-12 00:30:18
8398,18.75,2023-09-12 00:30:24
8399,18.75,2023-09-12 00:30:29
8400,18.75,2023-09-12 00:30:34
8401,18.75,2023-09-12 00:30:40
8402,18.75,2023-09-12 00:30:45
8403,18.75,2023-09-12 00:30:50
8404,18.75,2023-09-12 00:30:56
8405,18.75,2023-09-12 00:31:01
8406,18.75,2023-09-12 00:31:06
8407,18.75,2023-09-12 00:31:12
8408,18.75,2023-09-12 00:31:17
8409,18.75,2023-09-12 00:31:22
8410,18.75,2023-09-12 00:31:28
8411,18.75,2023-09-12 00:31:33
8412,18.75,2023-09-12 00:31:38
8413,18.75,2023-09-12 00:31:44
8414,18.75,2023-09-12 00:31:49
8415,18.75,2023-09-12 00:31:54
8416,18.75,2023-09-12 00:32:00
8417,18.75,2023-09-12 00:32:05
8418,18.75,2023-09-12 00:32:11
8419,18.75,2023-09-12 00:32:16
8420,18.75,2023-09-12 00:32:22
8421,18.75,2023-09-12 00:32:27
8422,18.687,2023-09-12 00:32:32
8423,18.75,2023-09-12 00:32:38
8424,18.75,2023-09-12 00:32:43
8425,18.75,2023-09-12 00:32:48
8426,18.75,2023-09-12 00:32:53
8427,18.75,2023-09-12 00:32:59
8428,18.75,2023-09-12 00:33:04
8429,18.75,2023-09-12 00:33:10
8430,18.687,2023-09-12 00:33:15
8431,18.75,2023-09-12 00:33:20
8432,18.75,2023-09-12 00:33:26
8433,18.75,2023-09-12 00:33:31
8434,18.687,2023-09-12 00:33:37
8435,18.687,2023-09-12 00:33:42
8436,18.75,2023-09-12 00:33:47
8437,18.687,2023-09-12 00:33:53
8438,18.687,2023-09-12 00:33:58
8439,18.687,2023-09-12 00:34:03
8440,18.687,2023-09-12 00:34:09
8441,18.687,2023-09-12 00:34:14
8442,18.687,2023-09-12 00:34:19
8443,18.687,2023-09-12 00:34:25
8444,18.687,2023-09-12 00:34:30
8445,18.687,2023-09-12 00:34:35
8446,18.687,2023-09-12 00:34:41
8447,18.687,2023-09-12 00:34:46
8448,18.687,2023-09-12 00:34:51
8449,18.687,2023-09-12 00:34:57
8450,18.687,2023-09-12 00:35:02
8451,18.687,2023-09-12 00:35:08
8452,18.75,2023-09-12 00:35:13
8453,18.687,2023-09-12 00:35:19
8454,18.687,2023-09-12 00:35:24
8455,18.687,2023-09-12 00:35:29
8456,18.687,2023-09-12 00:35:35
8457,18.687,2023-09-12 00:35:40
8458,18.687,2023-09-12 00:35:45
8459,18.687,2023-09-12 00:35:51
8460,18.687,2023-09-12 00:35:56
8461,18.687,2023-09-12 00:36:01
8462,18.687,2023-09-12 00:36:07
8463,18.687,2023-09-12 00:36:12
8464,18.687,2023-09-12 00:36:18
8465,18.687,2023-09-12 00:36:23
8466,18.687,2023-09-12 00:36:28
8467,18.687,2023-09-12 00:36:34
8468,18.687,2023-09-12 00:36:39
8469,18.687,2023-09-12 00:36:45
8470,18.687,2023-09-12 00:36:50
8471,18.687,2023-09-12 00:36:56
8472,18.687,2023-09-12 00:37:01
8473,18.687,2023-09-12 00:37:06
8474,18.687,2023-09-12 00:37:12
8475,18.687,2023-09-12 00:37:17
8476,18.687,2023-09-12 00:37:22
8477,18.687,2023-09-12 00:37:28
8478,18.687,2023-09-12 00:37:33
8479,18.687,2023-09-12 00:37:38
8480,18.687,2023-09-12 00:37:44
8481,18.687,2023-09-12 00:37:49
8482,18.687,2023-09-12 00:37:55
8483,18.687,2023-09-12 00:38:00
8484,18.687,2023-09-12 00:38:06
8485,18.687,2023-09-12 00:38:11
8486,18.687,2023-09-12 00:38:17
8487,18.687,2023-09-12 00:38:22
8488,18.687,2023-09-12 00:38:27
8489,18.687,2023-09-12 00:38:33
8490,18.687,2023-09-12 00:38:38
8491,18.687,2023-09-12 00:38:44
8492,18.687,2023-09-12 00:38:49
8493,18.687,2023-09-12 00:38:54
8494,18.687,2023-09-12 00:39:00
8495,18.687,2023-09-12 00:39:05
8496,18.687,2023-09-12 00:39:10
8497,18.687,2023-09-12 00:39:16
8498,18.687,2023-09-12 00:39:21
8499,18.687,2023-09-12 00:39:27
8500,18.687,2023-09-12 00:39:32
8501,18.687,2023-09-12 00:39:37
8502,18.687,2023-09-12 00:39:43
8503,18.687,2023-09-12 00:39:48
8504,18.687,2023-09-12 00:39:54
8505,18.687,2023-09-12 00:39:59
8506,18.687,2023-09-12 00:40:04
8507,18.687,2023-09-12 00:40:10
8508,18.687,2023-09-12 00:40:15
8509,18.687,2023-09-12 00:40:20
8510,18.687,2023-09-12 00:40:26
8511,18.687,2023-09-12 00:40:31
8512,18.687,2023-09-12 00:40:36
8513,18.687,2023-09-12 00:40:42
8514,18.687,2023-09-12 00:40:47
8515,18.687,2023-09-12 00:40:53
8516,18.687,2023-09-12 00:40:58
8517,18.687,2023-09-12 00:41:03
8518,18.687,2023-09-12 00:41:09
8519,18.687,2023-09-12 00:41:14
8520,18.687,2023-09-12 00:41:19
8521,18.687,2023-09-12 00:41:25
8522,18.687,2023-09-12 00:41:30
8523,18.687,2023-09-12 00:41:36
8524,18.687,2023-09-12 00:41:41
8525,18.687,2023-09-12 00:41:46
8526,18.687,2023-09-12 00:41:51
8527,18.687,2023-09-12 00:41:57
8528,18.687,2023-09-12 00:42:02
8529,18.687,2023-09-12 00:42:07
8530,18.687,2023-09-12 00:42:13
8531,18.687,2023-09-12 00:42:18
8532,18.687,2023-09-12 00:42:23
8533,18.687,2023-09-12 00:42:29
8534,18.687,2023-09-12 00:42:34
8535,18.687,2023-09-12 00:42:39
8536,18.687,2023-09-12 00:42:45
8537,18.687,2023-09-12 00:42:50
8538,18.687,2023-09-12 00:42:56
8539,18.687,2023-09-12 00:43:01
8540,18.687,2023-09-12 00:43:07
8541,18.687,2023-09-12 00:43:12
8542,18.687,2023-09-12 00:43:18
8543,18.687,2023-09-12 00:43:23
8544,18.687,2023-09-12 00:43:28
8545,18.687,2023-09-12 00:43:34
8546,18.687,2023-09-12 00:43:39
8547,18.687,2023-09-12 00:43:45
8548,18.687,2023-09-12 00:43:50
8549,18.687,2023-09-12 00:43:55
8550,18.687,2023-09-12 00:44:01
8551,18.687,2023-09-12 00:44:06
8552,18.687,2023-09-12 00:44:11
8553,18.687,2023-09-12 00:44:17
8554,18.687,2023-09-12 00:44:22
8555,18.687,2023-09-12 00:44:28
8556,18.687,2023-09-12 00:44:33
8557,18.687,2023-09-12 00:44:38
8558,18.687,2023-09-12 00:44:44
8559,18.687,2023-09-12 00:44:49
8560,18.625,2023-09-12 00:44:55
8561,18.687,2023-09-12 00:45:00
8562,18.687,2023-09-12 00:45:05
8563,18.687,2023-09-12 00:45:11
8564,18.687,2023-09-12 00:45:16
8565,18.687,2023-09-12 00:45:21
8566,18.687,2023-09-12 00:45:27
8567,18.687,2023-09-12 00:45:32
8568,18.687,2023-09-12 00:45:38
8569,18.687,2023-09-12 00:45:43
8570,18.625,2023-09-12 00:45:49
8571,18.687,2023-09-12 00:45:54
8572,18.687,2023-09-12 00:45:59
8573,18.687,2023-09-12 00:46:05
8574,18.625,2023-09-12 00:46:10
8575,18.625,2023-09-12 00:46:15
8576,18.687,2023-09-12 00:46:21
8577,18.625,2023-09-12 00:46:26
8578,18.625,2023-09-12 00:46:32
8579,18.687,2023-09-12 00:46:37
8580,18.687,2023-09-12 00:46:42
8581,18.687,2023-09-12 00:46:48
8582,18.687,2023-09-12 00:46:53
8583,18.687,2023-09-12 00:46:59
8584,18.625,2023-09-12 00:47:04
8585,18.687,2023-09-12 00:47:09
8586,18.625,2023-09-12 00:47:15
8587,18.687,2023-09-12 00:47:20
8588,18.687,2023-09-12 00:47:26
8589,18.625,2023-09-12 00:47:31
8590,18.625,2023-09-12 00:47:36
8591,18.625,2023-09-12 00:47:42
8592,18.687,2023-09-12 00:47:47
8593,18.687,2023-09-12 00:47:53
8594,18.687,2023-09-12 00:47:58
8595,18.687,2023-09-12 00:48:03
8596,18.687,2023-09-12 00:48:09
8597,18.687,2023-09-12 00:48:14
8598,18.687,2023-09-12 00:48:19
8599,18.687,2023-09-12 00:48:25
8600,18.687,2023-09-12 00:48:30
8601,18.687,2023-09-12 00:48:35
8602,18.687,2023-09-12 00:48:41
8603,18.687,2023-09-12 00:48:46
8604,18.625,2023-09-12 00:48:51
8605,18.625,2023-09-12 00:48:57
8606,18.687,2023-09-12 00:49:02
8607,18.625,2023-09-12 00:49:07
8608,18.625,2023-09-12 00:49:13
8609,18.687,2023-09-12 00:49:18
8610,18.687,2023-09-12 00:49:24
8611,18.625,2023-09-12 00:49:29
8612,18.625,2023-09-12 00:49:34
8613,18.625,2023-09-12 00:49:40
8614,18.625,2023-09-12 00:49:45
8615,18.625,2023-09-12 00:49:51
8616,18.625,2023-09-12 00:49:56
8617,18.625,2023-09-12 00:50:02
8618,18.625,2023-09-12 00:50:07
8619,18.625,2023-09-12 00:50:12
8620,18.625,2023-09-12 00:50:18
8621,18.625,2023-09-12 00:50:23
8622,18.625,2023-09-12 00:50:29
8623,18.625,2023-09-12 00:50:34
8624,18.625,2023-09-12 00:50:39
8625,18.625,2023-09-12 00:50:45
8626,18.625,2023-09-12 00:50:50
8627,18.687,2023-09-12 00:50:55
8628,18.625,2023-09-12 00:51:03
8629,18.625,2023-09-12 00:51:07
8630,18.687,2023-09-12 00:51:15
8631,18.625,2023-09-12 00:51:18
8632,18.625,2023-09-12 00:51:24
8633,18.625,2023-09-12 00:51:29
8634,18.625,2023-09-12 00:51:34
8635,18.625,2023-09-12 00:51:39
8636,18.625,2023-09-12 00:51:46
8637,18.625,2023-09-12 00:51:50
8638,18.625,2023-09-12 00:51:55
8639,18.625,2023-09-12 00:52:00
8640,18.625,2023-09-12 00:52:06
8641,18.625,2023-09-12 00:52:11
8642,18.625,2023-09-12 00:52:16
8643,18.625,2023-09-12 00:52:22
8644,18.625,2023-09-12 00:52:27
8645,18.625,2023-09-12 00:52:33
8646,18.625,2023-09-12 00:52:38
8647,18.625,2023-09-12 00:52:43
8648,18.625,2023-09-12 00:52:49
8649,18.625,2023-09-12 00:52:54
8650,18.625,2023-09-12 00:52:59
8651,18.625,2023-09-12 00:53:14
8652,18.625,2023-09-12 00:53:14
8653,18.625,2023-09-12 00:53:16
8654,18.625,2023-09-12 00:53:22
8655,18.625,2023-09-12 00:53:27
8656,18.625,2023-09-12 00:53:33
8657,18.625,2023-09-12 00:53:39
8658,18.625,2023-09-12 00:53:43
8659,18.625,2023-09-12 00:53:48
8660,18.625,2023-09-12 00:53:53
8661,18.625,2023-09-12 00:53:59
8662,18.625,2023-09-12 00:54:04
8663,18.625,2023-09-12 00:54:10
8664,18.625,2023-09-12 00:54:15
8665,18.625,2023-09-12 00:54:22
8666,18.625,2023-09-12 00:54:26
8667,18.625,2023-09-12 00:54:32
8668,18.625,2023-09-12 00:54:38
8669,18.625,2023-09-12 00:54:42
8670,18.625,2023-09-12 00:54:48
8671,18.625,2023-09-12 00:54:54
8672,18.625,2023-09-12 00:54:59
8673,18.625,2023-09-12 00:55:04
8674,18.625,2023-09-12 00:55:09
8675,18.625,2023-09-12 00:55:15
8676,18.625,2023-09-12 00:55:19
8677,18.625,2023-09-12 00:55:25
8678,18.625,2023-09-12 00:55:30
8679,18.625,2023-09-12 00:55:36
8680,18.625,2023-09-12 00:55:41
8681,18.625,2023-09-12 00:55:46
8682,18.625,2023-09-12 00:55:52
8683,18.625,2023-09-12 00:55:57
8684,18.625,2023-09-12 00:56:03
8685,18.625,2023-09-12 00:56:08
8686,18.625,2023-09-12 00:56:14
8687,18.625,2023-09-12 00:56:20
8688,18.625,2023-09-12 00:56:28
8689,18.625,2023-09-12 00:56:30
8690,18.625,2023-09-12 00:56:37
8691,18.625,2023-09-12 00:56:42
8692,18.625,2023-09-12 00:56:51
8693,18.625,2023-09-12 00:56:51
8694,18.625,2023-09-12 00:56:57
8695,18.625,2023-09-12 00:57:03
8696,18.625,2023-09-12 00:57:08
8697,18.625,2023-09-12 00:57:13
8698,18.625,2023-09-12 00:57:19
8699,18.625,2023-09-12 00:57:24
8700,18.625,2023-09-12 00:57:29
8701,18.625,2023-09-12 00:57:34
8702,18.625,2023-09-12 00:57:40
8703,18.625,2023-09-12 00:57:45
8704,18.625,2023-09-12 00:58:03
8705,18.625,2023-09-12 00:58:03
8706,18.625,2023-09-12 00:58:03
8707,18.625,2023-09-12 00:58:06
8708,18.625,2023-09-12 00:58:12
8709,18.625,2023-09-12 00:58:17
8710,18.562,2023-09-12 00:58:22
8711,18.625,2023-09-12 00:58:28
8712,18.625,2023-09-12 00:58:34
8713,18.625,2023-09-12 00:58:39
8714,18.625,2023-09-12 00:58:45
8715,18.625,2023-09-12 00:58:49
8716,18.625,2023-09-12 00:58:55
8717,18.625,2023-09-12 00:59:00
8718,18.625,2023-09-12 00:59:08
8719,,2023-09-12 00:59:36
8720,18.562,2023-09-12 00:59:40
8721,18.625,2023-09-12 00:59:45
8722,18.625,2023-09-12 00:59:50
8723,18.562,2023-09-12 00:59:57
8724,18.562,2023-09-12 01:00:01
8725,18.562,2023-09-12 01:00:07
8726,18.562,2023-09-12 01:00:12
8727,18.562,2023-09-12 01:00:18
8728,18.625,2023-09-12 01:00:24
8729,18.562,2023-09-12 01:00:28
8730,18.625,2023-09-12 01:00:34
8731,18.625,2023-09-12 01:00:39
8732,18.562,2023-09-12 01:00:45
8733,18.562,2023-09-12 01:00:49
8734,18.562,2023-09-12 01:00:55
8735,18.562,2023-09-12 01:01:01
8736,18.562,2023-09-12 01:01:05
8737,18.562,2023-09-12 01:01:11
8738,18.562,2023-09-12 01:01:16
8739,18.562,2023-09-12 01:01:21
8740,18.562,2023-09-12 01:01:27
8741,18.562,2023-09-12 01:01:33
8742,18.562,2023-09-12 01:01:38
8743,18.562,2023-09-12 01:01:44
8744,18.562,2023-09-12 01:01:49
8745,18.562,2023-09-12 01:01:55
8746,18.562,2023-09-12 01:02:00
8747,18.562,2023-09-12 01:02:13
8748,18.562,2023-09-12 01:02:13
8749,18.562,2023-09-12 01:02:16
8750,18.562,2023-09-12 01:02:22
8751,18.562,2023-09-12 01:02:27
8752,18.562,2023-09-12 01:02:33
8753,18.562,2023-09-12 01:02:38
8754,18.562,2023-09-12 01:02:43
8755,18.562,2023-09-12 01:02:48
8756,18.562,2023-09-12 01:02:54
8757,18.562,2023-09-12 01:02:59
